#Time_ps,0,100,500,1000,3000,5000,
1,0.0005677,0.1024807,0.0885934,0.0966116,0.0251813,0.16459,
2,0.0003413,0.0258238,0.059006,0.1215969,0.0673008,0.1321976,
3,0.0006105,0.0751334,0.0642318,0.1267244,0.0529804,0.1000125,
4,0.0005911,0.0604462,0.0917161,0.1080876,0.034256,0.060535,
5,0.0004896,0.0499389,0.0920357,0.0924025,0.033516,0.0583992,
6,0.0003065,0.0683833,0.0320329,0.0602057,0.04319,0.0589879,
7,0.00056,0.0844592,0.0221146,0.023546,0.0345579,0.0679012,
8,0.0004845,0.0475177,0.0187946,0.0356336,0.0306015,0.0604044,
9,0.0002904,0.0858309,0.0116269,0.0461213,0.0553334,0.0763711,
10,0.0005531,0.0748046,0.0467934,0.0303752,0.0421461,0.0708577,
11,8.72e-05,0.0657843,0.0679532,0.0548053,0.091792,0.0737076,
12,0.0004284,0.1254244,0.0879306,0.0634069,0.0717447,0.0635732,
13,0.0004668,0.0903507,0.0450491,0.0522966,0.0794546,0.0759817,
14,8.72e-05,0.1218092,0.0640501,0.0190358,0.0564907,0.0645412,
15,0.0004319,0.1043131,0.0669877,0.0578453,0.0340147,0.0279845,
16,0.0005428,0.0490808,0.0416761,0.0278812,0.0628089,0.0416876,
17,0.0004506,0.0311818,0.0367449,0.0327113,0.0730793,0.0788741,
18,0.0002724,0.0510818,0.0526203,0.0369935,0.073042,0.0816114,
19,0.0004278,0.0540791,0.0592899,0.0274981,0.0666762,0.0464289,
20,0.0003701,0.05028,0.0583255,0.0302682,0.0284626,0.0460017,
21,0.0006264,0.0595023,0.1019178,0.0293186,0.0208986,0.0504554,
22,0.0004201,0.0557324,0.0574775,0.0374498,0.0478666,0.0761956,
23,0.0003678,0.0564935,0.0697376,0.0598888,0.0466238,0.1594583,
24,0.0004939,0.0945809,0.1337346,0.0453567,0.1361064,0.1089602,
25,0.0007521,0.0827387,0.1295888,0.0605863,0.0349121,0.0268484,
26,0.0005794,0.0829671,0.0388483,0.0782421,0.054374,0.0381454,
27,0.0004749,0.0943671,0.0656486,0.0350348,0.0705475,0.0376104,
28,0.0004643,0.0895018,0.0349252,0.0311931,0.0557082,0.0436358,
29,0.0005572,0.0533523,0.0372447,0.0243088,0.0768796,0.0529129,
30,0.0002175,0.0429723,0.0322519,0.04584,0.0507625,0.0611918,
31,0.0005002,0.0488894,0.0336022,0.0290371,0.0599749,0.0894547,
32,0.0005026,0.0476499,0.0640034,0.0336021,0.0418158,0.0554741,
