#Time_ps,0,100,500,1000,3000,5000,
1,0.0003916,0.0365715,0.0466031,0.0828664,0.0687613,0.0663077,
2,0.0006262,0.0295106,0.0552698,0.0806077,0.0435692,0.0744038,
3,0.0007352,0.0352382,0.031588,0.0647237,0.0394095,0.0654999,
4,0.0004873,0.0833155,0.0514667,0.0091364,0.0869054,0.0738438,
5,0.0002559,0.0740576,0.0635317,0.0406091,0.0486261,0.0440764,
6,0.000717,0.0952739,0.0607309,0.026922,0.0510674,0.0290346,
7,0.0004961,0.0998839,0.054893,0.0231642,0.0560158,0.021824,
8,0.0002832,0.0709722,0.0261617,0.0652754,0.0604944,0.077067,
9,0.0004938,0.0291594,0.0659925,0.0467117,0.0609852,0.0654947,
10,0.0005576,0.0514517,0.0283746,0.0334356,0.044269,0.0739027,
11,0.0001232,0.047147,0.0525164,0.045352,0.0353843,0.0540345,
12,0.0001684,0.017474,0.0645518,0.0341525,0.0798096,0.0813449,
13,0.0007042,0.0756469,0.0650739,0.0434964,0.1008929,0.1024233,
14,0.0005968,0.0890874,0.0544463,0.0469534,0.0585323,0.102898,
15,0.00048,0.2367558,0.0671172,0.0255232,0.0844049,0.1045954,
16,9.51e-05,0.0688468,0.046856,0.0939377,0.1042438,0.0332334,
17,0.0006296,0.0657349,0.0286825,0.1031819,0.0802425,0.0131837,
18,0.0003545,0.0713363,0.0456838,0.0677373,0.0425959,0.0222033,
19,0.0003669,0.0583778,0.0251079,0.0434093,0.0805667,0.0400213,
20,0.0003836,0.0535443,0.0481649,0.0756593,0.0588448,0.0737858,
21,0.000592,0.0702036,0.0698005,0.0705748,0.0603326,0.0631337,
22,0.0005403,0.0575365,0.0551595,0.0974529,0.0596102,0.0646446,
23,0.0004702,0.0619104,0.0973581,0.1613128,0.2642589,0.342307,
24,0.0003719,0.0675709,0.1248151,0.0857833,0.2536762,0.2646733,
25,0.0006505,0.0344326,0.1357563,0.094301,0.2427683,0.2098583,
26,0.0005928,0.0325608,0.0921192,0.0796302,0.0411123,0.1543245,
27,0.0006219,0.0304764,0.0537786,0.0499431,0.019319,0.0955646,
28,0.0006712,0.0295702,0.0672766,0.0557911,0.0271899,0.0690933,
29,0.0003949,0.094793,0.0327181,0.10708,0.0674403,0.0531252,
