#Time_ps,0,100,500,1000,3000,5000,
1,0.0004373,0.0693162,0.0407177,0.0703588,0.0868449,0.0546583,
2,0.0001612,0.0377068,0.0307975,0.0805196,0.0729945,0.0807223,
3,0.0006934,0.0469857,0.0317058,0.0546554,0.080867,0.0803716,
4,0.0003901,0.0490919,0.042613,0.0383024,0.0777421,0.0574672,
5,0.0004759,0.0495258,0.0283495,0.0300244,0.0604567,0.0855734,
6,0.0004537,0.0570936,0.0523557,0.0311172,0.117687,0.0892666,
7,0.00057,0.0719998,0.0562917,0.0228672,0.1020287,0.0526512,
8,0.000343,0.0703441,0.0535906,0.0302079,0.0843017,0.0335051,
9,0.0007029,0.0772746,0.0716381,0.0696099,0.0832362,0.0392501,
10,0.000735,0.0580974,0.0410099,0.0645277,0.0686859,0.0474939,
11,0.0006887,0.0685008,0.0736884,0.050661,0.0834111,0.0922484,
12,0.0005823,0.0728943,0.1077423,0.0734439,0.1149376,0.1473653,
13,0.0006145,0.062392,0.1025779,0.056158,0.0959405,0.0713029,
14,0.0004014,0.0188175,0.0412093,0.096605,0.1085017,0.0459261,
15,0.0003965,0.0848688,0.0755916,0.1128726,0.0854448,0.0253706,
16,0.0005235,0.0482072,0.0582019,0.0831343,0.0388833,0.0480361,
17,0.000312,0.1115718,0.0251125,0.0799452,0.0424803,0.0386134,
18,0.0005042,0.108318,0.02075,0.0671181,0.0690364,0.0672108,
19,0.0003264,0.0931141,0.010921,0.0792806,0.0863066,0.0769684,
20,0.0001994,0.0881086,0.0416759,0.0453159,0.0527773,0.0786003,
21,0.0005962,0.0881974,0.0529295,0.1163929,0.072532,0.1017947,
22,0.0004432,0.1053057,0.0869118,0.1222246,0.0780969,0.1128877,
23,0.0004921,0.1630168,0.1473993,0.2370345,0.0671243,0.1633284,
24,0.000451,0.1842039,0.1575121,0.2692145,0.1363151,0.13423,
25,0.0006862,0.0795848,0.1281856,0.1494068,0.0523435,0.1180808,
26,0.000628,0.1045435,0.0719791,0.1412302,0.0980149,0.1436403,
27,0.0005781,0.1031234,0.0572485,0.1146287,0.0663997,0.0705568,
28,0.0007996,0.0800816,0.0370426,0.0946764,0.0683031,0.0494451,
29,0.0006803,0.0946487,0.0499355,0.0404078,0.0536864,0.0348038,
30,0.0007197,0.1073415,0.0276717,0.0421962,0.0457688,0.0226122,
31,0.000343,0.1008248,0.0290995,0.0215799,0.0808062,0.0238719,
32,0.0004571,0.0760361,0.0187022,0.032193,0.0848947,0.0749695,
33,0.0006054,0.0373262,0.0421684,0.0405789,0.0759972,0.1458777,
34,0.000513,0.0801012,0.0436926,0.0356705,0.0621085,0.0315924,
35,0.0004277,0.0909862,0.0478071,0.0385771,0.046944,0.0498708,
36,0.0004165,0.1304719,0.0267444,0.037204,0.048559,0.0467431,
37,0.000395,0.1120016,0.0270172,0.033214,0.0545901,0.0533854,
38,0.0003232,0.0768274,0.0289211,0.0233741,0.0440086,0.0357868,
39,0.0008042,0.0898234,0.0392398,0.0476139,0.0469703,0.0519235,
40,0.0007764,0.108424,0.0150063,0.0626244,0.0512919,0.0638964,
41,0.0005477,0.089263,0.0111579,0.0867655,0.0607381,0.069986,
42,0.0004825,0.0678128,0.0130752,0.0432202,0.0668423,0.0454008,
43,0.0006329,0.1166548,0.0639592,0.0455858,0.0808281,0.101505,
44,0.0006566,0.1207399,0.0505855,0.132454,0.0886886,0.1659722,
45,0.0004183,0.1213773,0.0999295,0.041984,0.0582962,0.0550089,
46,0.0005491,0.1086074,0.1153315,0.1551381,0.1670313,0.1760142,
47,0.000445,0.1218734,0.1238299,0.182814,0.1252324,0.1464812,
48,0.0003492,0.1160917,0.1109388,0.0831551,0.1213572,0.0332204,
49,0.0001305,0.1865975,0.0948242,0.0746103,0.1262471,0.1246335,
50,0.0005516,0.19866,0.209009,0.0361688,0.1487893,0.0465242,
51,0.0004333,0.2312393,0.2161732,0.0634619,0.1739436,0.0561212,
52,0.0003486,0.1628682,0.2000708,0.0620793,0.1159528,0.0895979,
53,0.0003422,0.3125141,0.1775052,0.123085,0.1286189,0.0881463,
54,0.0004516,0.0819976,0.1071648,0.0618622,0.1573347,0.0882993,
55,0.0004522,0.2354234,0.1382551,0.1138451,0.1986801,0.0584354,
56,0.0004216,0.255839,0.1915981,0.0791788,0.1841159,0.0597263,
57,0.0006087,0.1683689,0.1442719,0.0904829,0.1173139,0.106275,
58,0.0006116,0.141383,0.1221505,0.0716997,0.1461381,0.1029055,
59,0.0003752,0.1584394,0.1358252,0.0832694,0.1320388,0.0400498,
60,0.0004152,0.1172647,0.0702476,0.1456137,0.0204299,0.1546057,
61,0.0005647,0.0659728,0.0467115,0.1259623,0.111159,0.1740168,
62,0.0004081,0.1113775,0.0251055,0.1639487,0.0530488,0.2073444,
63,0.0005158,0.1026357,0.0686439,0.1440698,0.0929992,0.1993469,
64,0.0002052,0.0520905,0.0804076,0.246699,0.0426715,0.1380237,
65,0.0004957,0.0705482,0.0162694,0.145348,0.048857,0.1448391,
66,0.0003126,0.0807936,0.0969875,0.1227383,0.0609699,0.1114745,
67,0.0004686,0.0649066,0.0937323,0.1087454,0.0761435,0.0907019,
68,0.0005007,0.0889438,0.0585658,0.0472813,0.104375,0.0776806,
69,0.0002622,0.0883868,0.048914,0.1059327,0.1390559,0.1408712,
70,0.0003567,0.0383445,0.0843022,0.0970003,0.1575758,0.1368956,
71,0.0006071,0.0470876,0.1445754,0.1497032,0.1856661,0.1307936,
72,0.0003572,0.1791351,0.1610274,0.1014904,0.1209729,0.1383456,
73,0.0004613,0.1288731,0.08502,0.1063467,0.1033698,0.1617151,
74,0.0003289,0.123146,0.0570106,0.0677301,0.0873936,0.1277032,
75,0.0002802,0.1107506,0.0711598,0.0644995,0.108559,0.1130617,
76,0.0004283,0.0857553,0.112056,0.0822848,0.1183267,0.0622475,
77,0.0003521,0.0950464,0.0682791,0.0770213,0.0965882,0.0508007,
78,0.0007204,0.1149141,0.0257926,0.0519754,0.1005296,0.0560234,
79,0.0006785,0.1025198,0.0615345,0.0547617,0.0565487,0.105072,
80,0.0005476,0.2242136,0.0404683,0.0646373,0.0432334,0.0424765,
81,0.0005345,0.2875995,0.0381115,0.0726736,0.0529593,0.0433803,
82,0.0005266,0.1503015,0.0374348,0.0195707,0.0577172,0.0474695,
83,0.0008166,0.1022168,0.0400384,0.059117,0.060032,0.0769648,
84,0.0004332,0.0968294,0.0440353,0.0791115,0.0652755,0.0516302,
85,0.0007585,0.0696654,0.0633479,0.0403254,0.0696562,0.0395828,
86,0.0001572,0.0684806,0.0392225,0.0258239,0.0408464,0.0593476,
87,0.0004846,0.159171,0.0180788,0.0434401,0.0717209,0.0217955,
88,0.0001169,0.1814213,0.0693407,0.0316615,0.0692652,0.0421342,
89,0.0006442,0.1091828,0.0286747,0.0340559,0.0865455,0.0599979,
90,0.0007298,0.0688995,0.0477367,0.0205669,0.1025627,0.0340458,
91,0.0006158,0.0853014,0.0470755,0.0273546,0.0657747,0.0386012,
