#Time_ps,0,100,500,1000,3000,5000,
1,0.0003798,0.0941558,0.0223534,0.1333427,0.0348102,0.0640876,
2,0.0003971,0.093854,0.059976,0.0938025,0.0538811,0.1076731,
3,0.0005077,0.0936396,0.0961888,0.0586608,0.0695093,0.1216735,
4,0.0005557,0.1196351,0.0831875,0.0633132,0.0387141,0.0641416,
5,8.18e-05,0.0952447,0.0632496,0.028721,0.0562978,0.0895022,
6,0.0002707,0.055085,0.0734293,0.0351815,0.1556189,0.0748397,
7,0.0002441,0.0585884,0.0766629,0.0450528,0.0071299,0.0562504,
8,0.0006229,0.0094821,0.0665912,0.0387076,0.0830444,0.0322834,
9,0.0006313,0.0236413,0.075197,0.0514269,0.0589476,0.0192976,
10,0.0003394,0.0757175,0.0644773,0.0760905,0.0621035,0.0450824,
11,0.0004069,0.0612713,0.0710346,0.0762213,0.0539171,0.0551117,
12,0.0007031,0.0863141,0.0792248,0.0486144,0.0409896,0.0674058,
13,0.0005628,0.0760774,0.0430197,0.0498522,0.0222018,0.0487891,
14,0.0005139,0.0457321,0.0642426,0.062409,0.0347475,0.0461225,
15,0.0005018,0.0788922,0.0586728,0.0749435,0.0361897,0.0801767,
16,0.0005199,0.0227164,0.0566023,0.0741432,0.033975,0.0451061,
17,0.0006727,0.0403401,0.0626458,0.0758832,0.0246296,0.033995,
18,0.000646,0.0802767,0.0669515,0.094616,0.0466634,0.025887,
19,0.0006073,0.080525,0.0799607,0.0942152,0.0869369,0.030329,
20,0.0004302,0.0764733,0.0903528,0.1185457,0.08783,0.0362907,
21,0.0003322,0.0841209,0.1180593,0.1672597,0.1114491,0.0609817,
22,0.0004728,0.1198862,0.0768328,0.1382965,0.0841551,0.1508365,
23,0.0006362,0.1387198,0.0967273,0.1115106,0.184292,0.1518207,
24,0.0003488,0.1532942,0.1061253,0.1471151,0.1522506,0.1278121,
25,0.0004367,0.0947023,0.123927,0.1583763,0.0782841,0.1140326,
26,0.0005188,0.0746221,0.1274768,0.1502908,0.1476002,0.1322388,
27,0.0004464,0.0817355,0.1223563,0.0630545,0.09758,0.1568807,
28,0.0004128,0.0524982,0.0363846,0.0669525,0.028732,0.0367852,
29,0.0004162,0.0438122,0.0500361,0.0698081,0.0594718,0.0356216,
30,0.0004476,0.0941705,0.0528862,0.0662446,0.0392716,0.0375198,
31,0.0006394,0.0841925,0.0459722,0.0611969,0.0135977,0.0453187,
32,0.0004183,0.0782051,0.0650625,0.0951206,0.0874278,0.0324529,
33,0.0004389,0.1305059,0.0822151,0.0920719,0.2080493,0.1074458,
34,0.0002059,0.128955,0.0906095,0.1029797,0.1956038,0.0463127,
35,0.0006714,0.0799316,0.067961,0.1121069,0.0607698,0.0418228,
36,0.0005444,0.0597222,0.0613859,0.051303,0.0233911,0.0612975,
37,0.0002377,0.0867881,0.0587138,0.0474659,0.0114468,0.0498409,
38,0.0002565,0.0834365,0.0658587,0.0489598,0.0435824,0.0364898,
39,0.0004419,0.0776827,0.0775841,0.0272614,0.0990973,0.1079341,
40,0.0005787,0.0881662,0.1114005,0.0673152,0.0680981,0.110658,
41,0.0003045,0.1223296,0.0671545,0.0731994,0.0848578,0.1410758,
42,0.0003834,0.0981646,0.0572281,0.0716328,0.0732145,0.0915318,
43,0.0006408,0.0696773,0.0958434,0.0972234,0.0782119,0.1488418,
44,0.0004619,0.071379,0.0817002,0.0633903,0.0657233,0.1947382,
45,0.0006102,0.0865795,0.1138761,0.1207034,0.1071946,0.2513112,
46,0.0006759,0.1064625,0.1024009,0.1690778,0.2024661,0.214624,
47,0.0005651,0.1271447,0.1146248,0.2084772,0.2662689,0.1872554,
48,0.0002418,0.1050822,0.1232101,0.134426,0.2020787,0.17897,
49,0.0006289,0.1202318,0.1529675,0.0905918,0.1698958,0.1020219,
50,0.0005223,0.088662,0.1668246,0.0837409,0.1808419,0.1082036,
51,0.0005917,0.1327022,0.1742126,0.1054634,0.1714693,0.0691025,
52,0.0006208,0.1350539,0.186784,0.117618,0.1776963,0.1429473,
53,0.0003576,0.1100132,0.19627,0.1190501,0.1745907,0.1553547,
54,0.000617,0.0854857,0.1942843,0.0722057,0.1682086,0.2123869,
55,0.0006289,0.1028907,0.1706,0.0913887,0.2296753,0.2226459,
56,0.0004818,0.1182756,0.0942485,0.0469948,0.3084885,0.2743159,
57,0.0003891,0.1103541,0.1743437,0.0677797,0.2434363,0.2451266,
58,0.0001306,0.0993871,0.1775841,0.0840871,0.1165607,0.224395,
59,0.0004615,0.0941659,0.1597504,0.0927796,0.1799456,0.2038759,
60,0.000258,0.1002154,0.2294589,0.0453762,0.1870656,0.167883,
61,0.0004523,0.0943266,0.1838181,0.0783874,0.101988,0.1621643,
62,0.0002157,0.1293013,0.1975923,0.1692061,0.1024542,0.1558942,
63,0.0006153,0.1167188,0.1806798,0.1163903,0.2315583,0.2575421,
64,0.0004203,0.1534702,0.1408976,0.1212007,0.2378336,0.1779979,
65,0.0002632,0.1450251,0.0657137,0.1738319,0.1247727,0.0516017,
66,0.0006985,0.1663981,0.0925053,0.1666613,0.0448396,0.0752772,
67,0.0005244,0.1433782,0.1041923,0.1773783,0.0887216,0.108433,
68,0.0006263,0.1149535,0.0985364,0.1538128,0.0774098,0.0617846,
69,0.0002141,0.0787067,0.1122833,0.1714351,0.0900847,0.032972,
70,0.0006826,0.1154656,0.1108562,0.1805851,0.1877914,0.1092084,
71,0.0004104,0.1083861,0.1809234,0.1430083,0.2151304,0.2508332,
72,0.0006277,0.1692819,0.1088763,0.1941282,0.3248737,0.1657229,
73,0.000744,0.1696546,0.1120277,0.1420694,0.2253911,0.0505147,
74,0.0004797,0.1584096,0.0944778,0.1631142,0.0880181,0.0584435,
75,0.0006208,0.1719589,0.1024825,0.1407803,0.0787075,0.0535759,
76,0.0006019,0.2445822,0.1428267,0.1157714,0.0863248,0.070783,
77,0.0005218,0.1765523,0.1355427,0.1033039,0.0593021,0.0891361,
78,0.0005301,0.2116953,0.0961908,0.1113921,0.0648495,0.0718155,
79,0.0002027,0.0870882,0.0832256,0.1290486,0.1013433,0.090239,
80,0.0002193,0.0857769,0.1812638,0.0914146,0.1057181,0.1040778,
81,0.0005596,0.0918712,0.1643509,0.0745647,0.0885887,0.13113,
82,0.000583,0.014879,0.1184556,0.0652322,0.052201,0.1138952,
