#Time_ps,0,100,500,1000,3000,5000,
1,0.0006016,0.097843,0.072513,0.0632062,0.032636,0.0241065,
2,0.0005022,0.1258212,0.1179172,0.1222986,0.0379154,0.0300891,
3,0.0005898,0.1297541,0.0632362,0.0979488,0.0478225,0.0518335,
4,0.000564,0.0591787,0.1133562,0.1343925,0.1539978,0.0853684,
5,0.0004895,0.0459599,0.0210214,0.0472325,0.0593159,0.0705471,
6,0.0003474,0.0778037,0.0291853,0.1004479,0.0855286,0.1126483,
7,0.0005098,0.0586536,0.0175556,0.0814547,0.0884097,0.075212,
8,0.0002045,0.0493136,0.0373948,0.0252347,0.0765098,0.0637878,
9,0.0005443,0.0915317,0.0530178,0.0107128,0.0951865,0.0513448,
10,0.0004715,0.0589892,0.0453663,0.069168,0.0824133,0.0378624,
11,0.000663,0.0823498,0.0565755,0.0621185,0.0739808,0.0678093,
12,0.0004778,0.1061023,0.0690081,0.0601182,0.0908351,0.0474653,
13,0.0003653,0.1179308,0.0723568,0.0701606,0.0947296,0.0772552,
14,0.0003541,0.0908626,0.0579323,0.0695898,0.0894054,0.0792845,
15,0.0006273,0.0986654,0.0430391,0.0932532,0.0546912,0.0632403,
16,0.0004744,0.0647474,0.0563613,0.0806144,0.0679836,0.085994,
17,0.0004777,0.0729092,0.0844975,0.1056544,0.1182376,0.0705652,
18,0.0006356,0.0402288,0.1256525,0.0597526,0.1217633,0.0396957,
19,0.0006887,0.0284053,0.0500444,0.0308595,0.1163179,0.0555715,
20,0.000459,0.0148227,0.0188217,0.0347696,0.0776092,0.030303,
21,0.0004744,0.1278456,0.0626365,0.0826079,0.0943324,0.0396184,
22,0.0005152,0.152799,0.1102846,0.0970114,0.1069419,0.0350926,
23,0.0004769,0.1935953,0.1626824,0.0632777,0.1538126,0.07021,
24,0.0007534,0.1220157,0.1402732,0.0845757,0.0940241,0.089422,
25,0.000267,0.1140157,0.0990917,0.0492469,0.1196376,0.0380394,
26,0.0004984,0.0828252,0.0421674,0.052967,0.1210205,0.0552607,
27,0.0004334,0.0544358,0.0711436,0.0560505,0.1326511,0.0276304,
28,0.0002522,0.0195934,0.0569664,0.0566432,0.1256056,0.044482,
29,0.0003991,0.0321234,0.0432085,0.0525779,0.1262607,0.0540375,
30,0.0001898,0.0188603,0.0579691,0.0463125,0.0952967,0.0528993,
31,0.0003728,0.0515582,0.0826488,0.0753066,0.095891,0.0345626,
32,0.0005135,0.0441679,0.0565114,0.0746044,0.0731586,0.0495047,
33,0.0006575,0.0113497,0.0731226,0.0666687,0.0563723,0.0426428,
34,0.0004661,0.0507054,0.1521284,0.0999937,0.0734467,0.0636857,
35,0.0004984,0.0450173,0.1439202,0.0589656,0.0871627,0.0417388,
36,0.0005741,0.0305952,0.0875842,0.0624459,0.0854535,0.0432053,
37,0.0003539,0.0346516,0.0573031,0.0529039,0.0841696,0.0502507,
38,0.0005122,0.0648759,0.0144308,0.047398,0.0955105,0.0655111,
39,0.0002746,0.0833952,0.0633195,0.049879,0.1076116,0.0548916,
40,0.0001114,0.0942277,0.1048754,0.0347472,0.0779158,0.0455783,
41,0.0005516,0.1264447,0.1023805,0.069306,0.1247743,0.0533212,
42,0.0001109,0.094122,0.1125617,0.0396722,0.138256,0.0326147,
43,0.0003165,0.1405341,0.1384323,0.0484741,0.1393493,0.0624393,
44,0.0004432,0.170915,0.1032596,0.0737633,0.1230571,0.0487446,
45,0.0005481,0.1841743,0.122099,0.1054533,0.118795,0.0231602,
46,0.0003694,0.1711637,0.1379594,0.1220998,0.052686,0.1479761,
47,0.0006386,0.1463026,0.1645049,0.1022488,0.1753919,0.1213725,
48,0.000482,0.1597334,0.1431116,0.0470459,0.1494022,0.0373471,
49,0.0001269,0.0984424,0.0904857,0.0654558,0.115928,0.0505134,
50,0.0003143,0.0899663,0.1546012,0.0783605,0.1733247,0.0625999,
51,0.0003983,0.1141325,0.1554463,0.0785111,0.1728168,0.0252459,
52,0.0004221,0.1055167,0.1942345,0.1213297,0.1649709,0.0212422,
53,0.0004018,0.0970237,0.1391627,0.0834514,0.156791,0.0466374,
54,0.0006072,0.1156868,0.1140523,0.0590965,0.1567544,0.0274437,
55,0.0006571,0.1169525,0.1342392,0.0572948,0.2160111,0.0475962,
56,0.0004469,0.149212,0.161915,0.0515158,0.2788228,0.123547,
57,0.0005992,0.124593,0.1539649,0.0235727,0.1658113,0.1358782,
58,0.0007574,0.1311471,0.1485722,0.0469466,0.2125718,0.1146388,
59,0.0004291,0.1430124,0.1367203,0.0402281,0.2801476,0.1016587,
60,0.0001377,0.1112963,0.0946879,0.0930642,0.2253153,0.0814248,
61,0.000481,0.1266755,0.0525252,0.1374873,0.256402,0.0611774,
62,0.0006796,0.1064476,0.0885363,0.1135987,0.2830547,0.046766,
63,0.0006253,0.038499,0.0386385,0.1391164,0.2886683,0.0499019,
64,0.0006029,0.1626604,0.0327125,0.1356071,0.2707629,0.018833,
65,0.0004253,0.1498867,0.0517425,0.0903271,0.2163693,0.0358383,
66,0.0003358,0.1031513,0.0830781,0.0261303,0.2001216,0.0714227,
67,0.0005348,0.0909885,0.1160181,0.0291245,0.1907205,0.0208812,
68,0.0004284,0.0473657,0.0327179,0.0600021,0.1011867,0.0252117,
69,0.0005818,0.0606674,0.0833266,0.0792606,0.1157088,0.0690734,
