#Time_ps,0,100,500,1000,3000,5000,
1,0.0002983,0.0082913,0.1173667,0.029593,0.1088953,0.0691189,
2,0.0005783,0.0145734,0.1257104,0.0249543,0.0448648,0.0457177,
3,0.0004488,0.0289423,0.1122611,0.0519941,0.0634239,0.0582098,
4,0.0007904,0.0154941,0.0685249,0.1121065,0.091423,0.0076484,
5,0.0007532,0.0267444,0.0652633,0.0772124,0.0556996,0.0422611,
6,0.0004922,0.0294334,0.0554404,0.0666215,0.0217427,0.0279931,
7,0.0005677,0.0262664,0.0452489,0.0539192,0.0648495,0.0358085,
8,0.00024,0.0262282,0.0619532,0.0515078,0.0918136,0.0266471,
9,0.0005679,0.0382161,0.036078,0.0465812,0.091014,0.0459751,
10,0.0004341,0.0182564,0.0602421,0.0413199,0.1068598,0.050666,
11,0.0004439,0.0508942,0.0699087,0.0558721,0.0910653,0.0337342,
12,0.0003838,0.0729879,0.0458536,0.0554782,0.0874189,0.0306697,
13,0.0004143,0.0171478,0.0146786,0.0935893,0.0543657,0.0235514,
14,0.0006286,0.0419017,0.0161752,0.0827774,0.0348166,0.0249589,
15,0.0007039,0.0590186,0.0554183,0.107364,0.0665766,0.0087633,
16,0.0005699,0.0508347,0.058888,0.0449261,0.0705491,0.0182582,
17,0.0002661,0.024681,0.0540495,0.0436433,0.0580884,0.0664422,
18,0.0002357,0.0309877,0.0461342,0.0567609,0.0436772,0.0716441,
19,0.0005361,0.048029,0.0682571,0.0517994,0.0404115,0.0786413,
20,0.0003963,0.0329663,0.0599951,0.0238487,0.1078245,0.0584876,
21,0.0004418,0.0637504,0.0193822,0.0318202,0.1164551,0.035552,
22,0.0003539,0.0820639,0.0335485,0.0598094,0.1243293,0.025225,
23,0.0006327,0.0634943,0.0484609,0.1102296,0.1635634,0.095894,
24,0.0007282,0.104853,0.0749091,0.3266156,0.1315767,0.0517662,
25,0.0004299,0.049736,0.0606251,0.0697806,0.1354836,0.0460073,
26,0.0004174,0.0959213,0.0365794,0.0583625,0.1396172,0.0388928,
27,0.0005565,0.0659681,0.0401297,0.0257091,0.0863614,0.0488418,
28,0.0003097,0.0377962,0.0544675,0.0577113,0.0548175,0.0597081,
29,0.0006141,0.0313637,0.0175458,0.1118119,0.0954935,0.0255794,
30,0.0006511,0.0093842,0.0183124,0.0208314,0.0763686,0.0311479,
31,0.0004801,0.0523053,0.0296694,0.022927,0.0323786,0.0426214,
32,0.0007701,0.0455699,0.0618745,0.067335,0.1071878,0.0503676,
33,0.0005428,0.0482097,0.076324,0.0379023,0.1586892,0.0734707,
34,0.0005727,0.0082473,0.06977,0.0174208,0.130316,0.0603449,
35,0.0006104,0.0317616,0.0578036,0.0323272,0.1124155,0.1008505,
36,0.0006193,0.0309262,0.0379296,0.0190575,0.0693443,0.0621888,
37,0.0004912,0.0095468,0.0399975,0.0427822,0.0760111,0.043334,
38,0.0002873,0.0427886,0.0288423,0.030582,0.0805949,0.0214298,
39,0.0004847,0.0557245,0.0269915,0.0511004,0.0919319,0.0176736,
40,0.0002175,0.0341948,0.0288245,0.1046501,0.1416768,0.0642661,
41,0.0005274,0.0347307,0.0366839,0.0650051,0.1054825,0.049446,
42,0.0005003,0.0373894,0.0311374,0.0881089,0.1070642,0.0528066,
43,0.0006249,0.0428035,0.0726752,0.0755255,0.0556044,0.0818018,
44,0.0003877,0.0879023,0.0968715,0.0514633,0.0295693,0.1544451,
45,0.0004439,0.0789326,0.1283654,0.2033432,0.054895,0.0709272,
46,0.0005768,0.0985778,0.1501094,0.3544963,0.1431367,0.0958489,
47,0.0006812,0.11497,0.1316662,0.3124221,0.205058,0.1122991,
48,0.0005021,0.0620235,0.0728799,0.1641044,0.1417954,0.1574618,
49,0.000402,0.0537215,0.0809387,0.160767,0.1027711,0.085286,
50,0.0005255,0.0562941,0.072874,0.1429535,0.2119462,0.2144901,
51,0.0004973,0.0573779,0.066502,0.2065323,0.2607203,0.2820606,
52,0.0004512,0.0575887,0.0568952,0.257983,0.1679373,0.2006348,
53,0.0002543,0.0520782,0.0818313,0.1457733,0.1638846,0.1716902,
54,0.0005243,0.1012764,0.1209701,0.1163126,0.152866,0.0676702,
55,0.0003838,0.1062019,0.1318783,0.182904,0.1588283,0.1338224,
56,0.0005342,0.1185451,0.1359126,0.178902,0.1407335,0.1082043,
57,0.0005081,0.1044899,0.1797473,0.1556355,0.1278004,0.0359939,
58,0.0004797,0.0788524,0.1074201,0.1195162,0.1153375,0.0906719,
59,0.0006413,0.1384967,0.0925162,0.1873987,0.1329772,0.0866257,
60,0.0005022,0.1343986,0.1682487,0.1106055,0.1861034,0.0778826,
61,0.0005458,0.1077658,0.1365613,0.0895386,0.2163801,0.103572,
62,0.0005124,0.1223926,0.1297849,0.1301477,0.2137963,0.1331086,
63,0.0005041,0.0388751,0.0737196,0.1163797,0.2156807,0.1454001,
64,0.0005464,0.1114398,0.0375421,0.0802523,0.256466,0.1467934,
65,0.0006172,0.1498635,0.0736127,0.0951413,0.1983656,0.0786081,
66,0.0004371,0.1536068,0.0427865,0.0612822,0.1619966,0.0696343,
67,0.000598,0.0819743,0.0362909,0.0492408,0.1079807,0.0687364,
68,0.0005935,0.0726895,0.0559304,0.0697767,0.0853331,0.1226626,
69,0.0004694,0.0621826,0.0545876,0.0833072,0.1001142,0.1344957,
70,0.0004852,0.0904943,0.1065513,0.0779262,0.280709,0.1376634,
71,0.0005476,0.1129097,0.1262163,0.212245,0.2616568,0.1145518,
72,0.0005755,0.2419637,0.3554939,0.215469,0.1728899,0.108404,
73,0.0007787,0.1674913,0.1138428,0.1911253,0.0465221,0.0740408,
74,0.0004114,0.0581018,0.0419462,0.1364667,0.1283565,0.0742335,
75,0.0006723,0.0501573,0.0337294,0.0818597,0.1304455,0.0729693,
76,0.0006698,0.0824719,0.1376274,0.0303028,0.2486771,0.1030088,
77,0.0007876,0.0744667,0.1206792,0.0682935,0.1750395,0.1021379,
78,0.0005676,0.0801286,0.1062453,0.0503116,0.1830278,0.1300025,
79,0.0003526,0.0851119,0.1018762,0.0816708,0.2099523,0.1549915,
80,0.0006964,0.0812671,0.0784879,0.0901666,0.2004091,0.0858916,
81,0.0006631,0.0795643,0.0426326,0.0586746,0.1961468,0.0868481,
82,0.000581,0.088048,0.0744506,0.0711865,0.1035216,0.0539216,
83,0.0003302,0.0625336,0.0966243,0.0773832,0.1137868,0.0518813,
84,0.0006234,0.0560755,0.1057793,0.079719,0.0765288,0.0439482,
85,0.0006331,0.0447884,0.0642213,0.0374955,0.0265869,0.0388414,
86,0.000657,0.0590612,0.0116003,0.0205047,0.0585545,0.026988,
87,0.0006236,0.044938,0.074201,0.017034,0.089111,0.0434105,
88,0.0005835,0.0604359,0.1058746,0.0502984,0.0931719,0.1018741,
89,0.000432,0.0675066,0.0576426,0.0633225,0.0943766,0.106468,
90,0.0004921,0.0898485,0.040779,0.0966273,0.1227749,0.1191802,
91,0.0004332,0.0914271,0.0675016,0.0800283,0.1716356,0.1060796,
92,0.0003966,0.084201,0.0742503,0.1069934,0.2530891,0.0935493,
93,0.0005191,0.0629342,0.1037279,0.0661638,0.2578374,0.0934404,
94,0.0006385,0.041857,0.0995337,0.0575487,0.2183912,0.1054709,
95,0.0004301,0.0482891,0.0734366,0.0514929,0.1554598,0.0404405,
96,0.0005636,0.0375435,0.1425827,0.0554361,0.1572569,0.0126812,
97,0.00066,0.0815775,0.1057308,0.0401658,0.1231985,0.0970496,
98,0.0003959,0.0812784,0.0926988,0.0335626,0.1063699,0.0590416,
99,0.00052,0.0633585,0.1789519,0.0546638,0.0656201,0.0710945,
100,0.0005573,0.0658397,0.1186966,0.0577609,0.0621703,0.0657807,
101,0.0004811,0.0431676,0.1242355,0.0635423,0.0529414,0.087971,
102,0.0006073,0.046627,0.1259154,0.08626,0.0417551,0.0856813,
103,0.0004381,0.0787847,0.1220405,0.082094,0.0708082,0.0653875,
104,0.0004091,0.077964,0.1083755,0.0497761,0.1095841,0.1128399,
105,0.0005379,0.069288,0.0977742,0.0685403,0.1335922,0.1692286,
106,0.0006717,0.0693832,0.0965142,0.0617479,0.0917206,0.1010439,
107,0.0005078,0.0643414,0.0893773,0.0355948,0.0944582,0.0826454,
108,0.0007281,0.0512307,0.0596855,0.0296036,0.1165795,0.0552806,
109,0.0005755,0.0368546,0.0871199,0.0407776,0.1206954,0.0458899,
110,0.0006073,0.0594397,0.0607762,0.0401898,0.0776912,0.0431463,
111,0.000313,0.009175,0.0358302,0.0313832,0.095801,0.0181367,
112,0.000368,0.0292753,0.0273365,0.0504198,0.0867062,0.0411331,
113,0.0001265,0.0246174,0.032626,0.0240989,0.0568571,0.0556744,
114,0.0006729,0.0327792,0.0434879,0.0269731,0.0350288,0.0675661,
115,0.0003488,0.0424243,0.0417162,0.0540875,0.0418194,0.0471531,
116,0.0004096,0.0406592,0.0367458,0.0347838,0.0769635,0.0648546,
117,0.000261,0.0387906,0.0431849,0.0336435,0.0643516,0.0935147,
118,0.0006703,0.0287527,0.0535747,0.0197369,0.0477452,0.0315885,
119,0.0004255,0.1079659,0.0847113,0.031718,0.1251142,0.0432127,
120,0.0002456,0.0801629,0.0715117,0.0298722,0.1467313,0.0755811,
121,0.0005445,0.0557804,0.0290916,0.0210816,0.0924826,0.0726811,
122,0.0003108,0.0246278,0.0243448,0.0689782,0.0727096,0.0520594,
123,0.0005883,0.0363045,0.0305271,0.0084955,0.0577391,0.0592459,
124,0.0004919,0.0483433,0.0522265,0.0228575,0.0636638,0.0397484,
125,0.0007033,0.037587,0.0454072,0.0192956,0.0691204,0.0379967,
126,0.0003337,0.0285505,0.0385957,0.0405175,0.076643,0.0727234,
127,0.0006463,0.0483822,0.035162,0.0507983,0.061316,0.0988921,
128,0.0005154,0.0163713,0.0332286,0.0304725,0.0571932,0.0851717,
129,0.0004624,0.024165,0.0509688,0.0186832,0.0764394,0.0572752,
130,0.0006428,0.0426139,0.051738,0.0231819,0.0178244,0.0203439,
131,0.0001338,0.0251118,0.0237179,0.0265652,0.0503194,0.0468138,
132,0.0004807,0.0248863,0.0602309,0.0553814,0.0579053,0.1220099,
133,0.0004961,0.0133674,0.1065363,0.0055286,0.0672513,0.1200135,
134,0.000299,0.0194645,0.1128399,0.0030979,0.0361039,0.0877174,
135,0.0004878,0.0180442,0.1135623,0.0368595,0.0434056,0.0518646,
136,0.0006366,0.0400945,0.108542,0.0220178,0.0636451,0.0266658,
137,0.0004676,0.0550187,0.0845507,0.0387067,0.0408064,0.0726,
138,0.0004127,0.0513248,0.13308,0.0616978,0.0561016,0.0475024,
139,0.0004279,0.0577321,0.0847639,0.0323998,0.0562154,0.0868072,
140,0.0002748,0.0597452,0.061406,0.0279246,0.0518907,0.0944794,
141,0.0005194,0.0783663,0.0924754,0.0639047,0.0450468,0.1101237,
142,0.0003098,0.0656764,0.1715572,0.0392839,0.0579685,0.1318114,
143,0.0004149,0.0414656,0.1429912,0.0272647,0.0469037,0.1233597,
144,0.0005759,0.0337767,0.069594,0.0398008,0.0535474,0.053226,
145,0.000563,0.057173,0.0527079,0.0291713,0.0558507,0.0482544,
146,0.0004077,0.0516256,0.0525882,0.0651164,0.1002409,0.0427072,
147,0.0005712,0.0280758,0.0385682,0.0313794,0.0493852,0.077314,
148,0.0005587,0.0406199,0.0395769,0.0316692,0.012023,0.0397607,
149,0.0004393,0.0788677,0.0264467,0.0136003,0.007575,0.0988441,
150,0.0005989,0.0323596,0.0459673,0.0568068,0.0187375,0.0588375,
151,0.000664,0.0350621,0.0607901,0.0177026,0.0169411,0.0575106,
152,0.0007837,0.0737883,0.0931294,0.0249837,0.0509579,0.0410247,
153,0.0004129,0.0816313,0.1551641,0.0495886,0.0706772,0.0717038,
154,0.0006408,0.1009946,0.2487619,0.0321735,0.0683882,0.1077194,
155,0.0003036,0.0546291,0.2123652,0.0486808,0.0795562,0.0843602,
156,0.0001468,0.1206836,0.1266105,0.063679,0.0713288,0.0654184,
157,0.0005116,0.0552254,0.1123126,0.0240478,0.0687493,0.0645904,
158,0.0005907,0.0387151,0.0939199,0.0218974,0.0456697,0.0595557,
159,0.0003475,0.0539256,0.0677697,0.046246,0.0312305,0.0576111,
160,0.0004029,0.0924134,0.0801477,0.050145,0.0493494,0.0617987,
161,0.0001876,0.0610737,0.0612582,0.0478188,0.0575996,0.0287471,
162,0.0006852,0.0122666,0.0354729,0.0418416,0.0306556,0.076528,
163,0.0004686,0.0284743,0.0465303,0.0577241,0.0704305,0.0910516,
164,0.0002603,0.0633767,0.0690338,0.0169224,0.0442458,0.0709766,
165,0.0005208,0.0826478,0.0823769,0.1008894,0.0359401,0.0965383,
166,0.0002511,0.0636134,0.0657379,0.1031141,0.0621691,0.0863539,
167,0.0004562,0.0381115,0.0886277,0.1115718,0.0153036,0.115416,
168,0.0006057,0.0986235,0.1225542,0.1597757,0.0496428,0.2011647,
169,0.0005021,0.0965999,0.0649799,0.1131825,0.0384125,0.0513778,
170,0.0003842,0.0941853,0.1381527,0.0260884,0.0460426,0.1150282,
171,0.0005131,0.0673034,0.0691516,0.0372014,0.0572631,0.0638228,
172,0.0007429,0.0464823,0.0904537,0.0628814,0.0361485,0.0668264,
173,0.0006415,0.0356759,0.0768445,0.065854,0.0355979,0.0464939,
174,0.000441,0.04742,0.07472,0.0718334,0.0612779,0.0574922,
175,0.0006129,0.0557,0.0800408,0.0380796,0.0549151,0.0496081,
176,0.0004851,0.0155204,0.0789582,0.054271,0.0486042,0.0428629,
177,0.000731,0.0206082,0.0734861,0.0743388,0.0705305,0.0616593,
178,0.0003381,0.0458232,0.0804854,0.1013978,0.0415134,0.0686617,
179,0.000588,0.0456205,0.0862647,0.0760821,0.0618394,0.0731328,
180,0.0004123,0.0250076,0.1047004,0.0536652,0.0682198,0.0602089,
181,0.0007276,0.0341672,0.095952,0.0596387,0.1017544,0.0536448,
182,0.0003326,0.0157578,0.0870175,0.0810078,0.0471817,0.0579252,
183,0.0005045,0.0563733,0.102125,0.0569654,0.0630513,0.0222882,
184,0.0007001,0.1111491,0.1736528,0.0309873,0.105499,0.0860411,
185,0.0003451,0.1608755,0.1074845,0.0201917,0.0965426,0.1231634,
186,0.0004122,0.1214632,0.0915515,0.0453832,0.1144184,0.1348977,
187,0.0005378,0.080101,0.0617024,0.0637679,0.1021847,0.1340391,
188,0.0004011,0.0924907,0.0387822,0.0867161,0.1355983,0.1333172,
189,0.0004728,0.1526769,0.0624729,0.0587304,0.1238664,0.1135946,
190,6.32e-05,0.1617618,0.044881,0.1473722,0.1279472,0.124697,
191,0.0006411,0.3654392,0.1124441,0.089391,0.0814095,0.1130221,
192,0.0004762,0.2735916,0.0611046,0.0228557,0.1957348,0.1152404,
193,0.000379,0.139034,0.1784724,0.038886,0.2901016,0.2541039,
194,0.0004655,0.1085285,0.0809618,0.1094137,0.2332657,0.1492001,
195,0.000651,0.1096496,0.0817066,0.1319182,0.1203334,0.1100555,
196,0.0006942,0.1242507,0.1094705,0.0798906,0.0631186,0.1069064,
197,0.0004192,0.0873721,0.0605832,0.0466311,0.1327727,0.0556605,
198,0.0005328,0.0631446,0.0374964,0.0855602,0.1269672,0.0854401,
199,0.0002689,0.0500023,0.0414165,0.1065837,0.0950166,0.1001901,
200,0.0006081,0.0884665,0.074231,0.1396306,0.0314701,0.0952348,
201,0.0004906,0.0605568,0.0652288,0.1508897,0.0451437,0.0558309,
202,0.0003689,0.1075717,0.066982,0.1075291,0.024181,0.049177,
