#Time_ps,0,100,500,1000,3000,5000,
1,0.000389,0.0455225,0.0629026,0.0303297,0.111561,0.0664903,
2,0.0004572,0.1001228,0.0310007,0.0248306,0.1446473,0.0352888,
3,0.0005418,0.0753955,0.0751149,0.0635648,0.1468138,0.0338095,
4,0.0005258,0.0615803,0.041266,0.0613831,0.0650233,0.029343,
5,0.0004761,0.0433604,0.0824747,0.0525562,0.0609801,0.0517796,
6,0.0007246,0.0675043,0.0690208,0.0613101,0.0465662,0.0584119,
7,0.000212,0.0113394,0.0549651,0.0658189,0.0389584,0.0468419,
8,0.000446,0.0413217,0.0131092,0.0512463,0.0416168,0.0509166,
9,0.0006043,0.0568433,0.0852352,0.0306097,0.0496716,0.059299,
10,0.0004278,0.0627524,0.0608115,0.0173856,0.0678397,0.0658657,
11,0.0003383,0.0533171,0.0641896,0.0556671,0.0980237,0.0434009,
12,0.0006617,0.0918215,0.0999127,0.0572512,0.0911422,0.0348726,
13,0.0002909,0.0999331,0.0782883,0.0260566,0.0987832,0.0394415,
14,0.0003799,0.0959833,0.074847,0.0433291,0.0516094,0.0273341,
15,0.0003819,0.1046922,0.066621,0.05945,0.056673,0.0641815,
16,0.0002712,0.0512441,0.0850035,0.0387,0.0454589,0.0878224,
17,0.0006572,0.0451838,0.0775616,0.0222216,0.0380101,0.1193649,
18,0.0003236,0.0637656,0.0800392,0.0596736,0.0415164,0.108839,
19,0.0005204,0.0526384,0.0962139,0.0460109,0.0649106,0.1251839,
20,0.0002723,0.0601572,0.1043585,0.0566569,0.0931579,0.0803359,
21,0.0003319,0.0259915,0.0966088,0.0700859,0.1076363,0.0922878,
22,0.0008126,0.0754991,0.0794348,0.069688,0.1672394,0.1100298,
23,0.0004468,0.2229442,0.1494523,0.0778259,0.2635217,0.2168862,
24,0.0006141,0.2124785,0.2473628,0.096142,0.2045975,0.1496881,
25,0.0003352,0.0334193,0.1139733,0.0930881,0.1169204,0.0798028,
26,0.0003392,0.045086,0.086007,0.0769404,0.0762818,0.0938197,
27,0.0004261,0.0515452,0.0873714,0.020045,0.0738688,0.0910611,
28,0.0004861,0.0306938,0.1002221,0.0603887,0.0744715,0.0987863,
29,0.0004562,0.0334243,0.0958196,0.0817836,0.0862489,0.0387428,
30,0.000513,0.0111915,0.104125,0.0406914,0.0978693,0.0455974,
31,0.0006481,0.0227138,0.0893673,0.029781,0.1015828,0.0684204,
32,0.0006043,0.0954895,0.1085818,0.0479067,0.0777979,0.0603084,
33,0.0003932,0.098978,0.1005246,0.0650044,0.1648044,0.1415834,
34,0.0005964,0.1064248,0.0802655,0.0488022,0.1344345,0.0418863,
35,0.0004493,0.1162531,0.0684896,0.0585879,0.0570607,0.0630304,
36,0.0005994,0.0418832,0.100142,0.0721846,0.0575668,0.0703381,
37,0.0004864,0.0616977,0.0942968,0.0724682,0.0759522,0.0176291,
38,0.0005739,0.0417899,0.1212156,0.0495112,0.0781872,0.0252505,
39,0.0005096,0.0306796,0.0727583,0.0595598,0.0743064,0.0459012,
40,0.0003645,0.0270717,0.0774736,0.0636074,0.1066633,0.0147315,
41,0.000682,0.1010847,0.0777446,0.0422609,0.0894658,0.0415562,
42,0.0002579,0.1079029,0.1122199,0.0606442,0.0466307,0.0438245,
43,0.0005039,0.1287425,0.1659398,0.0807988,0.0770858,0.0732833,
44,0.0005034,0.1244755,0.1697117,0.0892013,0.1051289,0.1822647,
45,0.0006864,0.1304211,0.1331274,0.1023284,0.0896234,0.2035261,
46,0.000389,0.1897447,0.2182093,0.1542513,0.1609497,0.2801516,
47,0.0007612,0.2337736,0.2537766,0.1682276,0.1422869,0.3753003,
48,0.0006566,0.1175644,0.1602778,0.1443113,0.1379546,0.3675331,
49,0.0006192,0.0411226,0.0594233,0.1280419,0.1247973,0.3664757,
50,0.0005508,0.0568118,0.0419649,0.1621845,0.1749199,0.3416062,
51,0.0006766,0.1110926,0.0311549,0.183979,0.1331131,0.333764,
52,0.0005833,0.1220753,0.0893323,0.0925172,0.1260008,0.3752613,
53,0.0004706,0.0847951,0.1685115,0.1034027,0.1308169,0.3666025,
