#Time_ps,0,100,500,1000,3000,5000,
1,0.0002611,0.0624257,0.0503205,0.0501968,0.0980513,0.0931727,
2,0.000428,0.0550542,0.0581453,0.061429,0.037776,0.0393041,
3,0.0004111,0.0323924,0.0535324,0.0768157,0.0213573,0.0723161,
4,0.0004885,0.0878968,0.0701666,0.092935,0.0585341,0.0771506,
5,0.0005993,0.0414714,0.0318823,0.0987719,0.0252456,0.0601094,
6,0.0005043,0.0732292,0.0930048,0.0465807,0.0404175,0.0647161,
7,0.0005062,0.0360043,0.0890806,0.0284916,0.0343446,0.0512239,
8,0.0005942,0.0405827,0.0207487,0.0216357,0.0486171,0.0502876,
9,0.0003677,0.1036396,0.0346489,0.0262721,0.0550176,0.0692955,
10,0.0004511,0.0781315,0.0737531,0.0363063,0.0824854,0.0576501,
11,0.0002245,0.0610586,0.0834795,0.0720445,0.0331662,0.0734068,
12,0.0006579,0.0321857,0.0797409,0.0810815,0.0561217,0.06194,
13,0.0005757,0.0389217,0.0665975,0.0584418,0.0678931,0.0582726,
14,0.0002154,0.0291052,0.0571024,0.0499053,0.0395772,0.0396087,
15,0.0003691,0.117365,0.0814051,0.1001452,0.0540975,0.0589679,
16,0.0005107,0.0365649,0.0785591,0.0403934,0.0683613,0.0375416,
17,0.0006669,0.0354166,0.0845616,0.0448461,0.089281,0.0385354,
18,0.0002358,0.0682204,0.0222245,0.0752659,0.0632872,0.0432474,
19,0.000515,0.0860382,0.0609144,0.082769,0.0470407,0.0517737,
20,0.0002315,0.0811274,0.0850767,0.084608,0.0540702,0.0542082,
21,0.0005705,0.0457067,0.1096079,0.1226581,0.0922395,0.0850895,
22,0.0003535,0.0793863,0.0801114,0.2181596,0.1306978,0.0488319,
23,0.000119,0.1306283,0.0513805,0.1279538,0.096455,0.2166018,
24,7.38e-05,0.0306613,0.0906022,0.0990072,0.0610724,0.33643,
25,0.0006718,0.0339522,0.0475509,0.1082827,0.0647656,0.1199697,
26,0.0004229,0.0491669,0.0425391,0.0691655,0.0564797,0.089337,
27,0.0004632,0.0394619,0.0379673,0.0608362,0.074135,0.0639489,
28,0.0005633,0.0584669,0.0399652,0.0622151,0.0799401,0.0830175,
29,0.0006537,0.0537507,0.0621555,0.0662026,0.0755553,0.0503438,
30,0.0003487,0.0174705,0.0506717,0.0382409,0.0631824,0.0292428,
31,0.0005344,0.013692,0.0504509,0.0770586,0.0511308,0.0384011,
32,0.0006695,0.0493473,0.0485049,0.0665782,0.0512876,0.0169157,
33,0.0003795,0.0488142,0.0413702,0.0529536,0.0392959,0.036054,
34,0.0001803,0.0607546,0.0381841,0.0252147,0.1685022,0.0319813,
35,0.0001446,0.0504002,0.0340958,0.0485417,0.0552647,0.0578861,
36,0.0006267,0.0294233,0.0612982,0.0774659,0.0403549,0.0151572,
37,0.0005928,0.0224746,0.0748203,0.0556251,0.0525943,0.0298851,
38,0.0003762,0.0362534,0.0627729,0.0418028,0.0410622,0.0269622,
39,0.000277,0.0494558,0.0598243,0.0566882,0.0660556,0.0543786,
40,0.0004962,0.0365209,0.067343,0.0927774,0.0612609,0.0541913,
41,0.0006128,0.0739916,0.029648,0.1319551,0.0591733,0.0724823,
42,0.0004659,0.0496381,0.061731,0.1247671,0.0337538,0.0641204,
43,0.0005112,0.0852299,0.027079,0.0999327,0.0505536,0.0729164,
44,0.0006287,0.0959938,0.045167,0.1158802,0.0720211,0.1229733,
45,0.0004034,0.0476543,0.0527113,0.0581694,0.1306774,0.1407752,
46,0.0005765,0.119691,0.149691,0.1329864,0.2130641,0.1456239,
47,0.0004407,0.1560508,0.1611002,0.0938279,0.2384023,0.2251535,
48,0.0004911,0.0912351,0.0515033,0.1068163,0.1642544,0.1393739,
49,0.0003951,0.1021826,0.0754292,0.089501,0.1551576,0.0852216,
50,0.000343,0.091047,0.0109333,0.0348718,0.0682833,0.1354169,
51,0.000644,0.0963666,0.0082083,0.0970751,0.0873741,0.1247895,
52,0.0003197,0.0959553,0.0803482,0.0899853,0.1635783,0.068986,
53,0.0006855,0.1051068,0.1668659,0.0491334,0.1783805,0.0730615,
54,0.0004405,0.1631206,0.0771931,0.1187097,0.1623368,0.1066428,
55,0.0005773,0.1734343,0.2519803,0.1373437,0.1297567,0.0916753,
56,0.0002886,0.1541848,0.1970405,0.1040629,0.1028961,0.0789446,
57,0.0005826,0.1058879,0.1523825,0.0944458,0.1146224,0.0991767,
58,0.0004417,0.0876966,0.0373521,0.1331435,0.0376827,0.1156355,
59,0.0004567,0.1401078,0.040372,0.2431629,0.0519098,0.2048528,
60,0.0006596,0.1394375,0.0601316,0.2700897,0.0878296,0.1563569,
61,0.0003067,0.0831059,0.0821903,0.2780136,0.1007917,0.1348755,
62,0.0006043,0.0422084,0.0821432,0.1952686,0.1115578,0.0442992,
63,0.0004566,0.036791,0.0515617,0.20089,0.1094992,0.0508432,
64,0.0004943,0.0657879,0.0643711,0.2768481,0.1419413,0.1244967,
65,0.0005247,0.0462964,0.0405285,0.2808467,0.1210358,0.082698,
66,0.0003919,0.0915729,0.0405064,0.2004228,0.1062059,0.0145257,
67,0.0004377,0.0727451,0.0306891,0.1701272,0.1069643,0.0678959,
68,0.0004871,0.0561836,0.0347625,0.1035701,0.0781,0.0840113,
