#Time_ps,0,100,500,1000,3000,5000,
1,0.0004688,0.0681782,0.1498384,0.0781875,0.0717984,0.1331456,
2,0.000434,0.076968,0.1223677,0.0955022,0.0767858,0.1049805,
3,0.0003144,0.0456779,0.1024275,0.0272878,0.0822492,0.0915368,
4,0.0004095,0.0429404,0.0823345,0.0294074,0.0762815,0.0947829,
5,0.000431,0.0665137,0.0913122,0.0298584,0.0482098,0.0980382,
6,0.0004549,0.0480674,0.0303036,0.0507753,0.0142575,0.1139254,
7,0.0004629,0.0539342,0.0596737,0.0507738,0.0395947,0.0210957,
8,0.000467,0.078169,0.0946543,0.0376711,0.0256401,0.0278877,
9,0.0004933,0.0280571,0.0858257,0.0609925,0.0440352,0.0406415,
10,0.0004594,0.0297623,0.1153126,0.0323426,0.0239312,0.0492114,
11,0.0003242,0.0434126,0.0994903,0.0637046,0.0367526,0.0311528,
12,0.0006075,0.0650614,0.0590441,0.0747464,0.0383242,0.0421791,
13,0.0005379,0.0328779,0.0614061,0.0858231,0.086891,0.0666355,
14,0.0004282,0.0405937,0.060598,0.0857453,0.0448842,0.0621127,
15,0.0003138,0.0541335,0.0942108,0.096013,0.0589806,0.0589949,
16,0.0003537,0.0425255,0.0952091,0.0670061,0.0355999,0.0856807,
17,0.0003933,0.0223935,0.0673486,0.0950131,0.0474892,0.1162839,
18,0.0006181,0.0116471,0.051033,0.1015914,0.0654222,0.1036803,
19,0.000482,0.044833,0.0550088,0.0865145,0.034722,0.0728688,
20,0.0005229,0.0685121,0.0418707,0.0727813,0.0182283,0.0676874,
21,0.0002396,0.1151387,0.0599465,0.0639186,0.0431554,0.0434909,
22,0.0003961,0.0844374,0.107563,0.0779648,0.0521511,0.042312,
23,0.0006522,0.0900906,0.1347569,0.0666281,0.0414178,0.0482825,
24,0.0005751,0.1393679,0.1119008,0.0823666,0.1396814,0.0242753,
25,0.0002009,0.0878579,0.0927945,0.0680421,0.0772586,0.0077136,
26,0.0007431,0.0710845,0.0696025,0.0696943,0.0364237,0.0626875,
27,0.0003841,0.0675124,0.0294273,0.0686765,0.0334887,0.037688,
28,0.0002456,0.0521327,0.0364886,0.0409178,0.0355544,0.0343199,
