#Time_ps,0,100,500,1000,3000,5000,
1,0.0006001,0.088038,0.096628,0.0655539,0.0462874,0.0798185,
2,0.0007337,0.1106276,0.1144724,0.0895075,0.0631691,0.0414875,
3,0.0004302,0.0731128,0.0814213,0.1147287,0.0585307,0.040515,
4,0.0004994,0.0706551,0.0762267,0.0992714,0.0471583,0.0497696,
5,0.0003971,0.0536088,0.0869055,0.081076,0.0805077,0.0381494,
6,0.000379,0.0527947,0.0902663,0.0840831,0.082449,0.0407599,
7,0.0006957,0.0364073,0.079974,0.044328,0.0906222,0.0143,
8,0.0003445,0.0450589,0.0390453,0.0755644,0.0704868,0.0316872,
9,0.0002359,0.0381144,0.0817493,0.1033502,0.0734981,0.0774115,
10,0.0002396,0.0569952,0.074473,0.0861414,0.0558833,0.0418527,
11,0.0006873,0.0491686,0.0407022,0.0590463,0.0764972,0.0551232,
12,0.0002231,0.0564332,0.043165,0.1143919,0.0713072,0.0495591,
13,0.0004553,0.0584812,0.0920706,0.0965498,0.0790113,0.0714713,
14,0.0003502,0.0529955,0.026393,0.0912839,0.0616382,0.1141969,
15,0.0003824,0.073519,0.033899,0.0189096,0.036006,0.2082655,
16,0.0007554,0.0350577,0.0882642,0.0353327,0.0329411,0.144636,
17,0.0006427,0.0443706,0.0924485,0.0429048,0.0158907,0.1080413,
18,0.000598,0.0673404,0.0846988,0.1166175,0.0480332,0.1126384,
19,0.0004202,0.0511414,0.0479154,0.1120952,0.0324823,0.1069225,
20,0.0007219,0.0483139,0.0519324,0.0660618,0.0304901,0.0382985,
21,0.0005829,0.0806294,0.0891298,0.0955957,0.0176243,0.0419061,
22,0.0006321,0.1034556,0.1246085,0.0949945,0.0433564,0.0737638,
23,0.0004729,0.1812264,0.1889904,0.0670958,0.025261,0.1701213,
24,0.0006826,0.1190042,0.2375821,0.0960836,0.1188547,0.1369036,
25,0.00062,0.0733165,0.1094759,0.1158864,0.0953563,0.0909749,
26,0.0006622,0.0610934,0.0972925,0.0959603,0.114255,0.0263804,
27,0.0002622,0.0396386,0.0400127,0.0909719,0.0994401,0.0274747,
28,0.0005813,0.0538595,0.0594864,0.0486905,0.0594478,0.054494,
29,0.0004902,0.0438111,0.0402703,0.047711,0.0514259,0.0560363,
30,0.0005703,0.0878532,0.0496092,0.0411349,0.0456228,0.078913,
31,0.0005991,0.0575216,0.0602296,0.0692991,0.0191943,0.0881638,
32,0.0003608,0.0259327,0.0546926,0.0731148,0.039312,0.1279405,
33,0.0005173,0.0629239,0.0711213,0.1097772,0.0891086,0.0863679,
34,0.0006231,0.0603761,0.0996022,0.0943373,0.0238806,0.1257177,
35,0.0006597,0.0847025,0.0483349,0.0878249,0.0682312,0.1468155,
36,0.0004343,0.1044057,0.0441764,0.0412028,0.0470861,0.0926473,
37,0.0006693,0.0966407,0.0255098,0.0394828,0.0459777,0.0725065,
38,0.0002817,0.0459283,0.0381577,0.0225527,0.0345321,0.0427834,
39,0.0005982,0.0492372,0.0468448,0.0761497,0.0474785,0.0225313,
40,0.000397,0.047729,0.0494067,0.070524,0.0672048,0.0478848,
41,0.000488,0.0237722,0.0147287,0.0907383,0.105218,0.0715804,
42,0.0003993,0.0649309,0.0518224,0.0741679,0.0891639,0.1289525,
43,0.0004124,0.1008131,0.0908443,0.0486286,0.1217884,0.2161114,
44,0.0005711,0.1048446,0.0750544,0.166631,0.1531652,0.3079766,
45,0.0007018,0.15497,0.0859951,0.1705787,0.1141703,0.2650949,
46,0.0006805,0.1494552,0.0596436,0.2967019,0.1752749,0.3146229,
47,0.0006572,0.2028024,0.0348739,0.3099937,0.095367,0.2495177,
48,0.0002941,0.1529741,0.055881,0.2277457,0.0829576,0.2573756,
49,0.000355,0.1406987,0.0706466,0.1696428,0.088227,0.2857917,
50,0.0003052,0.1188529,0.1589781,0.3131757,0.1822838,0.4217716,
51,0.0006373,0.1247629,0.1969316,0.3819734,0.254452,0.4755,
52,0.0005583,0.1682555,0.0389283,0.4513684,0.4186217,0.5278018,
53,0.0003205,0.0560386,0.1797232,0.3812461,0.277769,0.4717535,
54,0.000606,0.0541191,0.062611,0.1648418,0.1086047,0.2002136,
55,0.0002446,0.036952,0.1332618,0.2356289,0.1939028,0.4193705,
56,0.0005185,0.0897886,0.1396257,0.1133607,0.1083401,0.3195608,
57,0.0001164,0.0909581,0.0785184,0.0788844,0.1465117,0.2931674,
58,0.0002842,0.0747351,0.0725364,0.0513765,0.1127633,0.2872922,
59,0.0007171,0.1176088,0.1625242,0.1110509,0.0991847,0.2723704,
60,0.000586,0.1844013,0.1755922,0.0629726,0.1694731,0.174622,
61,0.0002614,0.2116707,0.1232524,0.0532481,0.1482015,0.1665843,
62,0.0006404,0.1312758,0.0946538,0.058599,0.1440792,0.1710383,
63,0.0004741,0.1312877,0.0702242,0.1135903,0.1406923,0.1379092,
64,0.000566,0.1239486,0.0526859,0.1120329,0.1668013,0.1376782,
65,0.0005611,0.0848402,0.0320327,0.0604014,0.0587668,0.1095268,
66,0.0005865,0.0991961,0.0357247,0.0382037,0.0369348,0.1482972,
67,0.0002461,0.0912809,0.0557122,0.0732852,0.0577259,0.1406145,
68,0.0007534,0.0703558,0.0916344,0.0874141,0.0317011,0.0856935,
69,0.0004842,0.08969,0.0329106,0.1136978,0.0762231,0.0717539,
70,0.0005305,0.1745509,0.0644589,0.134697,0.1193562,0.0858344,
71,0.0005011,0.2660651,0.1625085,0.1900688,0.1171038,0.0512874,
72,0.0005798,0.3616227,0.129983,0.2648822,0.1639412,0.1367099,
73,0.0005504,0.2473561,0.0777425,0.1791675,0.1497698,0.1700349,
74,0.0003633,0.0968409,0.0558228,0.1343798,0.0636654,0.1003692,
75,0.0005119,0.0452437,0.0943075,0.1064449,0.0522393,0.0625257,
76,0.0006789,0.0965363,0.1099873,0.1219234,0.0898482,0.1436457,
77,0.0006523,0.0838401,0.0483599,0.103315,0.0970026,0.1357951,
78,0.0002858,0.0903089,0.0447694,0.0870187,0.0774168,0.1465973,
79,0.000603,0.0980663,0.0649219,0.0277983,0.0211069,0.1626211,
80,0.0005344,0.1024633,0.047512,0.0243976,0.1501781,0.1215682,
81,0.0005065,0.0968165,0.042881,0.0323537,0.1713322,0.1040988,
82,0.0004171,0.1412638,0.0793069,0.0575968,0.073453,0.1019595,
83,0.0002888,0.0483206,0.0835303,0.0676398,0.0477257,0.1165169,
84,0.0004287,0.1156781,0.0516024,0.1058859,0.0582404,0.1226691,
85,0.0005151,0.0287079,0.0116468,0.0825319,0.0592342,0.0614391,
86,0.0003343,0.0571204,0.0241204,0.0140813,0.0570474,0.0703657,
87,0.00057,0.0641861,0.0337447,0.0744479,0.0864355,0.0747577,
88,0.0002689,0.0620348,0.0390363,0.0552426,0.0810258,0.0934022,
89,0.0006628,0.0566651,0.0428086,0.0297743,0.0544008,0.0924172,
90,0.0005501,0.0580544,0.0527621,0.0569396,0.0861419,0.1120918,
91,0.0003073,0.0673567,0.0483843,0.0945688,0.0682881,0.1259473,
92,0.000266,0.0829407,0.1118032,0.2088368,0.0802339,0.2125957,
93,0.0004222,0.1437,0.0794632,0.2787847,0.0580647,0.2028594,
94,0.000419,0.0874423,0.0761772,0.2406258,0.0196504,0.2092913,
95,5.39e-05,0.0328311,0.0629838,0.1488545,0.01736,0.1516996,
96,0.0003344,0.0613766,0.1211001,0.2032619,0.0263419,0.2211829,
97,0.0006424,0.0496799,0.1047033,0.0759688,0.0588957,0.2057467,
98,0.0006064,0.0268547,0.0564494,0.0781405,0.0776473,0.1680603,
99,0.0006061,0.0389806,0.0520228,0.0582738,0.0531557,0.1154482,
100,0.0006068,0.0710196,0.0498976,0.0706243,0.0525446,0.1113901,
