#Time_ps,0,100,500,1000,3000,5000,
1,0.0004838,0.0852305,0.051278,0.1074265,0.1356236,0.0876246,
2,0.0005707,0.0743413,0.0780975,0.0716908,0.0479271,0.0218428,
3,0.0001484,0.0469079,0.0390649,0.0508569,0.0526184,0.0710466,
4,0.0008251,0.0203125,0.0551003,0.028677,0.0722482,0.0899693,
5,0.0003128,0.0378272,0.0513397,0.0290298,0.0398273,0.0558493,
6,0.0002605,0.0639041,0.0523003,0.0234386,0.0259236,0.049973,
7,0.0003698,0.0462743,0.0598381,0.0527365,0.029357,0.0503254,
8,0.0003221,0.0528704,0.0449452,0.058087,0.037037,0.0585417,
9,0.0006161,0.0619085,0.0459148,0.0743968,0.0145153,0.0721381,
10,0.0001733,0.0804346,0.0614074,0.0658961,0.0480252,0.0346807,
11,0.0005993,0.0902317,0.0254956,0.0567775,0.0672875,0.0327847,
12,0.0005283,0.0765632,0.0299141,0.0922856,0.0571769,0.0298974,
13,0.0002166,0.1050908,0.0552405,0.0985329,0.02581,0.0175448,
14,0.0006313,0.1004581,0.0429024,0.0759342,0.0066141,0.0242863,
15,0.000297,0.0513451,0.0299946,0.0738549,0.01939,0.091713,
16,0.0005116,0.051334,0.0329615,0.0544443,0.0821474,0.1046381,
17,0.000498,0.0449684,0.0227374,0.095825,0.0626739,0.0872768,
18,0.0005891,0.0570754,0.0318779,0.0633773,0.08328,0.0960088,
19,0.0003572,0.0402417,0.0319063,0.0488097,0.0832725,0.115853,
20,0.0003034,0.0432856,0.0526612,0.0329102,0.0607263,0.1117547,
21,0.0005197,0.0727886,0.0528923,0.0294181,0.0890546,0.1443838,
22,0.0002804,0.0742199,0.0255392,0.0982881,0.0518903,0.1406921,
23,0.0005531,0.0184926,0.0839713,0.1187106,0.0474694,0.3122059,
24,0.000192,0.2338507,0.0671595,0.0870227,0.1395795,0.4252872,
25,0.0004316,0.1610283,0.0150315,0.0855388,0.0893527,0.175868,
26,0.0004433,0.1122641,0.0399426,0.1381148,0.1375427,0.1153141,
27,0.0005501,0.0580182,0.0736237,0.0887971,0.0820352,0.1070979,
28,0.0005004,0.059008,0.0410853,0.0391094,0.028748,0.0745911,
29,0.0005069,0.0491069,0.056478,0.0915299,0.033067,0.0736296,
30,0.0006044,0.0546424,0.0496614,0.0800319,0.0457972,0.0896266,
31,0.0005463,0.0568681,0.0502001,0.0817256,0.0590768,0.1096789,
32,0.0005278,0.0602313,0.0556017,0.0336387,0.0595904,0.0855985,
33,0.0007417,0.0645396,0.0911554,0.0489242,0.0706979,0.1560946,
34,0.0005708,0.0352517,0.0776425,0.0651076,0.0740994,0.1645672,
35,0.00064,0.036404,0.073056,0.0725191,0.0443984,0.1403683,
36,0.0005597,0.0386206,0.038087,0.069909,0.0976542,0.1250921,
37,0.0003811,0.026318,0.0805778,0.0689356,0.0971343,0.0881614,
38,0.0005006,0.0623345,0.0864064,0.0229112,0.0274927,0.0932652,
39,0.0004807,0.0651962,0.0791045,0.0815949,0.0321063,0.0667995,
40,0.0003003,0.0972621,0.0843488,0.033328,0.0385176,0.1071749,
41,0.0004179,0.0944995,0.1019823,0.0390648,0.0564275,0.1187485,
42,0.0004622,0.1214443,0.0668448,0.0122338,0.0785425,0.1278612,
43,0.000356,0.1188235,0.064064,0.0608172,0.0509324,0.1064901,
44,0.0003794,0.1583207,0.0776069,0.1120368,0.0484354,0.1622971,
45,0.0003071,0.1991698,0.027254,0.1711193,0.0701436,0.139151,
46,0.0003324,0.2082231,0.1192425,0.1459954,0.2519211,0.179928,
47,0.000502,0.2027184,0.1709872,0.0340422,0.335452,0.1534541,
48,0.0005776,0.2030358,0.1395845,0.1088319,0.0671731,0.2047181,
49,0.0003779,0.1640126,0.1518829,0.1556932,0.107334,0.155769,
50,9.5e-05,0.2158576,0.0987094,0.1769973,0.0907908,0.1683693,
51,0.0003591,0.2143238,0.1491051,0.206259,0.1378414,0.0847157,
52,0.0005453,0.2288301,0.1947204,0.092088,0.0480527,0.1752445,
53,0.0004766,0.1926078,0.2133301,0.0912361,0.1304051,0.1445825,
54,0.0006022,0.1541321,0.1119766,0.0997277,0.0556217,0.0685924,
55,0.0003006,0.1393269,0.1642661,0.1120202,0.0293438,0.1715766,
56,0.0004328,0.1909113,0.2447775,0.094633,0.1013413,0.2275463,
57,0.000485,0.175018,0.1989747,0.1079097,0.0624725,0.2288183,
58,0.0006099,0.0750707,0.0839796,0.076791,0.0369586,0.1875412,
59,0.0003543,0.1743583,0.1094815,0.0802999,0.2065054,0.1948914,
60,0.0003542,0.1600849,0.0967782,0.1433884,0.2934006,0.2496862,
61,0.0004112,0.1222116,0.0907792,0.1075463,0.1167163,0.2341657,
62,0.0005412,0.1410456,0.0642909,0.130856,0.121807,0.1890752,
63,0.000584,0.0648495,0.0552899,0.0761699,0.0530782,0.116772,
64,0.0004837,0.0488564,0.0445856,0.1724189,0.0746284,0.2862498,
65,0.0003532,0.0489946,0.0510488,0.1373871,0.0450328,0.238334,
66,0.0005602,0.1083545,0.0409858,0.1147604,0.0472819,0.1645485,
67,0.0002546,0.0662766,0.044053,0.0976285,0.1708335,0.1835266,
68,0.0007364,0.0742721,0.0458771,0.0647928,0.134276,0.1398989,
69,0.0006033,0.1046134,0.0399422,0.0636,0.1754224,0.1428847,
70,0.0005347,0.0920466,0.0273824,0.0840413,0.1888797,0.1593046,
71,0.0006201,0.1288905,0.0504389,0.1045883,0.2763157,0.1292572,
72,0.000352,0.1545519,0.2269234,0.172879,0.42644,0.3395907,
73,0.0005884,0.0381598,0.0385988,0.1623749,0.2222391,0.1328433,
74,0.0003348,0.0733389,0.0957197,0.0907454,0.1599068,0.137597,
75,0.0002074,0.1159302,0.1078899,0.0321607,0.131811,0.1312632,
76,0.0005637,0.1119026,0.1029783,0.0660827,0.0597848,0.170261,
77,0.0007719,0.0435257,0.0704844,0.0768961,0.0146802,0.1554181,
78,0.0004213,0.0551934,0.0521442,0.0873878,0.0630813,0.1422854,
79,0.0005638,0.0580482,0.0259444,0.1052136,0.0859159,0.1735794,
80,0.0005091,0.0725449,0.1185463,0.0793925,0.0674152,0.1900365,
81,0.0004842,0.1194739,0.1448981,0.0474255,0.0559729,0.1813178,
82,0.0006643,0.1354818,0.1325558,0.0448999,0.0547172,0.0895225,
83,0.0004937,0.0839151,0.1529416,0.0421957,0.0646087,0.0732065,
84,0.0004049,0.0973639,0.0799146,0.0578014,0.0644135,0.089462,
85,0.0004853,0.0453113,0.0753094,0.021326,0.0448267,0.0654459,
86,0.0006442,0.0479053,0.1107398,0.0460428,0.0201758,0.0334153,
87,0.0005716,0.0435578,0.0828544,0.0410414,0.0752321,0.0463292,
88,0.000484,0.0584146,0.0565816,0.0552686,0.1067999,0.0377074,
89,0.0004292,0.0472818,0.0269754,0.0504768,0.0726416,0.1325303,
90,0.0004326,0.0563187,0.0492775,0.0807547,0.0420788,0.1821714,
91,0.0004451,0.0426663,0.0489695,0.0719698,0.0436561,0.198947,
92,0.0003149,0.0377328,0.0747257,0.063573,0.0431486,0.1455637,
93,0.0004049,0.0267297,0.0381909,0.0649267,0.1053478,0.1462178,
94,0.0007213,0.0623657,0.0498036,0.0657589,0.092236,0.1566897,
95,0.0002164,0.0298043,0.0805037,0.078619,0.0819337,0.1081092,
96,0.0005164,0.1161991,0.1862799,0.088028,0.0490228,0.1209456,
97,0.0004936,0.0921572,0.044384,0.1098522,0.072899,0.1132806,
98,0.0002388,0.0266473,0.0591024,0.1065295,0.0370556,0.0939896,
99,0.0004235,0.0703134,0.0501337,0.1195674,0.1112706,0.058901,
100,0.000435,0.0809113,0.0840962,0.0985872,0.1469573,0.0491059,
101,0.0005316,0.0787293,0.0493471,0.0781597,0.0676227,0.0609419,
102,0.0005068,0.0801773,0.0430942,0.0740528,0.0304533,0.0281497,
103,0.0003008,0.0590844,0.0470215,0.0883333,0.0476798,0.0692107,
104,0.0001732,0.0105422,0.0387524,0.0982188,0.0502451,0.0470255,
105,0.0003798,0.0550475,0.0647509,0.0521389,0.0309435,0.0427924,
