#Time_ps,0,100,500,1000,3000,5000,
1,0.0004866,0.0422195,0.0939041,0.1698173,0.1046036,0.069051,
2,0.0002192,0.0577005,0.0721572,0.1072941,0.1552293,0.0518612,
3,0.0005414,0.0447204,0.0611685,0.0912154,0.1416738,0.0758956,
4,0.0004573,0.061273,0.0632796,0.0875555,0.1285224,0.0773724,
5,0.0005824,0.0416648,0.0701438,0.0772193,0.0977924,0.0566372,
6,0.0004671,0.058918,0.0289261,0.0445943,0.0480442,0.1035425,
7,0.0004521,0.0170611,0.0409073,0.0610196,0.0337391,0.0754425,
8,0.0003891,0.0376252,0.0295611,0.0718842,0.0431339,0.0506793,
9,0.0005179,0.0606675,0.0632299,0.0973853,0.1036851,0.0704442,
10,0.0005411,0.0553844,0.0359613,0.0448344,0.1064193,0.04681,
11,0.0004113,0.0671702,0.0438881,0.0029076,0.0941548,0.0598639,
12,0.000538,0.0641302,0.0732939,0.0514009,0.075775,0.0483529,
13,0.0006689,0.0569631,0.0766658,0.0249504,0.0859925,0.0317292,
14,0.0005424,0.0530539,0.1077225,0.0281483,0.0741642,0.066243,
15,0.0005114,0.1247236,0.1526665,0.1984638,0.1416927,0.0206731,
16,0.00055,0.0884055,0.107346,0.0761091,0.0859947,0.0462667,
17,0.0003419,0.0575423,0.1029006,0.0489558,0.046872,0.0487729,
18,0.0003764,0.0611182,0.0940334,0.0647741,0.0835244,0.0223078,
19,0.0003221,0.0633225,0.1013924,0.0655325,0.0621806,0.0278463,
20,0.0005295,0.0793317,0.0794806,0.0679103,0.0544065,0.0418848,
21,0.0003044,0.1163532,0.096009,0.076103,0.0660665,0.0348718,
22,0.0004908,0.1167403,0.0957619,0.0521335,0.0766814,0.0818931,
23,0.000374,0.1653799,0.1231721,0.1022569,0.1323921,0.15504,
24,0.0004641,0.3732686,0.0998385,0.1150885,0.0963448,0.151289,
25,0.0005469,0.1499553,0.1115701,0.0631626,0.0786386,0.0540769,
26,0.0003898,0.0922944,0.0869867,0.0460579,0.0747487,0.0464396,
27,0.0005599,0.0307488,0.086596,0.0548428,0.0628784,0.0599599,
28,0.0003209,0.0321241,0.0584745,0.0727115,0.0205869,0.029579,
29,0.00061,0.0337333,0.0633364,0.0676237,0.1004847,0.0345317,
30,0.000353,0.0528169,0.0624046,0.0717785,0.0315903,0.0406022,
31,0.0006159,0.0544467,0.0631525,0.082012,0.0789144,0.0650758,
32,0.0005997,0.0754151,0.0276213,0.0705823,0.0879555,0.0625563,
33,0.000262,0.1014053,0.0403523,0.0709878,0.1860643,0.0903889,
34,0.0004428,0.0975167,0.0563545,0.0380478,0.1605038,0.0976373,
35,0.0005076,0.0635582,0.0920368,0.0795903,0.1371834,0.0389243,
36,0.0004685,0.073474,0.0659419,0.0580865,0.072747,0.022267,
37,0.0003611,0.0379965,0.0427725,0.0148218,0.0669138,0.0576437,
38,0.0005958,0.0314943,0.0457194,0.0194045,0.0714966,0.0330002,
39,0.0006427,0.046342,0.0545121,0.0265924,0.0956713,0.0499532,
40,0.0005041,0.0708296,0.0315117,0.0371754,0.0804809,0.0488314,
41,0.0005047,0.0993809,0.0626666,0.0587577,0.0947614,0.0613821,
42,0.0005445,0.071987,0.0466444,0.0739776,0.0413469,0.0691594,
43,0.0005125,0.0378933,0.0782376,0.0473436,0.0765345,0.0767923,
44,0.0004209,0.0824369,0.1410652,0.089977,0.1187732,0.1319037,
45,0.0005414,0.1444976,0.2228639,0.0758171,0.0736291,0.1745813,
46,0.0005832,0.2388124,0.2825059,0.1459311,0.1374039,0.1544431,
47,0.0003797,0.2590772,0.2983583,0.1282275,0.1845929,0.1389158,
48,0.0005019,0.2118571,0.1613514,0.1071426,0.1507409,0.100935,
49,0.0005199,0.1285915,0.0560566,0.1652751,0.1515538,0.0866098,
50,0.0002826,0.2094138,0.1115946,0.1364786,0.1917647,0.1275189,
51,0.0003256,0.238122,0.2114017,0.1152616,0.1973892,0.1154364,
52,0.000456,0.1485146,0.1135513,0.103852,0.180228,0.0890641,
53,0.0006226,0.133935,0.1268383,0.1023621,0.1659966,0.1104888,
54,0.0004947,0.1861254,0.2811347,0.1863716,0.132857,0.1066511,
55,0.0005157,0.2016768,0.3556682,0.304017,0.1676545,0.2101351,
56,0.0005526,0.1548458,0.1395567,0.2207588,0.2255584,0.1933673,
57,0.0004965,0.1452326,0.151269,0.1828381,0.2090665,0.1331692,
58,0.0002443,0.1364744,0.156051,0.1118372,0.1817964,0.1391542,
59,0.0005232,0.1131467,0.1003437,0.0360051,0.1462722,0.2308506,
60,0.0004048,0.0864691,0.1349597,0.0919872,0.0359339,0.2381274,
61,0.0005318,0.0803404,0.1161255,0.1217132,0.0558029,0.1060917,
62,0.0002831,0.0980829,0.1097506,0.065084,0.0672629,0.0835538,
63,0.0003928,0.1308019,0.1123641,0.0517219,0.095331,0.1184693,
64,0.0005356,0.180786,0.0498547,0.057935,0.0897399,0.0976357,
65,0.0005456,0.1649384,0.0929205,0.0408944,0.0881982,0.0743219,
66,0.0006203,0.1649238,0.1157413,0.031703,0.1410573,0.0680901,
67,0.0005048,0.1570929,0.1051886,0.0931464,0.146204,0.0843075,
68,0.0006959,0.1567176,0.0830109,0.1236293,0.0882372,0.0718428,
69,0.0004111,0.1631703,0.0559562,0.09135,0.1050438,0.0563979,
70,0.0005634,0.2143877,0.0503489,0.0702795,0.0954865,0.0607569,
71,0.0003836,0.2522121,0.0192926,0.1842457,0.1825451,0.1462606,
72,0.0002212,0.2788521,0.1361089,0.1395037,0.3482274,0.1731734,
73,0.0006346,0.2843384,0.0365286,0.1873346,0.1641089,0.1155054,
74,0.0004393,0.2614635,0.1212054,0.0852296,0.1455958,0.1188472,
75,0.0005238,0.2277025,0.1618006,0.0682829,0.1404567,0.1232479,
76,0.000192,0.2131296,0.1654928,0.0641472,0.1491209,0.1492153,
77,0.0005583,0.1110634,0.0972705,0.0262945,0.1079212,0.121864,
78,0.0003075,0.091647,0.0662897,0.0479657,0.1195482,0.1434868,
79,0.0004626,0.056665,0.0489553,0.0693828,0.1239845,0.1238809,
80,0.0005037,0.0839671,0.0459851,0.0807046,0.1021996,0.0679729,
81,0.0007018,0.0222883,0.0155557,0.0725204,0.0971414,0.0607809,
82,0.0002458,0.0783402,0.062323,0.1142861,0.0904861,0.0517251,
83,0.0004527,0.0527239,0.1213977,0.1337599,0.1083432,0.1441641,
84,0.0007268,0.0431158,0.0743309,0.1209879,0.1079574,0.0823375,
85,0.0007253,0.0419263,0.0423146,0.0940958,0.0910595,0.0218587,
86,0.0003257,0.0402436,0.0546852,0.0594619,0.0597818,0.0378309,
87,0.0005896,0.0270227,0.0240806,0.1299947,0.0664724,0.0099679,
88,0.0007541,0.0522801,0.0329589,0.1483708,0.1055807,0.079501,
89,0.0003788,0.0560068,0.0624987,0.0940511,0.1233559,0.078828,
90,0.0005774,0.0680165,0.081039,0.0214884,0.1298989,0.1425414,
91,0.0005583,0.1481799,0.0671867,0.0523254,0.137762,0.1532216,
92,0.000553,0.2205353,0.0875227,0.0883408,0.1647557,0.1957164,
93,0.000435,0.1591142,0.0739163,0.0853961,0.1514878,0.0752894,
94,0.0005539,0.1534784,0.0819577,0.0679294,0.2048577,0.0955085,
95,0.0005902,0.1263304,0.1027301,0.0801192,0.1273187,0.0868249,
96,0.0003422,0.1980867,0.0960044,0.1217479,0.1335842,0.1108786,
97,0.000504,0.108334,0.0656001,0.0617332,0.1597395,0.055558,
98,0.0004405,0.092084,0.0645289,0.0711396,0.1165299,0.0432238,
99,0.0005854,0.0646207,0.088084,0.0515795,0.1231821,0.0661907,
100,0.0004904,0.0781924,0.0478769,0.0552577,0.1187579,0.0779093,
101,0.0007274,0.0460652,0.0470556,0.0795994,0.1397054,0.0467915,
102,0.0004361,0.0749015,0.0336669,0.0974535,0.1380281,0.0532087,
103,0.0005112,0.0749371,0.0353039,0.1024504,0.1236582,0.0561738,
104,0.0005054,0.0629853,0.0641325,0.0891419,0.1087463,0.0378602,
105,0.0005103,0.0683439,0.0778929,0.0613642,0.0995302,0.0263881,
106,0.0006433,0.0865649,0.0596604,0.0387981,0.0838713,0.0251747,
107,0.0007455,0.0741227,0.0239999,0.0370334,0.0792805,0.0786976,
108,0.0002945,0.0686786,0.0300487,0.0291974,0.0907812,0.1340106,
109,0.0005382,0.0475866,0.0390387,0.0555006,0.0574211,0.1416128,
110,0.0002963,0.0241308,0.0305564,0.0506206,0.0783006,0.0932237,
111,0.0004784,0.0417149,0.0245922,0.0880498,0.051458,0.0673581,
112,0.000237,0.0642203,0.0267173,0.0551756,0.0388186,0.0616753,
113,0.0002041,0.0432997,0.0286698,0.0737208,0.0481143,0.0433068,
114,0.0004444,0.0302044,0.0211692,0.0643058,0.0691869,0.02566,
115,0.00048,0.0120919,0.0181545,0.0438261,0.0406542,0.0638636,
116,0.0001784,0.003776,0.0064377,0.0415621,0.0688283,0.0796807,
117,0.0004484,0.0294582,0.0231734,0.0245353,0.0540301,0.0375041,
118,0.0005475,0.0300191,0.0426835,0.0232076,0.0280605,0.0325376,
119,0.0006954,0.0435095,0.1204672,0.1253335,0.0358719,0.0639717,
120,0.0005717,0.0636772,0.1123235,0.0530447,0.0785571,0.0462065,
121,0.0006189,0.0639821,0.075658,0.0744804,0.0546896,0.0325673,
122,0.0001966,0.0233582,0.0557824,0.0761128,0.0796395,0.0409664,
123,0.0002801,0.0429542,0.0585736,0.0635623,0.0676586,0.0197397,
124,0.0006245,0.0385825,0.0505646,0.0424217,0.0810981,0.0464583,
125,0.0006219,0.0369849,0.0337098,0.0152067,0.0259003,0.0475668,
126,0.0003979,0.0342545,0.034156,0.0331219,0.0307918,0.0779886,
127,0.0004667,0.0570484,0.0418353,0.0192611,0.0429495,0.044332,
128,0.0003836,0.0654699,0.0352397,0.0910129,0.0798059,0.0386736,
129,0.0005442,0.0391244,0.0740009,0.0605909,0.0328174,0.0560572,
130,0.0006238,0.0264858,0.0340627,0.0608174,0.0466749,0.0513065,
131,0.000526,0.0181179,0.0361696,0.076168,0.0472849,0.0837665,
132,0.0007941,0.047127,0.0382958,0.0561648,0.0654476,0.101182,
133,0.0005567,0.0451157,0.0563757,0.0894612,0.073067,0.0846985,
134,0.0002817,0.0188226,0.0784956,0.1338371,0.099821,0.0629332,
135,0.0005573,0.07753,0.0540026,0.1442448,0.0694431,0.0458446,
136,0.0005825,0.0461922,0.0270351,0.1186631,0.0507765,0.0396887,
137,0.0004914,0.0247122,0.0659906,0.1043109,0.0445571,0.0524796,
138,0.0006289,0.0420855,0.0269576,0.1046058,0.0702782,0.0516975,
139,0.0004803,0.0394853,0.0612081,0.0362964,0.0407156,0.0428151,
140,0.0003665,0.065913,0.0605616,0.0440222,0.0770891,0.0761725,
141,0.00046,0.0752422,0.0543976,0.0514734,0.1042713,0.0489474,
142,0.0006106,0.1126889,0.1004537,0.0752619,0.0877546,0.0610717,
143,0.0001446,0.0920702,0.0915747,0.0709269,0.0542011,0.1732044,
