#Time_ps,0,100,500,1000,3000,5000,
1,0.0006223,0.0208408,0.0551214,0.0408721,0.0511402,0.089441,
2,0.000446,0.0998069,0.0604155,0.051834,0.1271181,0.0703543,
3,0.0005527,0.0829782,0.0525643,0.0698282,0.1077729,0.0781329,
4,6.39e-05,0.0310332,0.0549999,0.0796674,0.1103728,0.1092428,
5,0.0004519,0.0338608,0.064015,0.0802068,0.0830591,0.033873,
6,0.000515,0.046352,0.0104026,0.0787292,0.0595903,0.0674109,
7,0.0003596,0.0512573,0.0275799,0.0573415,0.0469131,0.0204271,
8,0.0002718,0.0525738,0.0228073,0.0579063,0.0431544,0.0407517,
9,0.0003634,0.1013387,0.0286582,0.0637815,0.0972286,0.030382,
10,0.0004428,0.0677104,0.0184687,0.065964,0.0445253,0.0430269,
11,0.0003646,0.1273883,0.0301913,0.0605621,0.0571956,0.0266764,
12,0.0006993,0.1289632,0.0398259,0.0635041,0.0798051,0.049102,
13,0.0005689,0.0530752,0.0595771,0.0388673,0.0495994,0.0567197,
14,0.0002131,0.0596978,0.0938048,0.0906889,0.0224228,0.0275127,
15,0.000134,0.0521779,0.1240765,0.0747161,0.0902097,0.0285541,
16,0.0001502,0.0426175,0.0516767,0.0147518,0.0694902,0.0615596,
17,0.0006054,0.0803302,0.1116704,0.0186127,0.1018977,0.0756256,
18,0.0004514,0.0355426,0.0959357,0.0276046,0.0764788,0.0692228,
19,0.0007329,0.0576871,0.0813291,0.0478534,0.0979126,0.0619068,
20,0.0004612,0.0692377,0.0757908,0.0430218,0.0644758,0.0679626,
21,0.0003289,0.0797082,0.1975076,0.073961,0.1003922,0.0833926,
22,0.0004759,0.0948054,0.2037039,0.0452951,0.1028526,0.1244037,
23,0.0005358,0.0702422,0.2341501,0.0538295,0.10676,0.1605088,
24,0.0003208,0.1626276,0.2653268,0.0594189,0.1061841,0.1382893,
25,0.0006723,0.0734598,0.2009233,0.050407,0.1413005,0.1245513,
