#Time_ps,0,100,500,1000,3000,5000,
1,0.0003794,0.0290845,0.0390477,0.0376985,0.216115,0.1151514,
2,0.0004813,0.0140586,0.0395384,0.0781273,0.1764213,0.0821184,
3,0.000572,0.0538496,0.0212736,0.076797,0.1126064,0.1394757,
4,0.0004438,0.0698392,0.0341624,0.0963932,0.131025,0.1139584,
5,0.0004187,0.1017634,0.0311246,0.0633636,0.0788316,0.1121749,
6,0.0005228,0.0866467,0.0653165,0.0674596,0.0466093,0.1023599,
7,0.0004836,0.0674469,0.0715307,0.0698379,0.0750865,0.0781515,
8,0.000413,0.0535208,0.0977344,0.055113,0.0896672,0.0780935,
9,0.0002558,0.1063618,0.0940515,0.0517639,0.0339029,0.0753047,
10,0.0007116,0.0831543,0.0851717,0.0712782,0.0531756,0.0712807,
11,0.0001652,0.0912011,0.0863208,0.0829499,0.0917156,0.0399539,
12,0.0001541,0.0680506,0.0727876,0.0782281,0.0618717,0.0438402,
13,0.0003481,0.0654096,0.0856539,0.1010314,0.0566114,0.0737357,
14,0.0004369,0.0819677,0.0773272,0.0822125,0.0665502,0.0776063,
15,0.000389,0.110986,0.0442179,0.077338,0.0320786,0.0662763,
16,0.0004662,0.090386,0.0778795,0.059517,0.0505062,0.0768817,
17,0.0006157,0.0291614,0.0624656,0.0381166,0.0618536,0.0406772,
18,0.000602,0.0266578,0.0886571,0.0673054,0.0404867,0.0580603,
19,0.0006635,0.0553083,0.0682841,0.0645857,0.0520655,0.0450674,
20,0.0004999,0.0671782,0.0266133,0.0480535,0.0616951,0.0707169,
21,0.000376,0.0816105,0.0185225,0.0629628,0.0577645,0.0652771,
22,0.0002683,0.0843419,0.0296936,0.1074745,0.0695529,0.0493668,
23,0.0004178,0.0865916,0.1239236,0.0525178,0.1401534,0.1297132,
24,0.0002385,0.1551385,0.1146228,0.0792373,0.0895677,0.2536566,
25,0.0005472,0.0676666,0.0495261,0.0628159,0.0791687,0.1044191,
26,0.0002193,0.044186,0.0267797,0.0522587,0.0382038,0.0189581,
27,0.0004634,0.048859,0.0306192,0.0348871,0.0550299,0.0281996,
28,0.0004028,0.0594401,0.0591982,0.0299379,0.0234245,0.0572914,
29,0.0003436,0.0725941,0.0472077,0.0353451,0.0723261,0.0459405,
30,0.0005696,0.0595584,0.036669,0.0326441,0.0365592,0.0783985,
31,0.0005989,0.0720676,0.0361488,0.0741555,0.0465587,0.0740788,
32,0.0004878,0.1000429,0.0882343,0.0992072,0.035869,0.0334572,
33,0.0005031,0.1502592,0.1152201,0.1824943,0.0450933,0.0514318,
34,0.000498,0.1454407,0.0744301,0.1408663,0.0393981,0.0752807,
35,0.0006623,0.1803473,0.0526275,0.0996857,0.0436873,0.0700783,
36,0.0006705,0.1467401,0.0239751,0.0482607,0.0730042,0.0533603,
37,0.0006583,0.1086405,0.0373479,0.0318031,0.0522328,0.0570819,
38,0.0004458,0.0550394,0.0486917,0.0163611,0.0195504,0.0713646,
39,0.0004457,0.0625185,0.0388397,0.0692101,0.0385993,0.0574359,
40,0.0003712,0.0798423,0.04641,0.0392381,0.1017733,0.1207037,
41,0.0004903,0.1018727,0.052918,0.0143662,0.034351,0.0976328,
42,0.0004604,0.1043868,0.0440363,0.0229648,0.0903137,0.1088938,
43,0.0001167,0.1131398,0.0346629,0.0527356,0.0742037,0.106789,
44,0.0005862,0.1129869,0.0352627,0.0665616,0.1101498,0.1045734,
45,0.000467,0.2314126,0.0232353,0.0586304,0.0482036,0.0741056,
46,0.0004832,0.2592761,0.118375,0.1132288,0.0861072,0.1082494,
47,0.0004869,0.1277653,0.0929343,0.1679055,0.1244097,0.1150438,
48,0.0005881,0.1004493,0.0866679,0.0649107,0.0565759,0.149108,
49,0.0004423,0.1080557,0.0761022,0.1141546,0.0716076,0.064688,
50,0.0004816,0.1251504,0.0090665,0.1021725,0.1304506,0.1272775,
51,0.0002905,0.1548679,0.02801,0.0644624,0.1865067,0.1471533,
52,0.0006359,0.1536775,0.030484,0.0920695,0.1618423,0.1113934,
53,0.0005721,0.1567805,0.0346082,0.158497,0.2355216,0.0913505,
54,0.0002788,0.1408866,0.0632038,0.0831586,0.1094452,0.0497586,
55,0.0003103,0.1723609,0.1041526,0.0895839,0.2325706,0.1890887,
56,0.0005093,0.1962902,0.1195054,0.1460707,0.1732479,0.0872653,
57,0.000258,0.1568374,0.0930171,0.1058805,0.1950124,0.108534,
58,0.0004725,0.1595696,0.1346329,0.0722711,0.1925781,0.087708,
59,0.0004573,0.1366395,0.2604453,0.1445311,0.2693579,0.0958128,
60,0.0004974,0.1514474,0.2625271,0.1702085,0.238914,0.1040618,
61,0.0003794,0.1256704,0.1998016,0.0920482,0.1867524,0.1128494,
62,0.0005263,0.0697488,0.2178839,0.1294489,0.1424093,0.1283089,
63,0.0005801,0.0462131,0.2017229,0.1285656,0.1223368,0.0721881,
64,0.0004906,0.0315289,0.1973118,0.1605716,0.1371114,0.0436622,
65,0.0005504,0.0834975,0.2019965,0.1338545,0.1258848,0.0441119,
66,0.0006035,0.0849736,0.1277028,0.1075574,0.076714,0.0475447,
