#Time_ps,0,100,500,1000,3000,5000,
1,0.001322,0.0543066,0.0414497,0.0566779,0.1256641,0.0389261,
2,0.0006629,0.0593435,0.041392,0.0629587,0.0632394,0.0217541,
3,0.0006977,0.0461806,0.0489145,0.057338,0.0312397,0.0262629,
4,0.0006317,0.0392496,0.0358571,0.0592203,0.0385146,0.0550322,
5,0.0011492,0.0664539,0.0090573,0.0815937,0.0534464,0.042501,
6,0.00053,0.0693754,0.0464069,0.096041,0.0192193,0.0509512,
7,0.0005774,0.0612188,0.0292238,0.0443632,0.0515555,0.0533638,
8,0.0005151,0.0509203,0.0641207,0.0401797,0.0675197,0.0527678,
9,0.0009187,0.037429,0.0557374,0.1027249,0.0755397,0.0599445,
10,0.001079,0.0191277,0.0498712,0.0503536,0.0780178,0.0627939,
11,0.0001054,0.0525833,0.0407195,0.1106582,0.033115,0.0420625,
12,0.0003868,0.0892803,0.0469881,0.1221511,0.0250866,0.0380047,
13,0.0005594,0.060895,0.0534793,0.0356282,0.0311395,0.0584257,
14,0.000612,0.0719225,0.0492561,0.0644462,0.0265985,0.0815329,
15,0.0009284,0.1102327,0.0696275,0.0800649,0.0560169,0.0799256,
16,0.0012465,0.108597,0.055116,0.0728107,0.0668292,0.0540518,
17,0.0006535,0.0615156,0.0255475,0.0552702,0.0782869,0.0495008,
18,0.0007321,0.0842839,0.0199863,0.0843196,0.0943291,0.0387395,
19,0.0006806,0.0768272,0.0492745,0.0818844,0.0747626,0.0729057,
20,0.0005624,0.0802879,0.0442906,0.0575996,0.0775502,0.0892566,
21,0.0003942,0.0861231,0.0464845,0.0888502,0.1312,0.0862951,
22,0.0010026,0.1004492,0.0788667,0.133101,0.1428678,0.0904903,
23,0.0005788,0.1793732,0.1518613,0.1459576,0.1626911,0.0933968,
24,0.0002019,0.1052148,0.2243758,0.1067424,0.131898,0.0860009,
25,0.0014937,0.0724624,0.0891806,0.0755863,0.0774546,0.0800564,
26,0.0003001,0.0763336,0.0384641,0.0337217,0.088454,0.1016628,
27,0.0007196,0.0843529,0.0328718,0.0374515,0.0713886,0.0645493,
28,0.0006063,0.0473361,0.0374511,0.0363439,0.0380939,0.0408448,
29,0.0007321,0.0565219,0.0353564,0.0408061,0.030637,0.0399254,
30,0.0003899,0.065118,0.0389175,0.0449874,0.0471122,0.0219102,
31,0.0012186,0.0417903,0.0325529,0.068948,0.0501479,0.0323666,
32,0.0010308,0.0652915,0.0354908,0.1029479,0.0955702,0.0486299,
33,0.0002802,0.0612791,0.0758095,0.1270749,0.0593661,0.0565758,
34,0.0004565,0.048744,0.0818217,0.0928772,0.1200968,0.0116894,
35,0.0005162,0.0239534,0.0584547,0.0746424,0.0943894,0.0497621,
36,0.0003556,0.0724311,0.0226589,0.0566059,0.0941347,0.043387,
37,0.0012757,0.0665452,0.0754131,0.0159386,0.0904636,0.0187004,
38,0.0006847,0.0581958,0.0571841,0.0457249,0.069561,0.0276061,
39,0.0009502,0.068423,0.0822031,0.0258633,0.0542427,0.0552664,
40,0.0002655,0.040813,0.0893387,0.0459237,0.0298284,0.0799773,
41,0.000428,0.0744498,0.09602,0.0703479,0.0603834,0.0600394,
42,0.0004744,0.0713092,0.0670411,0.0764345,0.0575252,0.0772398,
