#Time_ps,0,100,500,1000,3000,5000,
1,0.000722,0.0787503,0.0338084,0.0961631,0.0517558,0.1968486,
2,0.0006779,0.1224314,0.0425203,0.0541933,0.0807075,0.1694843,
3,0.0005432,0.0883518,0.0320424,0.0500345,0.0290099,0.1420204,
4,0.0007628,0.0491723,0.0273897,0.056508,0.0406365,0.1308519,
5,0.0002597,0.0174938,0.0278751,0.048057,0.0658128,0.101662,
6,0.0006758,0.0509779,0.0335823,0.0754925,0.0837021,0.1088962,
7,0.0004823,0.0486796,0.0149936,0.0568598,0.0473535,0.0804823,
8,0.0004416,0.0553616,0.0664871,0.0671923,0.090852,0.0889407,
9,0.0003222,0.0212125,0.0990069,0.0852974,0.0569033,0.0760415,
10,0.0004525,0.0222381,0.104678,0.0560527,0.0919552,0.0609987,
11,0.0004318,0.0417683,0.0871689,0.0607374,0.0975431,0.1001373,
12,0.0003805,0.071446,0.1113256,0.0584666,0.0491292,0.128664,
13,0.0007821,0.0296324,0.1356167,0.0491611,0.0376904,0.1193532,
14,0.0004607,0.0295711,0.1291696,0.0490169,0.0679662,0.0840023,
15,0.0004445,0.0195422,0.1383784,0.0314122,0.0811251,0.0889595,
16,0.0002029,0.0503437,0.160719,0.0438529,0.06845,0.1248603,
17,0.00039,0.0237278,0.1210501,0.0322604,0.0557181,0.1139581,
18,0.0002326,0.0576951,0.1055775,0.0655536,0.0541849,0.1257713,
19,0.0004542,0.0714101,0.0901622,0.1012337,0.0384675,0.1154553,
20,0.0004458,0.0667339,0.0757508,0.0947723,0.0416008,0.0887047,
21,0.0003347,0.0734061,0.0888633,0.1120206,0.0610683,0.0977016,
22,0.0005501,0.0638809,0.084379,0.1062619,0.067064,0.0795466,
23,0.0004863,0.1404278,0.0971719,0.1497227,0.0980593,0.0781542,
24,0.000605,0.0539235,0.1810894,0.1703827,0.0646725,0.0369703,
25,0.0004129,0.0465959,0.1103166,0.1277054,0.1038974,0.0726671,
26,0.0003984,0.0830077,0.0963241,0.1214027,0.1078978,0.0967719,
27,0.0001819,0.076015,0.0860776,0.0633083,0.0613218,0.0902324,
28,0.0005409,0.0410387,0.0951422,0.0445626,0.0470113,0.0855478,
29,0.000441,0.016051,0.052049,0.0355354,0.0456072,0.0987757,
30,0.0006723,0.0352659,0.0824314,0.0423379,0.0135332,0.1060372,
31,0.0002409,0.0383973,0.1162376,0.0692318,0.0369225,0.138512,
32,0.0005506,0.0825584,0.1285348,0.0756065,0.0600081,0.1568822,
33,0.0006829,0.1968622,0.1334018,0.1069108,0.1103301,0.1393014,
34,0.0006305,0.1086179,0.1145562,0.1017216,0.1180896,0.1503796,
35,0.0004274,0.0457112,0.0720227,0.0901258,0.0830675,0.1497163,
36,0.0004877,0.0346763,0.063009,0.080524,0.0565779,0.1083204,
