#Time_ps,0,100,500,1000,3000,5000,
1,0.0004984,0.087836,0.1049374,0.132494,0.138858,0.0409815,
2,0.0003322,0.0703146,0.0930543,0.1077108,0.1214443,0.0361385,
3,0.0007483,0.0797102,0.0737818,0.0948406,0.1258169,0.0642936,
4,0.0004836,0.059994,0.1037329,0.0662761,0.1345658,0.114238,
5,0.000604,0.1134649,0.0522462,0.0504696,0.0708056,0.043899,
6,0.0004806,0.1086604,0.050721,0.047278,0.0842838,0.052038,
7,0.0005601,0.0733166,0.0607965,0.0724166,0.0794841,0.0277903,
8,0.0004796,0.0629816,0.0208083,0.0940612,0.0724155,0.0275187,
9,0.0004755,0.0620609,0.0550275,0.0701518,0.0396941,0.069774,
10,0.0005695,0.0898342,0.0806559,0.0989615,0.0568682,0.0987033,
11,0.0002907,0.0508875,0.0603844,0.1106798,0.0676052,0.1320092,
12,0.0004146,0.082039,0.0473653,0.0907645,0.0301717,0.1538289,
13,0.0005759,0.0706709,0.1063457,0.0437241,0.0514814,0.1186581,
14,0.0005303,0.034855,0.0877389,0.0852353,0.047451,0.0688366,
15,0.0006052,0.0595037,0.0411378,0.13318,0.0670218,0.0400819,
16,0.0002299,0.0903655,0.0797306,0.0695804,0.0616187,0.0489746,
17,0.0005437,0.0882319,0.0313378,0.0200177,0.0302388,0.0695124,
18,0.000455,0.0599155,0.0472097,0.04407,0.0453489,0.0653947,
19,0.0002186,0.1180499,0.0254433,0.0650588,0.0265997,0.0884775,
20,0.0005652,0.0568284,0.0519793,0.0748765,0.0588107,0.0946953,
21,0.0003745,0.0450945,0.0684255,0.1341035,0.0693376,0.1030623,
22,0.0006533,0.0862176,0.0936793,0.2007118,0.0459032,0.0867143,
23,0.0005081,0.1181613,0.1172308,0.1845364,0.0338133,0.2093323,
24,0.0004671,0.0894103,0.1100663,0.179992,0.0652392,0.2487227,
25,0.0006119,0.0717833,0.0927739,0.1059617,0.0775478,0.1295328,
26,0.0004719,0.0416613,0.0979852,0.1215711,0.0439723,0.1126878,
27,0.0006238,0.0543162,0.0798053,0.0856639,0.0319935,0.090596,
28,0.0007089,0.0542619,0.0269113,0.0515771,0.0344309,0.0746196,
29,0.0003501,0.079648,0.0308012,0.1129021,0.0083967,0.0707962,
30,0.0004929,0.0828524,0.0418345,0.0630545,0.0331637,0.0647532,
31,0.0006183,0.0903485,0.0407262,0.0726637,0.0359731,0.0584374,
32,0.0004744,0.0824236,0.0637285,0.1004153,0.0529911,0.0714042,
33,0.0001444,0.1050689,0.0680806,0.0858219,0.0585352,0.1063652,
34,0.0005166,0.0735486,0.0815867,0.1049496,0.0519379,0.1573071,
35,0.0007342,0.0839326,0.0463547,0.0855562,0.0477325,0.0835012,
36,0.000467,0.0772706,0.0301996,0.0696425,0.0468601,0.1106851,
37,0.0002062,0.0814166,0.0316955,0.0860867,0.0322633,0.1044657,
38,0.0007089,0.0731894,0.0390167,0.1126995,0.0526848,0.044658,
39,0.0006906,0.0993964,0.0475724,0.1247374,0.018932,0.0423468,
40,0.0006644,0.1329266,0.0599355,0.1494762,0.0239209,0.0207913,
41,0.0001642,0.1289329,0.094253,0.1529271,0.0169785,0.050877,
42,0.0005499,0.0863831,0.0823097,0.1403508,0.0181371,0.0644552,
43,0.0003874,0.0754687,0.0789876,0.1621982,0.0571201,0.0859166,
44,0.0004728,0.0793672,0.0703511,0.151218,0.11681,0.1644976,
45,0.0004333,0.1783732,0.1698664,0.1456517,0.130829,0.202404,
46,0.0004666,0.1725913,0.2210071,0.1196623,0.2158551,0.211809,
47,0.0001736,0.1861566,0.1558636,0.1245343,0.2053443,0.2733728,
48,0.0004994,0.2258956,0.0635882,0.1158488,0.1148455,0.1898724,
49,0.0004606,0.1493743,0.0937173,0.1157961,0.0732037,0.0829784,
50,0.0004099,0.1549815,0.0903607,0.1114312,0.1646416,0.1955509,
51,0.0006652,0.1381709,0.1361075,0.1112472,0.1345966,0.2094421,
52,0.0005194,0.1144956,0.0933688,0.1302869,0.084788,0.1653304,
53,0.0002918,0.0706715,0.0723898,0.0980229,0.1122669,0.1800446,
54,0.0004557,0.0820008,0.1154569,0.2088632,0.0886611,0.1571582,
55,0.0002167,0.1621044,0.1704974,0.1843338,0.2268034,0.1480071,
56,0.0005047,0.1610868,0.0935338,0.0842748,0.2353415,0.1371242,
57,0.000542,0.1221549,0.1274969,0.1221156,0.1385748,0.1021904,
58,0.0005457,0.1208272,0.1360033,0.0310068,0.1429186,0.069209,
59,0.0001946,0.1397215,0.1132167,0.1122302,0.2069574,0.0667945,
60,0.0006417,0.1439322,0.0638206,0.122858,0.1865757,0.0890245,
61,0.0004506,0.1452252,0.1084711,0.1335209,0.1879616,0.1295537,
62,0.0003347,0.1216883,0.1616849,0.1434382,0.0163817,0.0954005,
63,0.0007129,0.0927307,0.1300987,0.1133446,0.0767857,0.1321483,
64,0.0004122,0.1246455,0.1898752,0.0695412,0.071809,0.2101993,
65,0.0007831,0.165411,0.1242535,0.0724785,0.0388571,0.1584983,
66,0.0003922,0.116601,0.0745015,0.0573423,0.0156644,0.1259396,
67,0.0003314,0.0885458,0.0414955,0.0501794,0.0298806,0.1873745,
68,0.0004577,0.023343,0.0379377,0.0445854,0.0639451,0.1857611,
69,0.0004554,0.0853863,0.0453319,0.0483267,0.044285,0.1546715,
