#Time_ps,0,100,500,1000,3000,5000,
1,0.0004427,0.0376176,0.0682368,0.0701545,0.1048617,0.0640552,
2,0.0004174,0.0390674,0.1020283,0.0900265,0.1281383,0.0366759,
3,0.0005858,0.0260311,0.1111038,0.0680919,0.0888993,0.0627354,
4,0.0005583,0.0237741,0.0847625,0.0517242,0.0142707,0.0623734,
5,0.0005396,0.0519667,0.0528639,0.0321529,0.0318214,0.0658266,
6,0.0003481,0.0526032,0.06173,0.0998536,0.0332932,0.0740365,
7,0.0004538,0.0461913,0.064383,0.0798814,0.0367214,0.0578227,
8,0.0004795,0.0581965,0.0656834,0.0826079,0.0442297,0.0465444,
9,0.0006504,0.0809031,0.0453183,0.0593641,0.0694601,0.0614397,
10,0.0002037,0.0714469,0.0469337,0.0224809,0.0920776,0.0602028,
11,0.0004657,0.0419977,0.0562281,0.0188118,0.1014653,0.0915813,
12,0.0006649,0.0496023,0.0742085,0.0244349,0.0879901,0.1305411,
13,0.000414,0.0909773,0.0255674,0.0363825,0.0993455,0.040243,
14,0.0002491,0.0964867,0.0522346,0.0339731,0.0856908,0.0689469,
15,0.0005497,0.1119253,0.0235383,0.105153,0.1193246,0.0613307,
16,0.000368,0.0741548,0.038722,0.0331113,0.0481353,0.0338638,
17,0.0005852,0.0497648,0.0133308,0.0480233,0.0619319,0.0487395,
18,0.0003473,0.0456586,0.0384392,0.0523148,0.0567468,0.0451115,
19,0.0006279,0.0448455,0.0242846,0.0605182,0.0586879,0.0502149,
20,0.0004912,0.0294928,0.0536988,0.0433038,0.0635847,0.0829343,
21,0.0002297,0.0370734,0.0454323,0.0653284,0.0838084,0.0903791,
22,0.0004611,0.0538323,0.0590802,0.100429,0.1166479,0.186752,
23,0.0005693,0.101928,0.1035673,0.1601374,0.118425,0.2402021,
24,0.000627,0.0805709,0.0799341,0.1498334,0.1926683,0.2321639,
25,0.0003134,0.0806488,0.0534073,0.1140471,0.0559034,0.1686591,
26,0.0004569,0.0555315,0.0897058,0.0766114,0.0702855,0.0972698,
27,0.0002111,0.0492089,0.0631101,0.0603062,0.0735822,0.0688662,
28,0.0004946,0.0396874,0.0216148,0.0461455,0.0476298,0.0372583,
29,0.0004001,0.0412797,0.0333497,0.0297479,0.0485091,0.0497622,
30,0.0006041,0.0844597,0.0489168,0.0413215,0.0223641,0.0204565,
31,0.0005128,0.0974627,0.0246386,0.0556738,0.0170333,0.0296732,
32,0.0005282,0.0288511,0.0626974,0.0432344,0.0896976,0.0630154,
33,0.0002987,0.03685,0.0590557,0.1158776,0.108696,0.0859388,
34,0.0005975,0.0507255,0.0780345,0.088589,0.1194582,0.0718739,
35,0.0005347,0.0590178,0.0769381,0.0683926,0.0789289,0.0429333,
36,0.0006223,0.0942203,0.0487448,0.0573716,0.0253943,0.057923,
37,0.0003198,0.1174072,0.0416582,0.0518302,0.0085382,0.0516235,
38,0.0004888,0.092939,0.0267209,0.0395477,0.0775016,0.046309,
39,0.0004582,0.0299778,0.0352231,0.0986234,0.0631119,0.0431542,
40,0.0005318,0.0304582,0.1083473,0.0965476,0.0675678,0.0278752,
41,0.0005716,0.0143437,0.1111504,0.0798512,0.0616958,0.0435855,
42,0.0005087,0.0480907,0.0638411,0.0899158,0.1053325,0.0963661,
43,0.0003769,0.0940389,0.0591806,0.1229237,0.1119345,0.1864114,
44,0.0005591,0.1421554,0.0690407,0.1553836,0.0944127,0.1895081,
45,0.0004579,0.1772092,0.0816712,0.1942851,0.1154711,0.2564944,
46,0.0003728,0.1743089,0.1072056,0.2426136,0.1405488,0.3013936,
47,0.0003658,0.1579458,0.1422768,0.3474357,0.1650877,0.3283028,
48,0.0004096,0.0630863,0.087787,0.233153,0.1229032,0.2679382,
49,0.0004241,0.0282828,0.0711171,0.17866,0.1310666,0.2228763,
50,0.0004001,0.2151815,0.1470355,0.3438355,0.0631593,0.2962446,
51,0.000639,0.2056267,0.1770114,0.3443664,0.0761564,0.2986036,
52,0.0002725,0.2143783,0.1954331,0.2493874,0.0581612,0.220392,
53,0.0003584,0.1676581,0.1414466,0.2908146,0.0217437,0.2454828,
54,0.0005975,0.0425534,0.1212662,0.197038,0.0503794,0.1980468,
55,0.0003735,0.1014057,0.1290524,0.1999457,0.0691701,0.2018448,
56,0.0007125,0.0574628,0.1187118,0.1706736,0.1118246,0.2522537,
57,0.0003346,0.0598395,0.1275831,0.1748273,0.1015583,0.249083,
58,0.0005664,0.10408,0.1094383,0.206966,0.1072395,0.221822,
59,0.0004456,0.1181291,0.1015673,0.1839918,0.1054081,0.2257228,
60,0.0005671,0.0629885,0.0981424,0.1722637,0.0820653,0.2280535,
61,0.0005256,0.0660944,0.0909612,0.118223,0.1074134,0.1660074,
62,0.0005656,0.1585328,0.0630466,0.0802664,0.0873399,0.1288906,
63,0.0003757,0.0348277,0.0772225,0.0751372,0.0783171,0.1025081,
64,0.000507,0.092895,0.0870334,0.0719898,0.1293026,0.0980794,
65,0.0005369,0.0773819,0.070298,0.0651119,0.1168792,0.0633536,
66,0.0003151,0.0581039,0.058853,0.0472165,0.1125492,0.1028721,
67,0.0005857,0.0785311,0.0575362,0.0408662,0.0541523,0.1317689,
68,0.0003252,0.0695538,0.0400993,0.029224,0.0591938,0.1130727,
69,0.0004153,0.065956,0.0243218,0.0720112,0.0684906,0.0589553,
70,0.0005277,0.1251048,0.0261123,0.0688599,0.0885153,0.1336909,
71,0.0005256,0.1098563,0.0515602,0.1397409,0.1250236,0.2641179,
72,0.0005234,0.1577572,0.0484448,0.1696919,0.1593085,0.1181955,
73,0.0004846,0.1496322,0.1287544,0.0993421,0.2237226,0.1937085,
74,0.000662,0.0878786,0.0910286,0.028528,0.2154572,0.0568417,
75,0.0004419,0.040754,0.0536417,0.0526855,0.1631152,0.0779898,
76,0.0002944,0.0523794,0.1012393,0.0659143,0.1624035,0.1384768,
77,0.0004408,0.0918678,0.05828,0.088975,0.1955416,0.1162269,
78,0.0005132,0.0744566,0.0713793,0.131706,0.1931875,0.0503323,
79,0.000311,0.0497531,0.0884164,0.0830779,0.1317449,0.0627927,
80,0.000564,0.0440822,0.1074394,0.1213837,0.0416539,0.06812,
81,0.0002391,0.0315846,0.0710594,0.1349831,0.0345026,0.084955,
82,0.0005977,0.0408646,0.0809607,0.0924281,0.0723094,0.07288,
83,0.0003398,0.1290548,0.0766305,0.1018979,0.1769766,0.03113,
84,0.0004914,0.0837572,0.0984665,0.1251933,0.0930833,0.0720787,
85,0.0005794,0.0406369,0.0976693,0.0515552,0.0503828,0.0817202,
86,0.0003452,0.0246408,0.0884859,0.0559953,0.0470214,0.1016973,
87,0.0006282,0.0268992,0.1038749,0.0547142,0.0763576,0.1063335,
88,0.0004469,0.0201321,0.1004991,0.0567798,0.0491518,0.0822574,
89,0.0002365,0.0747071,0.0877411,0.0717285,0.0301417,0.0687972,
90,0.0005292,0.0899293,0.0570682,0.1077794,0.1437986,0.0627666,
91,0.0003835,0.0890397,0.0557829,0.0807855,0.1246998,0.0904191,
92,0.0001147,0.0478688,0.1918425,0.0966868,0.1080386,0.0704532,
93,0.0006561,0.0599434,0.1784395,0.0964149,0.1214883,0.098343,
94,0.0003269,0.0642461,0.1213433,0.0827976,0.1096099,0.1078001,
95,0.0005953,0.0936212,0.0149913,0.0926058,0.0543381,0.0519969,
96,0.0001719,0.1341299,0.0628468,0.1291245,0.0685136,0.1349358,
97,0.0004531,0.0557793,0.0597167,0.0924326,0.0742668,0.0641872,
98,0.0003138,0.073966,0.0232871,0.085182,0.0817801,0.0612655,
99,0.0005409,0.0667485,0.01544,0.0753098,0.0764011,0.0877543,
100,0.0002852,0.0217816,0.0500728,0.1040761,0.0856637,0.0823824,
101,0.000288,0.0548172,0.0227689,0.0905979,0.0447338,0.0941351,
102,0.0003644,0.0367519,0.0249486,0.0994934,0.0786846,0.0766704,
103,0.0002922,0.0373388,0.0220724,0.0546837,0.0246776,0.0767287,
104,0.00058,0.0413956,0.0127108,0.0633029,0.0381805,0.0933539,
105,0.000485,0.0386631,0.0206681,0.0566999,0.06735,0.1061998,
106,0.000272,0.0904827,0.0135149,0.0553322,0.1194511,0.1138449,
107,0.0001077,0.093702,0.0419039,0.0552475,0.1600072,0.1428913,
108,0.000217,0.0653021,0.0727523,0.0566029,0.1324745,0.1069614,
109,0.0005976,0.0224967,0.074426,0.0393984,0.127866,0.0758032,
110,0.0004242,0.0526252,0.0519682,0.0561481,0.0739602,0.0572317,
111,0.0005099,0.0435749,0.0215805,0.0764156,0.0703293,0.0467593,
112,0.0005395,0.0313797,0.0239966,0.0827799,0.0259539,0.0371587,
113,0.000248,0.0220723,0.0259688,0.0356433,0.0429176,0.0456688,
114,0.000755,0.0375995,0.0193636,0.0246521,0.027891,0.0309864,
115,0.0005588,0.0136093,0.0527143,0.0389185,0.0483019,0.0408039,
116,0.0002757,0.035815,0.0378526,0.0263124,0.0645448,0.0467204,
117,0.0004341,0.0280243,0.0381195,0.0208746,0.054079,0.0605225,
118,0.0004948,0.01715,0.0445147,0.0626245,0.050536,0.0730548,
119,0.0002089,0.0489641,0.1679407,0.1064446,0.0691997,0.111493,
120,0.0007572,0.0386771,0.1399239,0.0296236,0.1025226,0.0764077,
121,0.0006173,0.0400687,0.0349302,0.0495234,0.0967953,0.0796714,
122,0.0003313,0.0822071,0.0374359,0.0820759,0.0734773,0.0833196,
123,0.0005041,0.0767709,0.022831,0.0399431,0.0741797,0.0925574,
124,0.000388,0.0550984,0.0282186,0.0146348,0.0565024,0.0193726,
125,0.0003289,0.0230072,0.0325257,0.039208,0.0628222,0.0219618,
126,0.0006154,0.0168974,0.0365284,0.0195466,0.0614771,0.0260877,
127,0.0003067,0.0180014,0.0306802,0.0360311,0.0965258,0.0446178,
128,0.0003957,0.0448125,0.0408366,0.0524966,0.092113,0.0403497,
129,0.0004099,0.0253166,0.0797104,0.1130179,0.0900023,0.0490454,
130,0.0004202,0.0476623,0.0690558,0.057757,0.0902894,0.0599801,
131,0.0005868,0.0437427,0.0518784,0.0346611,0.0706767,0.053233,
132,0.0002467,0.0864168,0.0969191,0.0413556,0.1102297,0.1120366,
133,0.0005293,0.1096756,0.0764205,0.0440656,0.1299402,0.0861607,
134,0.000214,0.0945975,0.0819291,0.0263109,0.0910484,0.0715926,
135,0.0006356,0.0824474,0.0836168,0.0275971,0.1031555,0.0532293,
136,0.0003947,0.085477,0.0146289,0.0374438,0.0899334,0.0634252,
137,0.0006329,0.0831554,0.0747138,0.0355467,0.0803183,0.0239388,
138,0.0004589,0.0694748,0.0635062,0.0323394,0.066936,0.0548317,
139,0.0003371,0.0711316,0.0528748,0.0323865,0.1194573,0.0671589,
140,0.0007879,0.0668123,0.0551019,0.0406855,0.0600081,0.0673894,
141,0.000369,0.0598428,0.0539034,0.0479686,0.0475899,0.0431363,
142,0.0005424,0.09033,0.1061206,0.1005925,0.1437149,0.1193668,
143,0.0004038,0.0799483,0.0529615,0.1519571,0.2144756,0.07849,
144,0.0005615,0.0295454,0.0308387,0.0132567,0.1183684,0.0852539,
145,0.000151,0.0193917,0.050286,0.0752832,0.1261947,0.0579819,
146,0.0007955,0.0184493,0.0557614,0.0327565,0.0703961,0.0743581,
147,0.0003496,0.0298198,0.0395047,0.026803,0.0747964,0.0400364,
148,0.0004104,0.0293355,0.0578301,0.0305501,0.0473655,0.0370375,
149,0.0003141,0.0281536,0.0244063,0.0357951,0.1031911,0.0207942,
150,0.0003486,0.0285178,0.0242481,0.0321515,0.0461905,0.0517583,
151,0.0003377,0.044557,0.04305,0.0662616,0.042139,0.040367,
152,0.0003134,0.060834,0.0218108,0.0920293,0.0822243,0.0226045,
153,0.0006869,0.0758581,0.0673931,0.2041629,0.0876087,0.0794732,
154,0.0005949,0.0803777,0.0896113,0.1733388,0.1052876,0.0730251,
155,0.0005144,0.0532528,0.0569522,0.1405537,0.0955153,0.0458098,
156,0.0005373,0.0489369,0.0543843,0.1034025,0.0836624,0.0405261,
157,0.0001174,0.0297863,0.0469435,0.0905566,0.0283021,0.0485791,
158,0.0004472,0.027034,0.0470116,0.0698399,0.014493,0.085985,
159,0.0005294,0.0037172,0.0173397,0.0492434,0.0178558,0.057651,
160,0.0005419,0.0356943,0.0403694,0.0613074,0.0437934,0.0434347,
161,0.0006016,0.0353385,0.0365834,0.0540849,0.0631193,0.0560802,
162,0.0004734,0.0395028,0.0467662,0.0494093,0.0423059,0.0338427,
163,0.0003929,0.0533611,0.0603765,0.0439792,0.0879595,0.0192205,
164,0.0002993,0.041301,0.1056102,0.0382199,0.0346789,0.0101882,
165,0.0006046,0.0760092,0.0608274,0.0770818,0.0787083,0.0212972,
166,0.0001629,0.0444708,0.0821442,0.0722488,0.1040843,0.0162128,
167,0.0004124,0.1122389,0.0202766,0.0622233,0.1247092,0.014772,
168,0.0005357,0.1642112,0.0700758,0.0853785,0.2422293,0.0681471,
169,0.0004411,0.10905,0.1049219,0.0705096,0.1812416,0.1556633,
170,0.0001633,0.0643455,0.0914043,0.0841775,0.1495201,0.1064248,
171,0.0004478,0.0748973,0.0702814,0.0724649,0.1340368,0.0444918,
172,0.0003025,0.0695058,0.0201133,0.0395675,0.0869549,0.0137877,
173,0.0005422,0.0791085,0.0415368,0.0150149,0.0907182,0.049158,
174,0.0005427,0.0497411,0.0332312,0.0291289,0.0916222,0.0429849,
175,0.0005198,0.0565816,0.029054,0.0594575,0.0802931,0.0381095,
176,0.0007624,0.0554865,0.0324335,0.0393905,0.1099085,0.0536473,
177,0.0006144,0.0580295,0.0373316,0.0736175,0.0158546,0.0708683,
178,0.0006112,0.0914349,0.1123022,0.0567474,0.0476993,0.0537723,
179,0.0003484,0.0647731,0.2034563,0.0719744,0.0441921,0.1633725,
180,0.0006513,0.0715893,0.0304003,0.0362855,0.0814081,0.0435554,
181,0.0003538,0.0693311,0.0170228,0.0568995,0.0817933,0.0640221,
182,0.0005061,0.0495503,0.0423325,0.06305,0.0864456,0.048624,
183,0.0006172,0.0476996,0.068164,0.0990044,0.1131914,0.0159885,
184,0.0003111,0.1013503,0.1177522,0.0820953,0.1402677,0.069232,
185,0.0002652,0.1097919,0.1083456,0.0973768,0.0503378,0.0997741,
186,0.0001635,0.1029617,0.1755026,0.088453,0.0772195,0.1047713,
187,0.0003687,0.0756883,0.1778268,0.1416881,0.0588004,0.0618444,
188,0.0003993,0.1491556,0.1757451,0.2208778,0.0511405,0.1660516,
189,0.0004211,0.1647616,0.1373699,0.3129425,0.0641745,0.2761802,
190,0.0005994,0.2326273,0.1160658,0.3833147,0.119791,0.2765058,
191,0.0005775,0.3115881,0.2030256,0.4242538,0.1418385,0.3026293,
192,0.0005302,0.2061344,0.2939463,0.2444786,0.0127598,0.2613707,
193,0.000587,0.1602093,0.343649,0.1288188,0.026245,0.3017168,
194,0.0005075,0.1820487,0.2775174,0.0803283,0.1072198,0.123784,
