#Time_ps,0,100,500,1000,3000,5000,
1,0.0004676,0.0621991,0.0374461,0.0569792,0.0600412,0.1578806,
2,0.000417,0.0306996,0.0294534,0.0547125,0.0438676,0.1391373,
3,0.0003221,0.0310253,0.0480723,0.0386878,0.0407959,0.1092904,
4,0.0006165,0.0379795,0.0340096,0.0286385,0.0474626,0.0751343,
5,0.0006256,0.0445458,0.0404234,0.058774,0.0396112,0.0669387,
6,0.0004076,0.0345744,0.0486261,0.0497357,0.0325528,0.0783397,
7,0.0003424,0.0384347,0.0110129,0.0577677,0.0150243,0.0675815,
8,0.0005117,0.0684164,0.0169883,0.0556889,0.0285541,0.0755937,
9,0.0004777,0.0643932,0.0417051,0.0200242,0.0553131,0.0823216,
10,0.0004155,0.0119266,0.015574,0.0395417,0.0559047,0.072853,
11,0.000463,0.0304836,0.0343535,0.0672647,0.0385255,0.0581817,
12,0.0006083,0.0152655,0.0263701,0.0722025,0.0444881,0.0504133,
13,0.0004383,0.0460082,0.0226947,0.0352056,0.0821,0.0465408,
14,0.0005029,0.039873,0.0158163,0.0219801,0.0529057,0.0602611,
15,0.0005734,0.0792657,0.0881687,0.02438,0.0457839,0.0281238,
16,0.0003484,0.0758016,0.0705024,0.0273045,0.0660624,0.0240378,
17,0.0005611,0.0239153,0.0424341,0.0411427,0.0466457,0.027682,
18,0.0003738,0.0248044,0.0221065,0.0487899,0.035978,0.0273092,
19,0.0006041,0.063104,0.0471751,0.0666152,0.0381949,0.0342296,
20,0.0006547,0.0670214,0.0284897,0.0709096,0.0146953,0.065452,
21,0.0005101,0.0642912,0.0959143,0.0716572,0.0853512,0.142248,
22,0.000448,0.0835306,0.1297264,0.0900214,0.1314315,0.2155781,
23,0.0006579,0.1065084,0.214469,0.0831065,0.1905431,0.3284231,
24,0.0004931,0.1202553,0.2360764,0.1557957,0.1049282,0.3481413,
25,0.0003896,0.0595833,0.1129401,0.0892291,0.0490758,0.2054928,
26,0.0004664,0.0812314,0.0829242,0.053302,0.0209582,0.1642125,
27,0.0004454,0.044909,0.0547285,0.0350689,0.0434745,0.0818208,
28,0.0004426,0.0190821,0.0374433,0.0870063,0.0359642,0.0820197,
29,0.000543,0.0429592,0.0389299,0.0705866,0.0326093,0.0552998,
30,0.0004416,0.0313621,0.0323889,0.0455466,0.0329698,0.0350218,
31,0.0006613,0.0436749,0.0529602,0.0643132,0.0336826,0.053333,
32,0.0003966,0.0526804,0.0450468,0.0620713,0.0277103,0.0311128,
33,0.0006818,0.0693404,0.0467748,0.0848004,0.0184083,0.0393424,
