#Time_ps,0,100,500,1000,3000,5000,
1,0.0004472,0.0259274,0.0367141,0.0860047,0.0700399,0.0502476,
2,0.0004586,0.0563048,0.0533714,0.0928723,0.0439901,0.0511733,
3,0.0006209,0.0597017,0.0571229,0.1144631,0.0463912,0.0879725,
4,0.0004609,0.0493156,0.0827858,0.1016316,0.0414462,0.0381251,
5,0.000704,0.0481141,0.0640187,0.0953277,0.0418589,0.04421,
6,0.0006733,0.0434288,0.08411,0.0414601,0.0608037,0.0390164,
7,0.0006904,0.0394666,0.0403212,0.0175455,0.0268816,0.0517677,
8,0.0007313,0.039008,0.0348669,0.0276624,0.0446812,0.0293641,
9,0.0005186,0.0597461,0.0473785,0.0098557,0.0583117,0.0106914,
10,0.0003211,0.0371295,0.0344761,0.0568263,0.070593,0.0546505,
11,0.0005259,0.048914,0.0546355,0.0872339,0.0884021,0.0452083,
12,0.0004701,0.0361457,0.0344949,0.1104341,0.0834513,0.028445,
13,0.0002632,0.0401218,0.049152,0.0842438,0.0694934,0.0246444,
14,0.0005174,0.0303801,0.0509388,0.1176707,0.0568164,0.0256787,
15,0.0005216,0.0954794,0.0359632,0.126813,0.0271767,0.053978,
16,0.0004486,0.0229325,0.0545843,0.0643411,0.0424663,0.0714251,
17,0.0004601,0.0502242,0.0310365,0.0927116,0.0667456,0.0511023,
18,0.0005996,0.0717343,0.0332572,0.0854802,0.0750997,0.0878115,
19,0.0004934,0.1018972,0.048919,0.0322034,0.0672315,0.1022734,
20,0.0005506,0.1118074,0.067555,0.0490912,0.060291,0.1196564,
21,0.0006199,0.1055455,0.0846006,0.0252707,0.0586854,0.1537757,
22,0.0004237,0.1024815,0.1439495,0.0333843,0.0607211,0.1854491,
23,0.0005547,0.0417964,0.1762995,0.0897808,0.0573991,0.2204286,
24,0.0006808,0.1050411,0.1788318,0.0704383,0.0435607,0.2928862,
25,0.0004457,0.1072813,0.1255317,0.0432036,0.0524464,0.1570916,
26,0.0004312,0.1334011,0.0843412,0.0425029,0.0344458,0.1207595,
27,0.0008206,0.1453715,0.0592648,0.0503349,0.0724057,0.0911119,
28,0.0002743,0.06457,0.0242647,0.0528345,0.0386827,0.0791087,
29,0.0004934,0.0563671,0.0336022,0.0858219,0.0367222,0.0774959,
30,0.0005755,0.0421909,0.0487237,0.0667244,0.0190942,0.0287381,
31,0.0003491,0.0665057,0.0487837,0.0686214,0.0102575,0.0607213,
32,0.0006434,0.0758296,0.0942969,0.0482704,0.0125335,0.0457017,
33,0.0004604,0.0837009,0.1356674,0.0694095,0.0258385,0.0666186,
34,0.0003863,0.1006108,0.1401778,0.052013,0.0792941,0.0818204,
35,0.0006786,0.0772905,0.1427039,0.0603917,0.0332925,0.0577391,
36,0.0002516,0.0727176,0.0872594,0.0309645,0.0030803,0.0811275,
37,0.0007578,0.060609,0.0857589,0.0677412,0.0100551,0.0829488,
38,0.0005028,0.0621326,0.0866377,0.0624747,0.0469323,0.0789529,
39,0.0004788,0.0774436,0.0636562,0.0416095,0.104043,0.1179296,
40,0.0005123,0.0720921,0.0769627,0.0315134,0.0724268,0.1324031,
41,0.0004331,0.0950391,0.0733391,0.057815,0.0852975,0.1466327,
42,0.0005117,0.1206681,0.0889888,0.0736009,0.0899977,0.1408554,
43,0.0002787,0.1375988,0.1405011,0.0560937,0.0876547,0.2089516,
44,0.0004974,0.1037231,0.1221018,0.0395564,0.131586,0.336803,
45,0.0004828,0.1806242,0.151215,0.0709073,0.0441689,0.193168,
46,0.0006851,0.1729679,0.1634799,0.0888654,0.064719,0.2439692,
47,0.0003543,0.1221843,0.1271044,0.0634436,0.0936784,0.2316318,
48,0.0003145,0.1033685,0.0662026,0.0818059,0.060558,0.1681438,
49,0.0005319,0.0264964,0.043274,0.0870143,0.1082385,0.1062595,
50,0.0005792,0.0596674,0.0845453,0.1437618,0.0795579,0.1597963,
51,0.0003508,0.0792599,0.1450567,0.1956175,0.0404685,0.2572349,
52,0.0004691,0.0664738,0.0585479,0.1483871,0.1300747,0.3028408,
53,0.0004387,0.0655514,0.0979712,0.1939055,0.108664,0.2590959,
54,0.0005885,0.0687209,0.099967,0.1206422,0.1285658,0.1887973,
55,0.0004374,0.0455335,0.1127889,0.1596981,0.1460276,0.1782713,
56,0.0004873,0.0783311,0.1307836,0.1521148,0.1870405,0.2389121,
57,0.0006256,0.0847242,0.1421743,0.0216864,0.141545,0.2147233,
58,0.0005347,0.0917609,0.1227983,0.1102418,0.1331932,0.1661763,
59,0.0005909,0.0691343,0.1254952,0.1664143,0.1651324,0.2595289,
60,0.0004195,0.0453109,0.1218149,0.1888109,0.1163467,0.2538855,
61,0.0006463,0.062443,0.1441595,0.06544,0.122187,0.2015264,
62,0.0003935,0.0985082,0.1477273,0.0790071,0.0533628,0.1823008,
63,0.0004005,0.0603789,0.1300047,0.0831453,0.1398222,0.1863911,
64,0.000509,0.1003281,0.176627,0.0426367,0.2206622,0.1977294,
65,0.0005287,0.1379118,0.1003528,0.0263329,0.1304774,0.2100688,
66,0.0005653,0.1268765,0.0470112,0.0363791,0.1359106,0.2069166,
67,0.0005481,0.1332659,0.078933,0.0138625,0.0431157,0.1849886,
68,0.0004012,0.109396,0.0652307,0.0269749,0.0429317,0.1477253,
69,0.0007174,0.0853405,0.0696648,0.0545589,0.1058433,0.1665369,
70,0.0005088,0.0850558,0.0870798,0.1136859,0.0690099,0.1243647,
