#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.1014064,0.0473008,0.0902897,0.1102738,0.0642328,0.1203584,0.1080349,0.0599076,
2,1e-07,0.0796592,0.0412487,0.0654145,0.0346956,0.0605503,0.121259,0.1410901,0.0969023,
3,1e-07,0.0528937,0.0560829,0.0544586,0.0649949,0.0383307,0.0560261,0.0776222,0.1155679,
4,1e-07,0.0332418,0.0703865,0.0217971,0.0612788,0.0118315,0.0455078,0.1093897,0.0777718,
5,0.0,0.0272163,0.0449776,0.025806,0.0610575,0.0373172,0.0798102,0.0751966,0.03686,
6,1e-07,0.0366851,0.0475334,0.0869492,0.0429792,0.0669706,0.095708,0.0712782,0.0284611,
7,0.0,0.0377832,0.0385649,0.0648518,0.0211825,0.0407201,0.0613102,0.027411,0.0686227,
8,1e-07,0.0522581,0.0220149,0.0583329,0.0653503,0.0535881,0.0574818,0.0236283,0.05815,
9,1e-07,0.0159255,0.0369892,0.0419533,0.0698402,0.0354496,0.0390976,0.0113166,0.0679481,
10,0.0,0.0284112,0.0310548,0.0513196,0.0503865,0.0265274,0.0613042,0.0415957,0.0499443,
11,0.0,0.0492578,0.0138135,0.0500395,0.0604875,0.0395,0.0459462,0.0528992,0.0589144,
12,1e-07,0.0479884,0.0306701,0.0517458,0.0625629,0.0406536,0.0506138,0.0495752,0.0309195,
13,0.0,0.054559,0.0342348,0.0404266,0.0217765,0.0528775,0.0201909,0.0525844,0.0639437,
14,0.0,0.0976991,0.0616921,0.0531584,0.0399807,0.0349256,0.0306295,0.0522251,0.0613648,
15,0.0,0.070705,0.0747806,0.0459786,0.0924524,0.0672654,0.0495641,0.0886033,0.1061028,
16,0.0,0.0719267,0.0258221,0.072826,0.0459757,0.0694705,0.0331659,0.097462,0.0921077,
17,0.0,0.0680601,0.0295676,0.0633977,0.0244157,0.0575296,0.0570734,0.1066236,0.1087912,
18,1e-07,0.0284258,0.0342446,0.0504811,0.0166387,0.042656,0.0393048,0.1149448,0.1026187,
19,1e-07,0.0338018,0.0477049,0.0369186,0.0481294,0.0293458,0.0235025,0.0973989,0.1038023,
20,1e-07,0.0289935,0.0526912,0.0857952,0.0437014,0.0209551,0.0425881,0.1094715,0.0832043,
21,1e-07,0.0365111,0.0548199,0.0959505,0.0299973,0.0279279,0.1112631,0.1681536,0.1103701,
22,1e-07,0.0431546,0.1197854,0.1424621,0.0800287,0.0433743,0.1291215,0.1360008,0.1234856,
23,2e-07,0.0533809,0.1921871,0.2310535,0.1077525,0.0871081,0.1641107,0.1996024,0.1107392,
24,2e-07,0.0296487,0.17582,0.1971342,0.1279963,0.129844,0.1479419,0.1709945,0.077685,
25,2e-07,0.0331494,0.1065882,0.0942799,0.0649631,0.0880856,0.104243,0.1456831,0.1029251,
26,1e-07,0.0170932,0.0715089,0.0803435,0.0394859,0.0498369,0.1056167,0.1372458,0.1785945,
27,1e-07,0.0376804,0.0369426,0.059,0.0443381,0.060449,0.0533053,0.1036896,0.1227379,
28,1e-07,0.0209469,0.0348605,0.0593845,0.033075,0.0577198,0.0372517,0.0615566,0.0726816,
29,1e-07,0.0113528,0.0657144,0.0815545,0.0422873,0.0320787,0.032825,0.0593994,0.0967464,
30,0.0,0.0529287,0.0286515,0.1023052,0.0263495,0.0588102,0.0719611,0.0982778,0.069158,
31,0.0,0.0643203,0.048822,0.1048654,0.0255649,0.0609124,0.0905497,0.0747168,0.0555885,
32,0.0,0.0598203,0.0094024,0.062121,0.0474435,0.0711862,0.0755935,0.0654855,0.0613619,
33,0.0,0.0656684,0.0214279,0.0410028,0.088559,0.0754346,0.0854856,0.0860712,0.1426838,
34,0.0,0.0560747,0.0799302,0.0521987,0.0811517,0.1441001,0.0758401,0.060094,0.0840367,
35,0.0,0.0784769,0.0305538,0.0614389,0.0463038,0.0929054,0.1097899,0.1002304,0.0460908,
36,0.0,0.059805,0.0252192,0.0740607,0.0477243,0.042396,0.0521776,0.0766015,0.0611823,
37,0.0,0.0356586,0.0176561,0.1108896,0.0510776,0.0452855,0.0553748,0.0609833,0.0701211,
38,1e-07,0.0305575,0.0438461,0.0924383,0.0287152,0.0197538,0.0479823,0.0537348,0.0719465,
39,1e-07,0.0405898,0.0200042,0.0375657,0.0757096,0.0311822,0.0201213,0.0237958,0.0319421,
40,1e-07,0.0145973,0.081903,0.058577,0.0634056,0.0277949,0.0345735,0.0272632,0.0395478,
41,2e-07,0.0222821,0.1102043,0.0499879,0.0639306,0.0169699,0.037154,0.0599376,0.0520655,
42,1e-07,0.0326402,0.1112904,0.0637934,0.0635405,0.0430166,0.069774,0.0616503,0.0485271,
43,1e-07,0.0324285,0.0882477,0.0678796,0.0870589,0.0323848,0.0876323,0.06078,0.0155806,
44,1e-07,0.0686997,0.1068324,0.0880361,0.096647,0.060571,0.0814251,0.0837582,0.0949909,
45,2e-07,0.0811632,0.127651,0.0867004,0.1097581,0.0637732,0.0889413,0.1384062,0.1848774,
46,2e-07,0.1502276,0.2347886,0.1532268,0.1712928,0.1161949,0.0583378,0.1125097,0.2793912,
47,2e-07,0.1127119,0.1952169,0.1520689,0.1567012,0.1486354,0.127128,0.1281231,0.299745,
48,1e-07,0.0589171,0.2251722,0.1630584,0.139954,0.0833157,0.1212748,0.1159446,0.2361148,
49,1e-07,0.1160985,0.223342,0.187096,0.1251623,0.0445928,0.0878229,0.0957411,0.1593578,
50,1e-07,0.1481417,0.2503442,0.2401552,0.0899665,0.0966238,0.1321718,0.0899194,0.2655772,
51,2e-07,0.1273216,0.2684574,0.2138936,0.1277966,0.0801517,0.1857639,0.1140784,0.2635844,
