#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0592418,0.0901694,0.1032837,0.1309094,0.0760833,0.1346765,0.0874593,0.0598319,
2,1e-07,0.0470003,0.0740615,0.088394,0.0731194,0.0459216,0.1067173,0.0241054,0.1224732,
3,1e-07,0.0625596,0.0922259,0.0797951,0.0661388,0.0510534,0.044866,0.0616964,0.1943283,
4,1e-07,0.0618334,0.0835145,0.0509423,0.0421746,0.0426791,0.0441685,0.0222913,0.1475065,
5,0.0,0.0839573,0.078256,0.067023,0.0584915,0.065096,0.0415977,0.0339099,0.0756015,
6,0.0,0.0468714,0.0741363,0.0788755,0.0637835,0.0639772,0.0247138,0.0418142,0.0228143,
7,0.0,0.0385884,0.0769713,0.0412852,0.0685418,0.0300694,0.0469786,0.0358823,0.0202631,
8,1e-07,0.0346828,0.0663106,0.0602726,0.0747784,0.0743948,0.0482613,0.0315004,0.0501608,
9,1e-07,0.0278712,0.038514,0.0510646,0.064282,0.0631211,0.026364,0.0479739,0.1084125,
10,1e-07,0.040184,0.059416,0.0631028,0.0494538,0.0391448,0.0593609,0.0452772,0.085851,
11,1e-07,0.0591018,0.0588093,0.0862083,0.0663195,0.0606167,0.0744404,0.0552297,0.0567056,
12,1e-07,0.0760899,0.0388387,0.0408869,0.0619878,0.0761409,0.0681887,0.0843635,0.1559664,
13,1e-07,0.0374696,0.005672,0.0546459,0.040156,0.0445172,0.0597786,0.0941412,0.1089708,
14,1e-07,0.0395769,0.022247,0.0317666,0.0664257,0.0503957,0.0535135,0.0560254,0.0945319,
15,1e-07,0.0400945,0.1372356,0.1035838,0.1344958,0.0476567,0.0787325,0.1018296,0.0619226,
16,1e-07,0.0349765,0.0552495,0.0619623,0.0868771,0.062231,0.0632922,0.0427459,0.0988923,
17,1e-07,0.0438105,0.0534805,0.0158757,0.0462882,0.0380211,0.0489425,0.0700967,0.0757834,
18,1e-07,0.0702936,0.0472986,0.0303803,0.0403204,0.0812759,0.046916,0.0649413,0.0773241,
19,1e-07,0.0738649,0.0619802,0.0223528,0.0502491,0.0552462,0.0417172,0.0347759,0.0958142,
20,1e-07,0.0510449,0.0445773,0.0521233,0.0522257,0.0361339,0.041594,0.0405707,0.0860904,
21,2e-07,0.0331286,0.0471543,0.0516959,0.0764395,0.0394633,0.0575571,0.0556947,0.0535409,
22,2e-07,0.0707997,0.1043946,0.0430412,0.0816022,0.0459137,0.061625,0.0559555,0.0491634,
23,2e-07,0.0778048,0.1159814,0.1179894,0.0933707,0.1494579,0.1398415,0.0626055,0.0547359,
24,2e-07,0.0850367,0.1201959,0.0833622,0.1131117,0.1545275,0.2515466,0.0949169,0.0448877,
25,2e-07,0.0314468,0.0220028,0.0341626,0.0391939,0.0632246,0.0996896,0.101027,0.0737493,
26,2e-07,0.0276214,0.0380585,0.1004168,0.0584346,0.0911244,0.0788342,0.0567507,0.0884732,
27,2e-07,0.0095917,0.0379883,0.0867679,0.0726128,0.0885896,0.0343356,0.0320037,0.0691611,
28,1e-07,0.0540571,0.0266806,0.0781829,0.0369256,0.0499352,0.0257551,0.0354891,0.0696671,
29,1e-07,0.0092045,0.065201,0.0294532,0.0634562,0.0556914,0.0288199,0.0417078,0.082849,
30,1e-07,0.0309303,0.0329723,0.0230942,0.0595302,0.0482213,0.047026,0.0322746,0.0600127,
31,1e-07,0.0440382,0.047941,0.0295822,0.0707719,0.049835,0.0751951,0.046467,0.1128069,
32,1e-07,0.0365069,0.0747272,0.0387946,0.0909778,0.0678658,0.0938063,0.0492333,0.0996629,
33,2e-07,0.0462697,0.0657735,0.0433814,0.1236067,0.1073063,0.190439,0.0536458,0.1766998,
34,2e-07,0.0493044,0.077676,0.0576278,0.1297786,0.1529787,0.0898194,0.1489783,0.1208699,
35,2e-07,0.0479049,0.0714987,0.034158,0.0855158,0.0683912,0.0578444,0.0486478,0.0833985,
36,1e-07,0.0585453,0.0575199,0.0260518,0.063921,0.0641017,0.0531505,0.0242457,0.0894753,
37,1e-07,0.037967,0.0499341,0.0389276,0.0525585,0.0635608,0.0743825,0.021644,0.0895,
38,1e-07,0.0217508,0.0222614,0.0663879,0.0380594,0.0601609,0.0089828,0.0299956,0.0583696,
39,1e-07,0.0399881,0.033799,0.0655707,0.0605373,0.0577753,0.0140587,0.0394177,0.0312729,
40,1e-07,0.0740948,0.0363482,0.0451363,0.0605477,0.0683091,0.0574031,0.0804976,0.0270415,
41,1e-07,0.0336068,0.1001236,0.0928143,0.0927449,0.0568734,0.0872624,0.0850926,0.0329899,
42,1e-07,0.054411,0.0694413,0.0410263,0.1008248,0.0544587,0.074336,0.058972,0.0617844,
43,2e-07,0.0428613,0.0454886,0.0569105,0.1134028,0.054307,0.0486361,0.1102148,0.0939461,
44,2e-07,0.0509599,0.0223016,0.0783592,0.0932402,0.0504935,0.1160097,0.1401014,0.0799168,
45,1e-07,0.031324,0.0393078,0.0446978,0.0791267,0.0759074,0.1666487,0.1296615,0.0440524,
46,1e-07,0.0756281,0.1329302,0.0495185,0.124178,0.1210915,0.306118,0.1291395,0.0944214,
47,1e-07,0.091772,0.0898688,0.0859983,0.102349,0.1451163,0.2555778,0.082573,0.092284,
48,1e-07,0.0521195,0.0537826,0.0427947,0.0922289,0.0935377,0.1861899,0.0668217,0.1299695,
49,1e-07,0.0141659,0.0904426,0.1195924,0.0724189,0.0832469,0.2322465,0.0385874,0.1894439,
50,1e-07,0.0780417,0.0944641,0.1555165,0.0638037,0.0732754,0.2648869,0.1342558,0.2333997,
51,1e-07,0.1020483,0.1161129,0.1474376,0.093917,0.0958245,0.2741562,0.1899278,0.3146788,
52,1e-07,0.068649,0.0330704,0.1153376,0.1062422,0.0610706,0.2463518,0.0811612,0.1873258,
53,1e-07,0.0536587,0.0995058,0.19325,0.0956422,0.0788876,0.2863333,0.0603294,0.2402492,
54,1e-07,0.0532684,0.0929782,0.1098253,0.1335658,0.0271632,0.2137581,0.153261,0.2037349,
55,1e-07,0.0416794,0.0999313,0.1562798,0.1450399,0.0602758,0.1841611,0.0848144,0.2245439,
56,2e-07,0.0078645,0.1132654,0.1476891,0.1585162,0.0435971,0.1218427,0.0777619,0.1683184,
57,1e-07,0.0412063,0.0815376,0.1138202,0.1420498,0.0576325,0.1485168,0.1532022,0.0744985,
58,1e-07,0.0352442,0.0690761,0.1057531,0.1264656,0.0263784,0.1059521,0.1126553,0.1620589,
59,1e-07,0.0339789,0.1148524,0.1869035,0.1964016,0.069004,0.0881576,0.114015,0.1696918,
60,2e-07,0.0498923,0.1331436,0.1755855,0.2186184,0.1106448,0.073037,0.2799777,0.2390231,
61,2e-07,0.0368124,0.1200548,0.1259331,0.213967,0.0733488,0.0730425,0.1809396,0.1135826,
62,2e-07,0.0243142,0.1104547,0.1035475,0.2256033,0.0893655,0.0597378,0.1752367,0.2294568,
63,2e-07,0.0985221,0.1002176,0.0738962,0.2106192,0.032367,0.1382383,0.0820116,0.2083783,
64,3e-07,0.1179617,0.1031206,0.1279053,0.2359761,0.0198217,0.1516743,0.1000737,0.2267251,
65,3e-07,0.0779581,0.1339502,0.0864587,0.1653884,0.063536,0.0962535,0.0999562,0.097778,
66,3e-07,0.0974532,0.0478058,0.0119779,0.0859587,0.0487609,0.0605115,0.0588161,0.0743951,
67,3e-07,0.0780305,0.0304759,0.0159838,0.0860781,0.0472551,0.1041271,0.0487479,0.017205,
68,2e-07,0.0864091,0.0411666,0.0348616,0.0867179,0.0577579,0.0640875,0.063713,0.0488261,
69,2e-07,0.1100491,0.0572876,0.0428212,0.102519,0.0444742,0.0411761,0.0404974,0.1189395,
70,2e-07,0.0452646,0.0770995,0.0455935,0.1081815,0.0284882,0.0152523,0.1024523,0.0440541,
71,2e-07,0.0470353,0.1165762,0.1002582,0.1109162,0.0323676,0.0807109,0.1037899,0.0521947,
72,3e-07,0.0194599,0.1018636,0.1288315,0.1501312,0.0372959,0.1244326,0.1160717,0.0786516,
73,2e-07,0.0432291,0.0987126,0.082612,0.1087594,0.0416102,0.1632575,0.167106,0.1158942,
74,3e-07,0.0551067,0.0592567,0.0605372,0.0863977,0.0920394,0.1314654,0.1000458,0.1450567,
75,2e-07,0.0469437,0.0460752,0.0784803,0.1115434,0.1207002,0.1564632,0.0101601,0.1328828,
76,2e-07,0.1096225,0.0596986,0.0330315,0.0999731,0.1073211,0.1515141,0.082838,0.1067012,
77,2e-07,0.0371477,0.0874097,0.0244363,0.1224024,0.0543547,0.1158057,0.069571,0.1335007,
78,2e-07,0.035157,0.1280279,0.0674253,0.0988097,0.0626582,0.0830797,0.0693847,0.1479393,
79,2e-07,0.0490598,0.0754909,0.0725773,0.0751591,0.072804,0.092451,0.0756891,0.1702688,
80,2e-07,0.0601333,0.0939534,0.1157012,0.0849762,0.0285973,0.1074774,0.0545991,0.2124338,
81,1e-07,0.0763592,0.0257794,0.0512655,0.0191152,0.0480417,0.1109159,0.0539826,0.1063701,
82,1e-07,0.0516761,0.0706894,0.1226077,0.0321106,0.0954883,0.0965592,0.1410176,0.0726506,
83,1e-07,0.0428266,0.0380269,0.0665343,0.0218387,0.060067,0.1822589,0.1335699,0.1566755,
84,1e-07,0.0375174,0.02747,0.0665425,0.0401692,0.0807641,0.1712469,0.0689018,0.1302634,
85,1e-07,0.0456989,0.0551518,0.074224,0.0505421,0.0433226,0.0708381,0.0812736,0.0823997,
86,1e-07,0.0445604,0.057491,0.0903455,0.0315507,0.0476318,0.0642868,0.1398288,0.0377055,
87,1e-07,0.0153778,0.0298249,0.0621721,0.0365112,0.0613368,0.0391464,0.0804409,0.0528983,
88,1e-07,0.016845,0.0304985,0.043948,0.0545814,0.0794386,0.0536906,0.040781,0.0987148,
89,2e-07,0.0595776,0.0492452,0.043708,0.1018699,0.0698939,0.0473369,0.0157932,0.148615,
90,2e-07,0.0539754,0.0694352,0.0158787,0.1179073,0.1053811,0.0892604,0.0599446,0.1127389,
