#Time_ps,0,10,20,30,50,100,300,500,1000,
1,2e-07,0.049534,0.1213899,0.1197322,0.0837679,0.0582411,0.0577203,0.0906672,0.072849,
2,1e-07,0.0495986,0.1022208,0.102354,0.0479556,0.0729432,0.0586204,0.0476509,0.0562735,
3,1e-07,0.0396285,0.0833427,0.0907499,0.0306752,0.0372517,0.0643267,0.0413747,0.1049428,
4,0.0,0.039683,0.0585165,0.075151,0.0131309,0.0333204,0.0411823,0.0429674,0.0466164,
5,0.0,0.0379653,0.0728259,0.053248,0.006388,0.0348307,0.0423625,0.066351,0.0297235,
6,0.0,0.1069944,0.0690186,0.0622782,0.0216533,0.0309614,0.053211,0.1011437,0.0187461,
7,0.0,0.0797647,0.0801318,0.0180611,0.0143378,0.0503562,0.0486288,0.0992019,0.1224893,
8,1e-07,0.0640418,0.0412011,0.0172142,0.054094,0.0779124,0.0349171,0.0829668,0.1217136,
9,0.0,0.0527304,0.0554202,0.0214745,0.0218649,0.0910641,0.0531106,0.0875847,0.072555,
10,0.0,0.0270893,0.0791594,0.050543,0.0451662,0.0246587,0.0472352,0.0749809,0.0745846,
11,0.0,0.0322678,0.0779435,0.0361789,0.0406076,0.0195756,0.0509879,0.0610887,0.0839962,
12,0.0,0.0270607,0.0613979,0.0379178,0.0303998,0.0425065,0.037059,0.03321,0.1084477,
13,1e-07,0.0233568,0.046635,0.0416784,0.0312911,0.0613116,0.0628942,0.0311026,0.0800232,
14,1e-07,0.0220324,0.0462832,0.0337604,0.0435861,0.0496882,0.0675141,0.0414049,0.0883432,
15,1e-07,0.0462442,0.0675522,0.0956361,0.0589339,0.0740176,0.0631026,0.0398442,0.0881237,
16,1e-07,0.0658094,0.0643485,0.0507809,0.0880753,0.0443884,0.0370044,0.0307934,0.0548041,
17,1e-07,0.0213786,0.051079,0.0420015,0.0132907,0.0409452,0.0348223,0.0365085,0.0432161,
18,1e-07,0.0460514,0.0616632,0.0561702,0.0196303,0.1009429,0.0469264,0.0382808,0.0514494,
19,1e-07,0.0340253,0.0618317,0.0438693,0.0245425,0.1045709,0.0703713,0.0484599,0.0828159,
20,1e-07,0.0877314,0.103971,0.0299257,0.0548903,0.0944261,0.0959041,0.0302933,0.0937432,
21,3e-07,0.1363413,0.1294119,0.0444746,0.0663771,0.0961957,0.0959057,0.0374952,0.1036103,
22,3e-07,0.1845955,0.1924414,0.0874054,0.1371066,0.1007145,0.0712231,0.0261124,0.1007699,
23,3e-07,0.2368605,0.260633,0.1529046,0.253277,0.115056,0.1766783,0.0303392,0.1717153,
24,3e-07,0.203956,0.2216684,0.1879242,0.2803186,0.1445912,0.2846657,0.0355797,0.1778319,
25,3e-07,0.1782908,0.1447765,0.1210035,0.1085014,0.0654162,0.092708,0.0453911,0.120474,
26,3e-07,0.1077151,0.1280138,0.0776218,0.0190353,0.0487474,0.0876476,0.0703754,0.1039338,
27,2e-07,0.0445857,0.0688194,0.0371663,0.0088893,0.0822273,0.0738951,0.0418394,0.1169756,
28,1e-07,0.014646,0.0495449,0.0363247,0.0228481,0.090355,0.0553735,0.0662012,0.0680262,
29,1e-07,0.0724392,0.0986454,0.0307178,0.0289714,0.1160036,0.0245178,0.0769191,0.0410526,
30,1e-07,0.0660819,0.079926,0.0394743,0.0460241,0.0445328,0.0312641,0.0530696,0.0732499,
31,1e-07,0.0765747,0.0858065,0.0470097,0.0459454,0.0353876,0.0567032,0.0701556,0.0502939,
32,1e-07,0.0449283,0.1075478,0.0470538,0.0995915,0.0544482,0.0297571,0.0524341,0.0817905,
