#Time_ps,0,10,20,30,50,100,300,500,1000,
1,2e-07,0.085708,0.0816616,0.0408729,0.0769599,0.0394541,0.0809525,0.1019605,0.0914065,
2,2e-07,0.074845,0.0914097,0.0656748,0.0625622,0.0252018,0.062482,0.0813647,0.0276741,
3,1e-07,0.0699687,0.0632645,0.0481885,0.0350892,0.0322891,0.0519316,0.0517977,0.040209,
4,1e-07,0.0600192,0.0339507,0.0569233,0.0289378,0.0396063,0.0802545,0.0548351,0.0290231,
5,1e-07,0.0365225,0.0332246,0.0631625,0.0417815,0.0309198,0.0631089,0.048802,0.0388149,
6,1e-07,0.0635121,0.0657409,0.0497935,0.0170188,0.0385944,0.0151527,0.0238259,0.0558651,
7,1e-07,0.0549909,0.0591357,0.0613028,0.0217672,0.0633473,0.036151,0.0471538,0.019624,
8,1e-07,0.0653051,0.0361379,0.0421655,0.0326211,0.0745096,0.054014,0.0437471,0.0796964,
9,1e-07,0.0728344,0.0948445,0.0842156,0.0501152,0.1064581,0.0760002,0.0573347,0.0627747,
10,0.0,0.0383799,0.0641932,0.0371171,0.0609244,0.0629607,0.0634928,0.0646264,0.0800584,
11,0.0,0.0470164,0.032093,0.0547251,0.0261612,0.050513,0.0367602,0.0662272,0.0502645,
12,1e-07,0.0448684,0.0424093,0.0504053,0.0390862,0.0458414,0.0530421,0.0689815,0.1175329,
13,1e-07,0.0284472,0.0770232,0.0384062,0.0193781,0.0675907,0.0591389,0.0586183,0.0784084,
14,1e-07,0.0513408,0.0304595,0.0432753,0.0431431,0.0725174,0.0376094,0.0503595,0.0757648,
15,1e-07,0.0705671,0.0326845,0.044347,0.0970731,0.0987484,0.0627331,0.0668529,0.114345,
16,1e-07,0.060842,0.076672,0.0474591,0.0190429,0.0430734,0.0387295,0.0534948,0.0572367,
17,1e-07,0.0934366,0.0696639,0.0542235,0.0770622,0.0259783,0.0509025,0.0798718,0.0548019,
18,1e-07,0.0489806,0.0621534,0.0560273,0.0948621,0.0421723,0.0389168,0.0926246,0.0559951,
19,2e-07,0.0487901,0.0893199,0.0514227,0.0803074,0.0942153,0.0539743,0.1037414,0.0862334,
20,3e-07,0.0439928,0.0782765,0.0855214,0.0802598,0.1033577,0.0660541,0.1074228,0.095579,
21,3e-07,0.0271107,0.0751372,0.0985835,0.0686483,0.137457,0.0726306,0.0952095,0.1147925,
22,3e-07,0.0559936,0.0958452,0.1144045,0.0661619,0.1121607,0.1092316,0.0832557,0.1060484,
23,3e-07,0.1118519,0.1254329,0.1343505,0.1465084,0.1117759,0.1507668,0.0517104,0.1382406,
