#Time_ps,0,10,20,30,50,100,300,500,1000,
1,6e-07,0.0853677,0.0706334,0.0813678,0.0808981,0.0445047,0.0588851,0.0755397,0.050621,
2,5e-07,0.0338527,0.0191345,0.0894993,0.0524365,0.0511073,0.0528115,0.0567728,0.07709,
3,5e-07,0.0379711,0.0403969,0.0518097,0.0395904,0.0496867,0.0463128,0.078279,0.0931513,
4,3e-07,0.0306406,0.0245643,0.06249,0.0405737,0.0323456,0.0515864,0.0391084,0.0944268,
5,2e-07,0.0273777,0.0501829,0.0549337,0.0359608,0.0446852,0.0691793,0.0735851,0.0583813,
6,2e-07,0.0330907,0.0535056,0.0347636,0.0425855,0.0694671,0.0606422,0.0582623,0.0445942,
7,1e-07,0.0317055,0.0274003,0.0157823,0.0478594,0.073828,0.0344742,0.073414,0.0543965,
8,2e-07,0.0341039,0.041833,0.0324931,0.052476,0.0651933,0.098635,0.0548382,0.0565391,
9,3e-07,0.0700413,0.0385539,0.0751288,0.0656795,0.0733891,0.1293591,0.076704,0.0314451,
10,3e-07,0.0744488,0.0176384,0.0630081,0.056387,0.0117903,0.0623378,0.0817865,0.0795856,
11,5e-07,0.0723407,0.0504181,0.0393797,0.0531403,0.0609894,0.051838,0.0376682,0.0708375,
12,5e-07,0.0887467,0.0518315,0.0622038,0.1038234,0.0424208,0.0326974,0.0673067,0.0089022,
13,5e-07,0.0968792,0.031655,0.0607646,0.0787966,0.0440453,0.0383387,0.0927671,0.0487333,
14,5e-07,0.0796576,0.0374621,0.0365798,0.0475262,0.0756876,0.0528592,0.0949532,0.0540794,
15,7e-07,0.122837,0.0561385,0.0781084,0.0467005,0.0806336,0.0895531,0.0377995,0.0536644,
16,7e-07,0.0626313,0.0786582,0.0879457,0.0553058,0.0429193,0.0566716,0.0342258,0.0294304,
17,7e-07,0.034747,0.0685124,0.0680531,0.0665742,0.0387045,0.0704302,0.0235458,0.0680142,
18,8e-07,0.0354594,0.0779948,0.071618,0.0493358,0.0461748,0.0781926,0.0131098,0.048465,
19,8e-07,0.0498269,0.1189122,0.0601215,0.0387688,0.1011797,0.0986198,0.0539006,0.0640506,
20,9e-07,0.0492415,0.0803569,0.0475053,0.0313721,0.1047502,0.0798353,0.0727894,0.0750342,
21,1e-06,0.0714508,0.0339189,0.1250486,0.0620909,0.1287225,0.1469198,0.0855044,0.1050608,
22,1.1e-06,0.0633904,0.0582374,0.161292,0.070693,0.1021156,0.1217172,0.0387037,0.1413252,
23,1.2e-06,0.0659847,0.1057397,0.2189553,0.1479967,0.1436278,0.1778123,0.111668,0.1856738,
24,1.2e-06,0.0765308,0.1483693,0.2106887,0.1691384,0.1414007,0.1984392,0.0311364,0.1827312,
25,1e-06,0.0830324,0.0715626,0.1217623,0.083468,0.0838252,0.1625733,0.0856087,0.1648696,
26,9e-07,0.0751297,0.0736103,0.0752778,0.079243,0.1160296,0.1526189,0.1016743,0.0917065,
27,9e-07,0.0668816,0.0787842,0.0289966,0.040156,0.0675705,0.105995,0.0877085,0.0825766,
28,7e-07,0.0632925,0.0641265,0.0405582,0.0423311,0.046452,0.0638705,0.0589244,0.0476733,
29,7e-07,0.0736748,0.0694733,0.0734097,0.045992,0.0378925,0.0394393,0.0732578,0.0389113,
30,7e-07,0.0515278,0.0705866,0.0598453,0.0475101,0.0479197,0.0279866,0.0577845,0.0342981,
31,8e-07,0.0690836,0.031253,0.0692383,0.0331791,0.0493898,0.0481143,0.0259424,0.0490148,
32,8e-07,0.0533412,0.0265279,0.0307478,0.0579853,0.0475286,0.088785,0.0373699,0.0614753,
33,9e-07,0.0645285,0.0384955,0.0853347,0.1043993,0.0341227,0.040284,0.1159494,0.093065,
34,1e-06,0.0373111,0.0413753,0.0858523,0.054098,0.0504338,0.028716,0.0831025,0.1032224,
35,9e-07,0.0539164,0.0499017,0.0639805,0.0717977,0.0424907,0.0754509,0.0329339,0.089402,
