#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1.04e-05,0.0280278,0.0401429,0.0725417,0.015016,0.1204135,0.0761554,0.1408831,0.0902032,
2,8.8e-06,0.0376748,0.0492106,0.0356589,0.0377992,0.088146,0.0747586,0.0985876,0.0690149,
3,8.2e-06,0.0400701,0.0300457,0.0077352,0.0382478,0.0691998,0.0360374,0.1061374,0.0672949,
4,6.6e-06,0.0527632,0.0205109,0.017246,0.0088504,0.0263938,0.0202089,0.0951723,0.0323641,
5,6e-06,0.0497413,0.0257471,0.0366495,0.0450983,0.0432916,0.0169472,0.105325,0.031069,
6,5.8e-06,0.0348992,0.04616,0.0290811,0.0385979,0.0485014,0.0568987,0.0565214,0.0298754,
7,5.1e-06,0.0341957,0.0412162,0.0312394,0.0179147,0.0117862,0.0418774,0.0251347,0.0298959,
8,5.2e-06,0.0544289,0.0633655,0.0477519,0.0196024,0.03048,0.0064251,0.0270749,0.029077,
9,4.7e-06,0.0280184,0.0321208,0.0653445,0.0351039,0.0592887,0.0524401,0.0401416,0.0434421,
10,3.6e-06,0.0041631,0.0352607,0.0542756,0.0315905,0.0492133,0.0723573,0.0399966,0.0637555,
11,4.1e-06,0.013397,0.0528622,0.0527718,0.0505392,0.0596886,0.0727174,0.05382,0.0446063,
12,4e-06,0.0436875,0.0420908,0.073814,0.0428836,0.0490421,0.0748227,0.0652011,0.077642,
13,3e-06,0.0413383,0.0274991,0.0609741,0.0244622,0.0522437,0.0796971,0.0668132,0.0525597,
14,3.2e-06,0.0204957,0.0258916,0.077191,0.0405168,0.0493257,0.0704088,0.0104145,0.0446257,
15,3.5e-06,0.0118051,0.0665652,0.0783004,0.0783929,0.1007999,0.0749475,0.1224635,0.0870698,
16,3e-06,0.0187792,0.0412461,0.0753592,0.0249342,0.0519441,0.0665895,0.0921896,0.0594864,
17,0.0009968,0.0193624,0.0237728,0.0735608,0.0490077,0.05658,0.0626162,0.0565974,0.0497557,
18,4.9e-06,0.0526505,0.0190059,0.0308812,0.0835927,0.0327645,0.064974,0.0525614,0.0248704,
19,6.4e-06,0.0331958,0.012519,0.0382976,0.0547195,0.046264,0.0437941,0.0395973,0.0403067,
20,7.2e-06,0.0500522,0.01418,0.0514406,0.0667218,0.052127,0.0491997,0.0344382,0.0368188,
