#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0709822,0.0549628,0.0806608,0.1042046,0.077686,0.0378325,0.0770891,0.1306785,
2,1e-07,0.158328,0.0397985,0.0595208,0.1203156,0.0860311,0.0302099,0.0764837,0.112041,
3,1e-07,0.0739633,0.0530207,0.0744056,0.1066818,0.0843278,0.0293309,0.0818386,0.0783075,
4,0.0,0.0341561,0.0287635,0.0624972,0.0407166,0.0397582,0.0345409,0.118696,0.0185556,
5,0.0,0.0339963,0.0671242,0.0273512,0.0246104,0.0453359,0.1018193,0.1069783,0.0226245,
6,0.0,0.0586881,0.0934619,0.032898,0.0228621,0.0145684,0.1270128,0.0999945,0.0439829,
7,0.0,0.0179199,0.0493368,0.056615,0.0436938,0.0336736,0.0694972,0.1023322,0.0819871,
8,1e-07,0.0305058,0.0479171,0.0698235,0.0300794,0.0405576,0.0487709,0.0957697,0.0806964,
9,0.0,0.0522747,0.0502122,0.0643294,0.0902186,0.024742,0.0393289,0.1130118,0.052014,
10,0.0,0.0472115,0.0313372,0.0118675,0.0718581,0.0251437,0.0580503,0.0635386,0.0613365,
11,0.0,0.0459847,0.041833,0.060608,0.0695354,0.0391458,0.0294361,0.0416121,0.0721069,
12,0.0,0.0483404,0.0621672,0.0506227,0.0596933,0.0259039,0.0309945,0.052709,0.0774319,
13,1e-07,0.0614901,0.0269445,0.0448655,0.0590103,0.0118667,0.0079735,0.0383473,0.056023,
14,0.0,0.0378467,0.0233568,0.0287163,0.0365352,0.0272187,0.0314412,0.061357,0.0757361,
15,0.0,0.0620036,0.0408943,0.0375045,0.1017548,0.0518152,0.0891823,0.0790197,0.1248096,
16,1e-07,0.0353332,0.0317456,0.0651958,0.0836357,0.0539787,0.0564163,0.0453021,0.121448,
17,0.0,0.0499492,0.0255357,0.0598103,0.0384554,0.0537071,0.1001936,0.074551,0.1129654,
18,1e-07,0.0674943,0.0278302,0.0660513,0.0177573,0.0741235,0.0853017,0.0909656,0.1042343,
19,1e-07,0.0689132,0.0675361,0.0517653,0.052332,0.1039242,0.0348582,0.087999,0.0896432,
20,1e-07,0.0686457,0.0728568,0.0390256,0.036284,0.0994398,0.0200272,0.0907778,0.0472741,
21,1e-07,0.0499833,0.0817728,0.0413183,0.040674,0.0822261,0.0108577,0.070639,0.097988,
22,3e-07,0.037399,0.0837856,0.0400673,0.051996,0.118711,0.0542156,0.1025564,0.1156833,
23,3e-07,0.0630134,0.0744221,0.0300416,0.1558063,0.1619226,0.0350935,0.0920819,0.1583429,
24,1e-07,0.030386,0.0292591,0.0972745,0.1296054,0.0740188,0.084895,0.1052683,0.1419945,
25,1e-07,0.0359097,0.0748442,0.0292959,0.1045718,0.0979915,0.0733269,0.048052,0.120688,
26,1e-07,0.0468285,0.0590981,0.0220784,0.0313904,0.0869124,0.0297455,0.0664684,0.1208356,
27,1e-07,0.0799073,0.0446679,0.0262395,0.0540133,0.0433356,0.0484761,0.1175051,0.0388799,
28,1e-07,0.0435451,0.0702921,0.0394976,0.0369647,0.0404606,0.0714188,0.0725804,0.0415777,
29,1e-07,0.0467627,0.1003471,0.0391155,0.0382136,0.0581791,0.0701451,0.0594939,0.0768867,
30,1e-07,0.0492304,0.0993991,0.0461785,0.0605477,0.056985,0.0444121,0.055445,0.0677526,
31,1e-07,0.0732729,0.0923992,0.0447375,0.0240367,0.070092,0.0444211,0.0505384,0.0767074,
32,1e-07,0.0571354,0.0789189,0.0425723,0.016696,0.066882,0.0271523,0.0304288,0.0819613,
33,1e-07,0.0536242,0.0688847,0.0479074,0.0213669,0.0808667,0.075494,0.0429902,0.1007968,
34,1e-07,0.0604668,0.08593,0.0989726,0.0387253,0.0756688,0.0704278,0.0641942,0.0449939,
35,1e-07,0.0284128,0.0762476,0.0430757,0.0160397,0.067041,0.0441339,0.027347,0.0571032,
36,1e-07,0.0329228,0.0841812,0.0168683,0.0338811,0.0571521,0.0700251,0.0576217,0.0707114,
37,1e-07,0.0313149,0.0978415,0.0210611,0.0751308,0.0830816,0.0476591,0.0670437,0.0580074,
38,0.0,0.0539233,0.0983952,0.0195259,0.0872334,0.0591309,0.0406897,0.0466352,0.036814,
39,2e-07,0.0491756,0.0818712,0.0090504,0.0849742,0.0276329,0.0316631,0.0554199,0.0634493,
40,2e-07,0.0735778,0.0660786,0.0214606,0.0670438,0.0345121,0.0652788,0.0773786,0.0361942,
41,2e-07,0.0787364,0.1099802,0.0198328,0.0333853,0.0650435,0.0733639,0.0561327,0.0279492,
42,2e-07,0.049483,0.0818715,0.0237564,0.0633184,0.0891739,0.0697282,0.073944,0.0681806,
43,2e-07,0.0449686,0.0869244,0.0380482,0.0509909,0.0986409,0.1285001,0.0871209,0.0832125,
44,3e-07,0.0772788,0.0845763,0.0263663,0.0673926,0.114131,0.1650576,0.0863974,0.1582217,
45,3e-07,0.0563706,0.0986624,0.0523894,0.1332852,0.1354784,0.1879282,0.0944004,0.1790303,
46,3e-07,0.0659914,0.1127964,0.1183789,0.2628201,0.1398159,0.2392559,0.0919852,0.1817128,
47,2e-07,0.0668246,0.0856579,0.1131747,0.2307519,0.0944944,0.3549495,0.1329058,0.2278856,
48,2e-07,0.1183713,0.086729,0.110509,0.1404219,0.0729483,0.316903,0.1266705,0.186625,
49,3e-07,0.141196,0.0941974,0.1288339,0.1543943,0.109306,0.2679271,0.070204,0.1096804,
50,2e-07,0.1598857,0.0963975,0.1834954,0.1916883,0.1403206,0.3485361,0.1864901,0.1384823,
51,2e-07,0.1323971,0.148819,0.2629518,0.2209992,0.1667016,0.3830712,0.2297825,0.2744669,
52,2e-07,0.051701,0.230639,0.2155765,0.374208,0.3102676,0.4172131,0.2720042,0.2551816,
53,2e-07,0.0575412,0.0988964,0.0903723,0.2012539,0.1122495,0.2276619,0.1703406,0.1969667,
54,2e-07,0.0743247,0.0777814,0.0465213,0.1154332,0.1044971,0.1773845,0.1111148,0.110323,
55,2e-07,0.0620383,0.1188293,0.0447704,0.2098467,0.1046339,0.1740727,0.1269043,0.1468004,
56,2e-07,0.0418535,0.1720748,0.0542901,0.2395166,0.0928656,0.2101628,0.1215424,0.1538186,
57,2e-07,0.0471804,0.1089621,0.0385079,0.1251675,0.1723724,0.1664387,0.0791515,0.1450136,
58,2e-07,0.0756797,0.1228049,0.0391924,0.0276156,0.180014,0.1607319,0.074736,0.0878014,
59,2e-07,0.0699917,0.2036805,0.1020493,0.0921521,0.1760078,0.1704465,0.0759531,0.1231418,
60,2e-07,0.090759,0.182787,0.0956557,0.0959476,0.1588207,0.1384769,0.0861295,0.1206427,
61,2e-07,0.1026982,0.1727887,0.0728083,0.0930563,0.0901278,0.0686225,0.1158377,0.1869975,
62,2e-07,0.1289604,0.1839623,0.0648403,0.1035156,0.058345,0.0856971,0.1253221,0.1812442,
63,2e-07,0.1479754,0.1278484,0.0293965,0.080793,0.0858339,0.1248392,0.0861769,0.0884525,
64,3e-07,0.1261912,0.1918601,0.075554,0.082832,0.0756801,0.1052835,0.1172448,0.0993372,
65,3e-07,0.0698896,0.1753543,0.1283361,0.0694503,0.0628272,0.0481915,0.0770335,0.1236401,
66,3e-07,0.0451243,0.0957404,0.0618789,0.0632256,0.1165391,0.1391311,0.0683396,0.1304758,
67,1e-07,0.0393057,0.1016113,0.0876653,0.0575774,0.1224976,0.1423654,0.0970285,0.1185823,
68,1e-07,0.0496707,0.1062576,0.0690495,0.0333115,0.098286,0.0797815,0.0998928,0.0798144,
69,2e-07,0.1184713,0.1335078,0.1096271,0.0361772,0.0733063,0.0618446,0.0954127,0.1622409,
70,1e-07,0.1265057,0.1539784,0.1679652,0.0848804,0.0889496,0.0599325,0.1773992,0.2129785,
71,1e-07,0.1204073,0.1838621,0.2508641,0.0771162,0.1469789,0.1905016,0.2289437,0.2050815,
72,1e-07,0.1814442,0.3113099,0.4321192,0.1536433,0.1127771,0.1516408,0.2275241,0.1321532,
73,1e-07,0.0973265,0.2170867,0.2687568,0.0503713,0.0743252,0.1097014,0.0897853,0.0958545,
74,2e-07,0.0871696,0.2014783,0.1947081,0.0679316,0.0285799,0.0960318,0.1261938,0.1145713,
75,1e-07,0.0669967,0.1555718,0.1061347,0.0589362,0.1094923,0.0906955,0.0995402,0.0967539,
76,1e-07,0.0283131,0.109149,0.063723,0.0364559,0.1006678,0.139837,0.0970097,0.0706622,
77,2e-07,0.0420361,0.105672,0.06073,0.0517158,0.0641816,0.1438708,0.0880619,0.0355292,
78,2e-07,0.0620648,0.1285658,0.0309823,0.0392646,0.0708716,0.1420363,0.0924138,0.0623046,
79,2e-07,0.0600708,0.1302832,0.0561753,0.0662811,0.0603058,0.148123,0.078289,0.0537597,
80,2e-07,0.0755533,0.1001316,0.047354,0.0264299,0.1041875,0.1227768,0.0883907,0.0733015,
81,2e-07,0.0508635,0.0827178,0.0323355,0.0941752,0.1391095,0.1242103,0.0812194,0.1262839,
82,2e-07,0.0521859,0.1312312,0.0304156,0.0868671,0.0739544,0.1301073,0.0528436,0.074052,
