#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0695254,0.0274828,0.068782,0.1082111,0.1091414,0.1161223,0.1386332,0.073276,
2,1e-07,0.0842931,0.0689313,0.0663171,0.1021612,0.0609698,0.1393464,0.1067598,0.0551332,
3,1e-07,0.0464925,0.0425701,0.0748526,0.0756726,0.0156961,0.0929975,0.072582,0.0459576,
4,1e-07,0.0488854,0.0342563,0.0524098,0.0261287,0.0313777,0.0934989,0.0582966,0.028886,
5,0.0,0.036585,0.059144,0.0698847,0.0555972,0.0533307,0.0295208,0.0170234,0.0481416,
6,0.0,0.0275242,0.0585568,0.1054391,0.0763052,0.0419324,0.0328426,0.0517417,0.0746978,
7,0.0,0.0268121,0.0832587,0.1092255,0.0431761,0.0560991,0.0242212,0.0560137,0.074808,
8,0.0,0.0265586,0.0832164,0.1025427,0.0691039,0.0655575,0.0050769,0.0426895,0.0581202,
9,1e-07,0.0249832,0.0985029,0.0994861,0.0788565,0.0465791,0.0391624,0.0374599,0.0542795,
10,1e-07,0.02193,0.0865856,0.0488995,0.0453244,0.0648001,0.0495978,0.0410127,0.0432801,
11,1e-07,0.0616963,0.053075,0.0606872,0.0114574,0.0647319,0.0337418,0.0561946,0.013942,
12,1e-07,0.0636539,0.0968754,0.0283348,0.0227035,0.0459362,0.0579438,0.0571677,0.0176056,
13,1e-07,0.0337354,0.0277256,0.0527228,0.0315221,0.0331163,0.0464265,0.02551,0.0154497,
14,1e-07,0.0260203,0.0453304,0.041357,0.0227783,0.0266561,0.0592596,0.0145873,0.0171128,
15,1e-07,0.0488392,0.0266762,0.0255527,0.0698032,0.0543885,0.0952838,0.0264678,0.0254886,
16,1e-07,0.0522742,0.0552223,0.02762,0.0910977,0.0461061,0.0557462,0.023143,0.0484234,
17,1e-07,0.038273,0.0451574,0.0704326,0.0603179,0.0323904,0.0299013,0.0201821,0.04202,
18,1e-07,0.0313188,0.0689859,0.0790362,0.0100238,0.0657328,0.0357698,0.018172,0.0578993,
19,1e-07,0.04976,0.0678916,0.071071,0.0396283,0.0684526,0.0316707,0.0322401,0.0899673,
20,1e-07,0.0392085,0.0790837,0.0722613,0.0582083,0.015352,0.0474849,0.0905144,0.116799,
21,1e-07,0.0441353,0.0910093,0.0898483,0.0768097,0.0792869,0.056548,0.1538332,0.1648911,
22,1e-07,0.0637801,0.1009513,0.0684761,0.1242215,0.0816982,0.0143333,0.1730908,0.1846599,
23,1e-07,0.0961978,0.0973945,0.0722372,0.1602859,0.1238464,0.1034225,0.2511917,0.211498,
24,1e-07,0.1197258,0.0741835,0.1166386,0.0993068,0.0890124,0.0934617,0.1914728,0.1883501,
25,1e-07,0.0804038,0.0600597,0.0968101,0.0612946,0.0722438,0.048511,0.1462598,0.1522735,
26,1e-07,0.0752773,0.0932369,0.1016078,0.0425797,0.0478347,0.0512186,0.1248615,0.1462866,
27,1e-07,0.0535259,0.0874124,0.0719661,0.0436404,0.0395627,0.036636,0.0704097,0.0545059,
28,1e-07,0.0338401,0.0668908,0.070923,0.0486952,0.0426761,0.0320553,0.0541717,0.0362637,
29,1e-07,0.0429962,0.0346089,0.0750115,0.0827371,0.0556256,0.0429077,0.1035531,0.0435035,
30,1e-07,0.0462235,0.0390483,0.0712658,0.0428476,0.0691404,0.0389636,0.0468176,0.0239756,
31,1e-07,0.0674197,0.0403725,0.0493186,0.0462502,0.06953,0.0271842,0.051194,0.0658274,
32,1e-07,0.0696575,0.036358,0.0803644,0.0666283,0.0295373,0.0441148,0.0521809,0.0555844,
33,2e-07,0.0675796,0.0612224,0.0571039,0.036078,0.1022219,0.0818125,0.0892954,0.0385102,
34,2e-07,0.0687004,0.0457096,0.058854,0.0625879,0.0632085,0.1120564,0.0855111,0.0476104,
35,2e-07,0.0599524,0.0637728,0.0545074,0.0745408,0.0392982,0.1370155,0.1214253,0.0385087,
36,1e-07,0.0282364,0.0311845,0.0383793,0.060356,0.0548633,0.0911185,0.08775,0.0852805,
37,1e-07,0.0440558,0.0334199,0.0750218,0.0271766,0.0634039,0.0366676,0.0674811,0.0469825,
38,1e-07,0.0238982,0.0404576,0.0511913,0.03206,0.0650062,0.0246704,0.0636538,0.0580543,
39,1e-07,0.0484779,0.0317053,0.049394,0.0239935,0.01874,0.0387915,0.0899865,0.0254939,
40,1e-07,0.074105,0.0544999,0.0537088,0.0282508,0.0814344,0.0385278,0.1399306,0.1002826,
41,1e-07,0.088803,0.0555258,0.0726149,0.0779833,0.0759459,0.0442949,0.1527831,0.1479552,
42,1e-07,0.0679032,0.0585016,0.0813344,0.0675913,0.0804971,0.0478208,0.1364468,0.1116954,
43,1e-07,0.0357777,0.0791311,0.1163069,0.1024786,0.0972053,0.057298,0.1852259,0.1868346,
44,1e-07,0.0986851,0.0651577,0.0890992,0.0665089,0.0374476,0.0564888,0.1909988,0.1724438,
45,1e-07,0.1415234,0.0529316,0.141639,0.0579166,0.0298838,0.1127541,0.1331399,0.1594956,
46,1e-07,0.1446473,0.1745219,0.1803536,0.1100836,0.1586411,0.1675821,0.156671,0.2137968,
47,1e-07,0.1423465,0.2703753,0.1610921,0.2748998,0.1966976,0.1326222,0.1988532,0.1848534,
48,1e-07,0.1278523,0.1357884,0.1046608,0.2577657,0.1865152,0.0738963,0.2076626,0.1146991,
49,0.0,0.0946193,0.1369642,0.0519818,0.1222472,0.0704583,0.1178152,0.2053923,0.1430234,
50,0.0,0.1237426,0.1833341,0.0559143,0.1220683,0.0996645,0.1269704,0.2073979,0.0972181,
51,0.0,0.1026919,0.1536277,0.1155417,0.1129234,0.0628805,0.0942345,0.2092087,0.0879418,
52,1e-07,0.0872166,0.1064206,0.1558852,0.0991422,0.1264433,0.0244215,0.1829877,0.1131978,
53,1e-07,0.0659072,0.0820516,0.1856427,0.1103674,0.2341227,0.0648574,0.2165701,0.1307827,
54,1e-07,0.0767102,0.0939714,0.0971915,0.0906166,0.1487003,0.1027689,0.2037561,0.1987585,
55,1e-07,0.1102713,0.0437864,0.1112244,0.0989076,0.1734243,0.1223265,0.1791204,0.2094149,
56,1e-07,0.0971602,0.0545593,0.1571948,0.0848036,0.1771246,0.1005361,0.204275,0.1457862,
57,1e-07,0.0486881,0.070666,0.1548513,0.0246685,0.1860501,0.0592986,0.1996575,0.1919563,
58,1e-07,0.0982234,0.0606176,0.0940149,0.0327434,0.1608492,0.0644203,0.2092875,0.1240071,
59,1e-07,0.1931479,0.0447778,0.1151702,0.0882912,0.1426411,0.1155345,0.1975327,0.2011842,
60,2e-07,0.1939267,0.0672919,0.1628235,0.0767465,0.1827076,0.0747624,0.2190518,0.2498003,
61,2e-07,0.1366135,0.0215945,0.1548604,0.0410824,0.1674683,0.0445245,0.2098722,0.2408831,
62,2e-07,0.1313441,0.0776083,0.1394851,0.0445639,0.1603238,0.1958868,0.2399253,0.2365431,
63,2e-07,0.1239118,0.0877178,0.1178253,0.0852618,0.1826029,0.1327927,0.1793677,0.1550718,
64,2e-07,0.1587816,0.1143729,0.1198616,0.1039066,0.1702671,0.1460261,0.1233679,0.1153115,
65,2e-07,0.0926267,0.100784,0.1036732,0.0914242,0.1536067,0.1315782,0.1579496,0.1872636,
66,2e-07,0.0682922,0.0780479,0.0656395,0.0447914,0.1458718,0.0473632,0.1435208,0.078127,
67,2e-07,0.0626768,0.1025209,0.0878687,0.1143889,0.1819983,0.0819706,0.130796,0.173013,
68,2e-07,0.0354382,0.0878679,0.0493133,0.1118846,0.0840431,0.0917783,0.0860473,0.1428151,
69,2e-07,0.0290108,0.1065794,0.0359415,0.0911613,0.0642295,0.0907807,0.0565324,0.1249935,
