#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0510345,0.0421481,0.0218961,0.0401642,0.0542362,0.063465,0.0275133,0.1109512,
2,1e-07,0.0826048,0.0253458,0.0242294,0.0439887,0.0361326,0.0528917,0.0218119,0.1382503,
3,1e-07,0.0644948,0.0467542,0.0166916,0.0540844,0.0225343,0.0575117,0.061745,0.09922,
4,0.0,0.0634972,0.0377064,0.0480123,0.0404353,0.0428806,0.0247486,0.0424051,0.048722,
5,0.0,0.0408275,0.0380434,0.0483466,0.0512473,0.0437221,0.0234977,0.0463855,0.0456374,
6,0.0,0.0446527,0.03757,0.0634001,0.0547337,0.020132,0.0480426,0.0365999,0.045028,
7,0.0,0.066898,0.0313175,0.034892,0.0288959,0.0123072,0.0641336,0.0595327,0.0510633,
8,1e-07,0.0603559,0.0855125,0.0374501,0.0249268,0.0088222,0.0701397,0.0580508,0.0267821,
9,0.0,0.0845731,0.1054105,0.0415605,0.0442512,0.0148285,0.0533464,0.0433821,0.102485,
10,0.0,0.0433548,0.1015019,0.0420709,0.0305258,0.0110928,0.0666464,0.0382542,0.083534,
11,0.0,0.0679182,0.0914057,0.0965208,0.0109094,0.0067694,0.0782403,0.0236738,0.0580941,
12,1e-07,0.059358,0.0313453,0.0844061,0.0102197,0.0468125,0.0873288,0.0495491,0.1569897,
13,0.0,0.0924763,0.0731271,0.1026599,0.011335,0.0488657,0.0858793,0.0577221,0.0689127,
14,0.0,0.0675789,0.1208782,0.0882897,0.0314512,0.0323258,0.0480899,0.022628,0.0189837,
15,0.0,0.0665818,0.1181946,0.1020997,0.0713664,0.0670026,0.1530633,0.0626935,0.0389905,
16,0.0,0.076188,0.1051971,0.0852011,0.1016169,0.0249797,0.0746044,0.0593238,0.0618281,
17,0.0,0.0374969,0.120371,0.0829746,0.0839934,0.0235934,0.0565907,0.0470175,0.0614122,
18,1e-07,0.04169,0.1218374,0.0930961,0.1265272,0.0530624,0.0526909,0.0781075,0.058091,
19,1e-07,0.0903808,0.1066051,0.0734696,0.0972376,0.0352587,0.1029959,0.0320683,0.0867599,
