#Time_ps,0,10,20,30,50,100,300,500,1000,
1,0.0,0.0462296,0.0576799,0.1201438,0.0330255,0.1113463,0.0765731,0.0457947,0.0834616,
2,0.0,0.0313461,0.0963783,0.0676846,0.0524058,0.0612562,0.0302606,0.0602203,0.1051035,
3,0.0,0.0340112,0.0841815,0.0326624,0.0378736,0.0398605,0.0410663,0.0357338,0.0754389,
4,0.0,0.0356833,0.0457766,0.052034,0.0242035,0.0279968,0.0159918,0.0149715,0.0665033,
5,0.0,0.0226419,0.0539329,0.0494919,0.0353639,0.0572168,0.039276,0.0167386,0.0852516,
6,0.0,0.0477796,0.060308,0.0632861,0.0336394,0.0398869,0.0383217,0.0531668,0.0979978,
7,0.0,0.0420139,0.0559862,0.0716161,0.0527587,0.0739703,0.0857617,0.0536222,0.0578623,
8,0.0,0.0337086,0.0603353,0.0656634,0.0281089,0.0369758,0.0822356,0.0355331,0.0546527,
9,0.0,0.04128,0.0612185,0.0575515,0.0475955,0.0590468,0.0650744,0.025231,0.0718054,
10,0.0,0.0594375,0.0427297,0.0477479,0.0340964,0.0502974,0.0405552,0.039998,0.0943677,
11,0.0,0.0818117,0.0711664,0.0537957,0.0555127,0.0192758,0.0562079,0.0286589,0.0874462,
12,0.0,0.047329,0.0850758,0.0480582,0.0609607,0.082861,0.074751,0.034643,0.0688919,
13,0.0,0.0293484,0.0735733,0.0782229,0.0752898,0.0587681,0.0869731,0.0445045,0.1052739,
14,0.0,0.0070522,0.0307541,0.0556515,0.0621684,0.0602056,0.0884834,0.0225265,0.0298677,
15,0.0,0.0183585,0.093474,0.0662072,0.087719,0.0534125,0.027135,0.0976723,0.0458367,
16,0.0,0.0234048,0.0511278,0.0575866,0.0627433,0.0627944,0.0847414,0.066638,0.0447386,
17,0.0,0.0489891,0.0438881,0.0469528,0.0329774,0.0528687,0.1063378,0.0852484,0.0489412,
18,0.0,0.0838945,0.0223561,0.050308,0.0165999,0.0801486,0.0959861,0.1195044,0.0483037,
19,0.0,0.0471445,0.0481745,0.0254969,0.0360499,0.0976525,0.0935388,0.1461776,0.0259051,
20,0.0,0.05052,0.0471269,0.017028,0.0451081,0.0802237,0.0798264,0.1314167,0.0172239,
21,0.0,0.0947481,0.044749,0.019484,0.0550574,0.1325922,0.1187234,0.1226177,0.0617243,
22,0.0,0.1415396,0.0837239,0.0304703,0.0877576,0.0976922,0.1160083,0.1262231,0.090917,
23,0.0,0.2120188,0.0904662,0.1241541,0.0641673,0.0674044,0.1739863,0.2546394,0.1043165,
24,0.0,0.185602,0.1411714,0.0077233,0.0932553,0.0843944,0.1623963,0.1876619,0.1585566,
25,0.0,0.086862,0.0605461,0.0245121,0.0721356,0.1089713,0.1406021,0.1452226,0.0851731,
26,0.0,0.089266,0.0325522,0.0285268,0.0477257,0.1453064,0.1130602,0.1233532,0.0604449,
27,0.0,0.0336034,0.0498996,0.0122892,0.0428219,0.0816851,0.1166439,0.1115272,0.0336576,
28,0.0,0.0350295,0.0623152,0.0436657,0.051196,0.0428135,0.1132847,0.0977972,0.0702137,
29,0.0,0.055859,0.0880622,0.0551919,0.0164026,0.0563509,0.1196129,0.1176453,0.0731934,
30,0.0,0.0490156,0.0564567,0.0816277,0.0432771,0.0607162,0.0235972,0.1017458,0.0649205,
31,0.0,0.0429387,0.0368193,0.0760585,0.0130218,0.0434373,0.0206201,0.108019,0.0551835,
32,0.0,0.0514909,0.0267781,0.0527947,0.0171938,0.0652928,0.0443828,0.0716107,0.0589369,
33,0.0,0.0496193,0.0336077,0.0889449,0.0465102,0.1246135,0.0415107,0.0628342,0.0246781,
34,0.0,0.0633894,0.0428881,0.0698502,0.05921,0.1367208,0.0531687,0.0893641,0.0685619,
35,0.0,0.0585621,0.0822652,0.0966553,0.0533135,0.0987349,0.0465603,0.0487215,0.0734392,
36,0.0,0.0808143,0.0231516,0.0588698,0.0500416,0.0760408,0.0279026,0.0808423,0.0674087,
37,0.0,0.0408203,0.0800046,0.0643314,0.0369903,0.0416539,0.0309368,0.0685994,0.0415021,
38,0.0,0.0291156,0.0788545,0.0466052,0.0472651,0.0606339,0.0512618,0.0842618,0.0762971,
39,0.0,0.0270284,0.0230773,0.0232336,0.0510328,0.0405325,0.0642174,0.0793939,0.0697058,
40,0.0,0.0355398,0.0239493,0.0192273,0.0647819,0.0491722,0.0588806,0.0961339,0.0579165,
41,0.0,0.0218826,0.0499555,0.028493,0.0775912,0.0351384,0.0708371,0.1296607,0.0659698,
42,0.0,0.0269092,0.0486181,0.0386665,0.0839483,0.0569659,0.0477002,0.115554,0.0673245,
43,0.0,0.0801378,0.0457273,0.070806,0.095638,0.0748675,0.0744501,0.111113,0.0859785,
44,0.0,0.0881317,0.0394863,0.0564414,0.0606022,0.0683013,0.0303544,0.0882576,0.0646496,
45,0.0,0.1207406,0.0717226,0.0822123,0.0846731,0.088084,0.1157008,0.0543483,0.0708841,
46,0.0,0.1351856,0.1225014,0.1666064,0.1123007,0.1095718,0.1988431,0.1115258,0.1417068,
47,0.0,0.1172547,0.0665798,0.2157229,0.1027138,0.0721909,0.2227885,0.0740737,0.2080469,
48,0.0,0.0907362,0.0890311,0.1427415,0.084163,0.1072832,0.1182535,0.0742037,0.1763933,
49,0.0,0.1233813,0.0936172,0.2006932,0.148095,0.1182383,0.0478449,0.0966966,0.1394017,
50,0.0,0.1298479,0.0847874,0.2404238,0.1532857,0.1610651,0.065161,0.1250324,0.2167848,
51,0.0,0.1107491,0.0950919,0.2723618,0.1855575,0.1523457,0.1689915,0.0935772,0.2629113,
52,0.0,0.113443,0.0500241,0.2374332,0.0966923,0.0666737,0.0900315,0.0820906,0.294011,
53,0.0,0.1036498,0.0776483,0.2534903,0.0756495,0.0765524,0.0388555,0.1220413,0.1282582,
54,0.0,0.0579374,0.0658735,0.1782992,0.1280119,0.0819772,0.0961836,0.1653647,0.1410629,
55,0.0,0.0961907,0.1321417,0.360127,0.2194463,0.0835084,0.1523039,0.224032,0.1346754,
56,0.0,0.1171132,0.1305473,0.2714967,0.2604211,0.0936636,0.1343066,0.1168381,0.162151,
57,0.0,0.0910159,0.1265291,0.1883625,0.1894919,0.0555668,0.1141886,0.0380332,0.1106748,
58,0.0,0.0710267,0.0938024,0.1536371,0.1172076,0.0342136,0.117645,0.0651794,0.1071225,
59,0.0,0.1184611,0.12714,0.2030284,0.2485312,0.0494487,0.1322372,0.1286967,0.0965396,
60,0.0,0.1157682,0.1310418,0.1687889,0.2355031,0.0531368,0.0971219,0.07678,0.0765699,
61,0.0,0.0851443,0.1192351,0.0683521,0.1920458,0.1078353,0.0792569,0.1386811,0.0838157,
62,0.0,0.0755494,0.0757326,0.0735414,0.1042897,0.1615292,0.1497571,0.1494595,0.0963214,
63,0.0,0.0888023,0.034626,0.0889598,0.0694579,0.0572132,0.1225101,0.118612,0.1205973,
64,0.0,0.1389567,0.0267754,0.128805,0.138422,0.1070082,0.1502863,0.1025397,0.0643571,
65,0.0,0.118948,0.0656702,0.0826441,0.1624284,0.0905394,0.1311843,0.1014149,0.088949,
66,0.0,0.1100377,0.0558426,0.0402379,0.1018397,0.0715704,0.111383,0.0936552,0.0622407,
67,0.0,0.0846556,0.0442166,0.0379518,0.0691366,0.1302143,0.1069348,0.1556362,0.0378409,
68,0.0,0.0912688,0.0374686,0.0382832,0.0155035,0.0927086,0.0702377,0.1403346,0.0136359,
69,0.0,0.0835591,0.033235,0.0300977,0.0322142,0.0766231,0.0717951,0.1359696,0.0117688,
70,0.0,0.1978974,0.0553284,0.0264398,0.1246729,0.1055709,0.088865,0.1677827,0.1510534,
71,0.0,0.2232901,0.0759866,0.0528549,0.1220056,0.1039973,0.1174118,0.2567219,0.2840234,
72,0.0,0.1742382,0.0788595,0.101657,0.0991794,0.160299,0.1096303,0.4282156,0.2015251,
73,0.0,0.1514332,0.0583521,0.0824152,0.0935844,0.1288088,0.158667,0.1911507,0.022236,
74,0.0,0.1393974,0.0565257,0.0843049,0.110604,0.1031285,0.0447111,0.1548446,0.0481055,
75,0.0,0.1081872,0.0495977,0.098445,0.0778714,0.1089091,0.0568315,0.1607994,0.0482964,
76,0.0,0.1096864,0.0383452,0.0554489,0.0451711,0.1220499,0.0486997,0.15644,0.0659813,
77,0.0,0.0701975,0.025471,0.044058,0.0309668,0.1492445,0.0369566,0.0845519,0.0369778,
78,0.0,0.0702919,0.0529386,0.0738621,0.1116853,0.1314712,0.0218653,0.0713095,0.0914746,
79,0.0,0.067342,0.1467195,0.0916842,0.0175512,0.0653713,0.033673,0.0840277,0.1602264,
80,0.0,0.0363055,0.0831776,0.1014352,0.0613209,0.071576,0.0538895,0.09566,0.0816147,
81,0.0,0.0351742,0.0938499,0.1559108,0.0560402,0.0407507,0.0442639,0.0807335,0.0795307,
82,0.0,0.0445086,0.0911693,0.1639825,0.024392,0.1031078,0.0552083,0.0354573,0.1037589,
83,0.0,0.0445936,0.0442106,0.1185602,0.0430856,0.0804862,0.1914819,0.114961,0.1173612,
84,0.0,0.0216048,0.0435228,0.0977795,0.0391553,0.0607596,0.1148626,0.0466808,0.0920536,
85,0.0,0.0307805,0.0742797,0.0941146,0.0560172,0.0728722,0.0828032,0.0482744,0.0824843,
86,0.0,0.038727,0.0793426,0.0932571,0.0489096,0.0896866,0.0808232,0.0858532,0.0820231,
87,0.0,0.0633373,0.0587762,0.0622977,0.033014,0.0594625,0.0590566,0.0974658,0.1127275,
88,0.0,0.0731621,0.0700371,0.0465885,0.0262343,0.0938099,0.0346912,0.0529364,0.0776776,
89,0.0,0.0682673,0.0698981,0.0486826,0.0683458,0.0595332,0.0687394,0.1002409,0.1008414,
90,0.0,0.0729757,0.0216217,0.0849334,0.081785,0.1198341,0.0347245,0.0256427,0.0834946,
91,0.0,0.096902,0.0574969,0.078091,0.0679519,0.1429814,0.0304063,0.1037912,0.0738389,
92,0.0,0.0963636,0.067636,0.050959,0.1086989,0.1068793,0.0342038,0.1449958,0.0846016,
93,0.0,0.0983257,0.0985489,0.0857161,0.0905567,0.1227671,0.0530298,0.1755118,0.0765499,
94,0.0,0.0889187,0.1632615,0.1194928,0.0564609,0.1651179,0.0472847,0.1622926,0.0718277,
95,0.0,0.0578238,0.0814742,0.1083727,0.1035872,0.1115951,0.0322464,0.1157568,0.0425473,
96,0.0,0.0801564,0.1604981,0.0927232,0.1291361,0.1441514,0.09014,0.1435429,0.0434826,
97,0.0,0.0461548,0.0662408,0.0840402,0.0671084,0.1011356,0.0343528,0.0917001,0.0707694,
98,0.0,0.072729,0.0483389,0.0677846,0.091011,0.0996521,0.0428752,0.100598,0.0558339,
99,0.0,0.0798343,0.0594001,0.0217927,0.0998729,0.0919958,0.0340427,0.0960217,0.0591763,
100,0.0,0.0575967,0.0501208,0.0476737,0.0823205,0.0637618,0.0251432,0.0759388,0.0618409,
101,0.0,0.0553522,0.0396943,0.0560637,0.0941172,0.0480809,0.0153557,0.0374795,0.0738366,
102,0.0,0.0422731,0.0242604,0.0641693,0.0456217,0.0313911,0.0781939,0.0290366,0.0720238,
103,0.0,0.0356688,0.0452523,0.0708279,0.0315018,0.0191659,0.0549327,0.043418,0.0450664,
104,0.0,0.0620941,0.0539232,0.0367336,0.027124,0.0747268,0.0405449,0.0388158,0.0818441,
105,0.0,0.0778546,0.0758944,0.0311224,0.041284,0.0919466,0.0092923,0.0334325,0.1062863,
106,0.0,0.098703,0.1061093,0.0264274,0.0622174,0.0266695,0.0171598,0.0420292,0.0779771,
107,0.0,0.0550266,0.1223497,0.0114617,0.0621145,0.0418332,0.0733512,0.0701337,0.0435883,
108,0.0,0.0223531,0.1705569,0.0457294,0.0816422,0.0972418,0.0767956,0.0936317,0.0353213,
109,0.0,0.0389874,0.1874287,0.0931648,0.1082387,0.0966572,0.0527435,0.0820423,0.0131451,
110,0.0,0.030344,0.0824055,0.0512955,0.0585836,0.0586906,0.038139,0.0468646,0.0518354,
111,0.0,0.0408973,0.0743073,0.0640951,0.0522157,0.071993,0.0378521,0.0509082,0.0519952,
112,0.0,0.0271026,0.0628028,0.0765,0.0610159,0.0468111,0.0475817,0.0382243,0.0314843,
113,0.0,0.0161726,0.0532675,0.0637414,0.0393969,0.0318684,0.0597237,0.0255724,0.0398731,
114,0.0,0.0399556,0.0368145,0.0516416,0.0235413,0.040661,0.0456467,0.0230121,0.0445887,
115,0.0,0.0618302,0.0260439,0.0843482,0.0435378,0.0494665,0.0774247,0.0280248,0.0724654,
116,0.0,0.0328064,0.0394901,0.0623659,0.058174,0.0661444,0.094754,0.0773235,0.0808857,
117,0.0,0.0265305,0.074738,0.033732,0.061155,0.0687329,0.0391968,0.0991144,0.0605428,
118,0.0,0.0632426,0.046999,0.0476204,0.0469557,0.0943186,0.068372,0.0693509,0.0628116,
119,0.0,0.0340719,0.0222259,0.0269369,0.0812645,0.1084468,0.0699158,0.108144,0.0852709,
120,0.0,0.0378227,0.0727936,0.0212447,0.0693484,0.0949828,0.1132303,0.0896705,0.1169842,
121,0.0,0.0890897,0.0734839,0.0640606,0.0627625,0.0526712,0.1062458,0.0479831,0.139995,
122,0.0,0.0487956,0.0440559,0.0673037,0.0526204,0.0227176,0.0782631,0.0859864,0.105338,
123,0.0,0.0486003,0.0421859,0.0805706,0.0376832,0.0588392,0.0604998,0.142443,0.1369646,
124,0.0,0.0482767,0.0153661,0.097467,0.0392083,0.0377895,0.0465161,0.0451514,0.075334,
125,0.0,0.0177247,0.0297204,0.0394774,0.0370349,0.0389697,0.0176555,0.0156375,0.0666843,
126,0.0,0.0221649,0.0470612,0.031821,0.0357753,0.0576633,0.0264411,0.0147764,0.069716,
127,0.0,0.0598804,0.0494841,0.0200287,0.0397387,0.0750932,0.0507267,0.0206779,0.0605099,
128,0.0,0.0468112,0.046755,0.0499967,0.0374599,0.0575295,0.0155963,0.0445481,0.0501394,
129,0.0,0.0596341,0.0251182,0.0502746,0.0072788,0.0658307,0.0241421,0.0257502,0.0566561,
130,0.0,0.0469526,0.0346946,0.0744173,0.0425062,0.0675541,0.0417562,0.0298166,0.0618402,
131,0.0,0.0419863,0.0418838,0.0568576,0.072371,0.060307,0.0482849,0.0589659,0.080444,
132,0.0,0.0574655,0.032384,0.0376773,0.0809564,0.0437885,0.0325556,0.0779543,0.0727662,
133,0.0,0.0909437,0.0435129,0.0234426,0.0458245,0.1010523,0.0196539,0.0438309,0.0860839,
134,0.0,0.0882954,0.0403517,0.0325071,0.0564432,0.0876719,0.0181422,0.0378416,0.0607297,
135,0.0,0.0533531,0.0238898,0.0177612,0.0418786,0.061765,0.0292637,0.0385797,0.0796236,
136,0.0,0.0485487,0.0535159,0.0204381,0.0743294,0.0616862,0.0219024,0.052696,0.1022166,
137,0.0,0.0312931,0.0690574,0.0382738,0.0734887,0.0510368,0.0269092,0.034886,0.1267441,
138,0.0,0.0323562,0.0713081,0.0828237,0.0198353,0.04503,0.0319832,0.0392656,0.0816187,
139,0.0,0.0388334,0.0117067,0.05343,0.0265267,0.0677483,0.0627754,0.0421044,0.1004865,
140,0.0,0.054281,0.0525732,0.0630629,0.0469241,0.0716491,0.061653,0.0421088,0.0739619,
141,0.0,0.0405245,0.0102834,0.0600078,0.0308366,0.085131,0.0384226,0.0686855,0.1271565,
142,0.0,0.0709065,0.0785121,0.0961415,0.1311822,0.124199,0.0966703,0.0322246,0.1447864,
143,0.0,0.0765359,0.0299651,0.0977346,0.0492518,0.15572,0.1054908,0.0519296,0.1390567,
144,0.0,0.0310339,0.0392329,0.0673784,0.0420619,0.1161898,0.1000939,0.0384162,0.0878948,
145,0.0,0.0342286,0.0181566,0.0562302,0.0670458,0.0354431,0.0708841,0.0754926,0.0580085,
146,0.0,0.0510613,0.0516265,0.0582591,0.0386422,0.0349488,0.0808189,0.0986811,0.0645094,
147,0.0,0.0627603,0.0664461,0.0653664,0.0420735,0.015097,0.0317592,0.0938037,0.0732563,
148,0.0,0.0936745,0.0467467,0.0907156,0.0512515,0.0248349,0.0565467,0.0594698,0.0308124,
149,0.0,0.0607381,0.0467944,0.0554784,0.0380126,0.0230013,0.0365332,0.066908,0.0594172,
150,0.0,0.0437733,0.0395959,0.0351304,0.0605525,0.018656,0.0432288,0.0490986,0.0442962,
151,0.0,0.0214372,0.0440766,0.0129438,0.046662,0.0372161,0.0787851,0.0357957,0.0451566,
152,0.0,0.0173683,0.0286764,0.0175631,0.0576849,0.0495929,0.1052034,0.0444303,0.036423,
153,0.0,0.0427714,0.0610292,0.0946674,0.0843919,0.0652223,0.2194024,0.0967916,0.0402407,
154,0.0,0.0586686,0.0714396,0.0740883,0.0891615,0.0439272,0.2132688,0.0557832,0.1558057,
155,0.0,0.0520686,0.0773159,0.0699325,0.0885963,0.039569,0.1403236,0.0091482,0.1107301,
156,0.0,0.0702281,0.0175195,0.0506638,0.0805843,0.0590165,0.0448548,0.0481855,0.0259534,
157,0.0,0.0715943,0.0234283,0.0330631,0.0272147,0.0444776,0.0904216,0.0482218,0.0526434,
158,0.0,0.0416827,0.0241207,0.0551932,0.0325804,0.0434783,0.0932226,0.0333418,0.0272184,
159,0.0,0.0728462,0.0128007,0.0558073,0.0570701,0.0368714,0.0709989,0.0190035,0.0347674,
160,0.0,0.0770109,0.0308552,0.049504,0.061548,0.062193,0.0429658,0.0534566,0.0133345,
161,0.0,0.0534618,0.0280408,0.0617271,0.03182,0.0174401,0.0612913,0.0633209,0.0297013,
162,0.0,0.0804164,0.0496339,0.0213806,0.0516362,0.0418147,0.0546279,0.0447942,0.070255,
163,0.0,0.0585372,0.0423581,0.0282408,0.0660608,0.0430989,0.0829454,0.0371319,0.0636828,
164,0.0,0.1030975,0.0839004,0.0214783,0.0838564,0.0689774,0.0508014,0.0513802,0.0399472,
165,0.0,0.089093,0.0928177,0.0305643,0.0782401,0.0906402,0.0293923,0.0792484,0.0919858,
166,0.0,0.1224108,0.0665803,0.0204907,0.0672582,0.0826224,0.043526,0.1053785,0.0672325,
167,0.0,0.0902879,0.0580282,0.0255986,0.0968647,0.0722888,0.0464333,0.0936283,0.0915463,
168,0.0,0.0788421,0.0480973,0.0343549,0.1288337,0.0767791,0.1309341,0.1810804,0.2104339,
169,0.0,0.034349,0.0710568,0.0381977,0.1155262,0.0874291,0.0751356,0.1597395,0.2133426,
