#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0621478,0.0524073,0.0482141,0.0397388,0.0904257,0.1109468,0.0412022,0.0924186,
2,1e-07,0.0486005,0.0069212,0.0291547,0.0676261,0.0868579,0.0894855,0.0715638,0.0940015,
3,1e-07,0.0255364,0.0159837,0.0359722,0.0540513,0.0677793,0.0700462,0.0427641,0.071683,
4,0.0,0.057426,0.0456592,0.0315087,0.0360449,0.0476778,0.0763927,0.0425455,0.0620797,
5,0.0,0.0713755,0.069071,0.0520931,0.02669,0.0542041,0.083115,0.0366435,0.0497697,
6,0.0,0.0794101,0.0676966,0.0770816,0.0404,0.0394388,0.032656,0.0383916,0.0403369,
7,0.0,0.0959894,0.0354776,0.047088,0.0494165,0.0394131,0.0366844,0.0512824,0.0451613,
8,1e-07,0.1041221,0.0346961,0.0226044,0.0403506,0.0569568,0.0714628,0.0619874,0.0259554,
9,0.0,0.1153639,0.030556,0.029488,0.0663539,0.0587523,0.0257907,0.0271132,0.098184,
10,0.0,0.0824416,0.0505361,0.0506868,0.0508254,0.0912133,0.0253665,0.0165764,0.0726818,
11,0.0,0.065462,0.0482463,0.0465577,0.0431644,0.1188491,0.0392206,0.0392678,0.0631474,
12,0.0,0.0505231,0.063611,0.0350724,0.0377798,0.0900308,0.0816088,0.0519171,0.0489086,
13,0.0,0.0583897,0.1030364,0.0556868,0.0548799,0.0739549,0.0720179,0.0577353,0.0591675,
14,0.0,0.0739637,0.1155458,0.0645661,0.0395864,0.0657129,0.0379279,0.0559541,0.0534799,
15,0.0,0.1088811,0.115205,0.0480424,0.0603638,0.1051562,0.0210217,0.0667463,0.0896015,
16,0.0,0.0814509,0.0679952,0.0539408,0.0270101,0.085134,0.0415934,0.0514522,0.0393761,
17,0.0,0.0509174,0.043686,0.0408197,0.0274622,0.0634394,0.0498631,0.0405638,0.0354152,
18,1e-07,0.0380604,0.045055,0.0563314,0.0514137,0.0446662,0.0560951,0.0231136,0.05101,
19,1e-07,0.0416016,0.0686103,0.0506234,0.0637752,0.045919,0.0595064,0.0395906,0.0432879,
20,1e-07,0.0459329,0.0810686,0.0652261,0.0681905,0.0461591,0.0792455,0.044267,0.0653599,
21,1e-07,0.0290965,0.0871208,0.0605987,0.062592,0.093801,0.0975979,0.0537854,0.0646221,
