#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0383295,0.0431898,0.1006517,0.0270258,0.0720801,0.0458205,0.14084,0.1120742,
2,1e-07,0.0333297,0.0662613,0.0655899,0.0379458,0.0285608,0.1209067,0.1303154,0.0870401,
3,1e-07,0.0669543,0.0758822,0.0528212,0.0576736,0.08902,0.1074941,0.1351932,0.1032108,
4,0.0,0.0957616,0.03935,0.0434671,0.0528852,0.0705498,0.0921192,0.1363448,0.0742088,
5,0.0,0.030699,0.0371576,0.0292083,0.0621527,0.0724589,0.0816566,0.105562,0.0627117,
6,0.0,0.0438468,0.0417615,0.0348046,0.0502413,0.0224214,0.0422306,0.0608728,0.0649828,
7,0.0,0.0445288,0.0396727,0.0227101,0.0495279,0.0395686,0.0227017,0.0574771,0.063068,
8,1e-07,0.0630169,0.0050392,0.0456632,0.0293356,0.0529869,0.0545072,0.0740092,0.0681275,
9,0.0,0.035422,0.0238132,0.0248348,0.0430645,0.0502708,0.0221425,0.1143637,0.0697797,
10,0.0,0.066557,0.0338288,0.0383027,0.0626144,0.1039549,0.0466612,0.1103811,0.0591629,
11,0.0,0.0880248,0.0439468,0.0622995,0.0480416,0.1048578,0.0334652,0.0908199,0.0048892,
12,0.0,0.0616089,0.0342994,0.0664393,0.0751619,0.0944411,0.058967,0.0779754,0.0520347,
13,0.0,0.0607696,0.0187111,0.0575389,0.038054,0.0872875,0.0581863,0.0595795,0.0514231,
14,0.0,0.0570846,0.04684,0.060593,0.019377,0.0806515,0.0665346,0.048863,0.0469706,
15,0.0,0.0415552,0.0962259,0.0360029,0.1142161,0.0712684,0.1270998,0.1289681,0.071143,
16,0.0,0.0843728,0.072478,0.0515779,0.105147,0.0412374,0.0386895,0.0535775,0.0867551,
17,0.0,0.0940586,0.0519484,0.0300107,0.1253641,0.0269987,0.0462019,0.0327229,0.1112605,
18,1e-07,0.1257127,0.0703899,0.0234942,0.1238205,0.0451729,0.0614977,0.0508036,0.1312283,
19,1e-07,0.1032433,0.0682991,0.0472609,0.1091494,0.0148175,0.0442294,0.050061,0.140368,
20,1e-07,0.1036726,0.0796368,0.0645675,0.0722871,0.0315419,0.048753,0.0686366,0.1060146,
21,1e-07,0.1219203,0.1020022,0.0574336,0.084684,0.0313017,0.0743951,0.0878594,0.0778668,
22,1e-07,0.1646246,0.1576982,0.0548789,0.0896045,0.0812313,0.1604161,0.079678,0.0995668,
23,1e-07,0.1973959,0.1652231,0.0280472,0.2544555,0.1738757,0.2301021,0.1025978,0.1917931,
24,1e-07,0.1875015,0.1865232,0.0438462,0.1508995,0.1884819,0.1318839,0.1543895,0.1027469,
25,1e-07,0.1255975,0.1011142,0.0271047,0.0581284,0.0782415,0.036414,0.1001104,0.06644,
