#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0388386,0.0587171,0.0376277,0.0820325,0.0711436,0.1147717,0.0670621,0.0902918,
2,1e-07,0.0347594,0.0529984,0.0287501,0.0930912,0.0463152,0.0847318,0.0438449,0.0633363,
3,1e-07,0.0566804,0.0662689,0.0292393,0.0864672,0.0350286,0.0951689,0.0174923,0.0746645,
4,1e-07,0.0648935,0.0627059,0.0192422,0.066207,0.0254023,0.1122978,0.0640963,0.0576459,
5,0.0,0.0714189,0.0505673,0.0508015,0.0713032,0.0381166,0.0982717,0.0537782,0.0129603,
6,0.0,0.0640764,0.0068331,0.0529465,0.0534739,0.059787,0.0849376,0.0671892,0.0260882,
7,0.0,0.041777,0.0365052,0.0998427,0.0661187,0.0410526,0.0648824,0.0705234,0.0247281,
8,1e-07,0.0464308,0.0893314,0.0792993,0.053389,0.0639614,0.0628437,0.0826777,0.0283056,
9,1e-07,0.0248474,0.0597073,0.0603256,0.0211093,0.0853672,0.0870569,0.0801304,0.0297795,
10,1e-07,0.0253635,0.0792822,0.032178,0.0184978,0.0097541,0.0764759,0.1018765,0.044779,
11,1e-07,0.0321221,0.0539907,0.064356,0.0549076,0.0545437,0.0695845,0.0880126,0.0665941,
12,1e-07,0.0359124,0.1027151,0.0775934,0.0527491,0.0276211,0.0645311,0.0706459,0.058547,
13,1e-07,0.035309,0.1108147,0.0518896,0.0333076,0.0303538,0.0459279,0.0431301,0.0374983,
14,1e-07,0.0099315,0.0865028,0.0334947,0.0357993,0.0349693,0.0418362,0.0625979,0.0293701,
15,1e-07,0.0275546,0.110055,0.0999891,0.0554836,0.0652142,0.0460464,0.1070283,0.0648465,
16,1e-07,0.0217172,0.1238136,0.039816,0.0521001,0.0603517,0.051182,0.0315606,0.0511303,
17,1e-07,0.0517971,0.0884082,0.0561249,0.0574206,0.1010165,0.0629165,0.0856948,0.0350574,
18,1e-07,0.0831774,0.0944697,0.0461954,0.0503471,0.0889441,0.0452873,0.0993422,0.0261847,
19,1e-07,0.0802835,0.115677,0.0400111,0.0315272,0.0418487,0.0593482,0.0726421,0.0470162,
20,1e-07,0.0936009,0.071917,0.0638016,0.070564,0.0660587,0.0620718,0.086563,0.0701738,
21,1e-07,0.0800484,0.0802903,0.0792877,0.063188,0.0801376,0.063155,0.0743643,0.09189,
22,1e-07,0.0849472,0.0766668,0.0773738,0.0322648,0.0897714,0.0762587,0.057458,0.1059215,
23,1e-07,0.0758671,0.1472065,0.0514456,0.0722558,0.0963661,0.1642767,0.0692436,0.032254,
24,1e-07,0.0685202,0.1360176,0.1834636,0.1530702,0.1728492,0.2057693,0.0925259,0.0377269,
