#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0719349,0.1471771,0.1062824,0.0476987,0.0817679,0.0809312,0.0369263,0.027029,
2,1e-07,0.0491194,0.1396486,0.0728534,0.0463845,0.0750567,0.0350584,0.0213088,0.0440701,
3,1e-07,0.0491281,0.0497643,0.0326055,0.050167,0.0513458,0.037232,0.0457895,0.0733325,
4,1e-07,0.0379531,0.0639228,0.0340817,0.0407691,0.0372461,0.0560502,0.0444986,0.0593802,
5,0.0,0.0512151,0.072956,0.0479661,0.0248593,0.0478184,0.0560254,0.0350955,0.0526634,
6,0.0,0.0310714,0.0680807,0.0677539,0.0392444,0.0639816,0.0497706,0.0288216,0.0587266,
7,0.0,0.0377564,0.0587543,0.0581556,0.0579943,0.0838875,0.0673599,0.0178109,0.0600604,
8,1e-07,0.0158418,0.0700423,0.0274304,0.0307419,0.0744214,0.0737497,0.0488009,0.0501147,
9,1e-07,0.0262739,0.1276165,0.0350314,0.0070262,0.0716116,0.1048553,0.0936525,0.0175827,
10,1e-07,0.0326569,0.0853534,0.0397368,0.0305278,0.0568274,0.1109112,0.0765094,0.0480359,
11,1e-07,0.0238486,0.0533819,0.0408554,0.0478178,0.0645848,0.1299399,0.1504731,0.0512195,
12,1e-07,0.0388917,0.0278725,0.0290479,0.040751,0.0782413,0.1329503,0.1244877,0.0766126,
13,1e-07,0.057705,0.0582696,0.0164514,0.0580881,0.0822401,0.0795378,0.0928816,0.0828195,
14,1e-07,0.0559273,0.0590535,0.0545282,0.0604063,0.079052,0.0771691,0.0633098,0.0609759,
15,1e-07,0.117345,0.1931148,0.1184388,0.0946138,0.1922841,0.1374461,0.0528735,0.031944,
16,1e-07,0.085388,0.1204803,0.0646662,0.0538804,0.1075751,0.0765054,0.0515553,0.0349558,
17,1e-07,0.0675675,0.1134917,0.0654048,0.0700743,0.0837075,0.0215537,0.081095,0.0723868,
18,1e-07,0.1010795,0.1035563,0.047804,0.0952311,0.0829917,0.0186632,0.0739668,0.0717328,
19,1e-07,0.1112547,0.1276723,0.0475842,0.1039535,0.0878695,0.0476132,0.0558872,0.0497688,
20,1e-07,0.0774848,0.1209164,0.0260549,0.0914801,0.0668575,0.0571903,0.0234313,0.0520046,
21,1e-07,0.0874451,0.1583782,0.0521077,0.1001624,0.1225235,0.1031336,0.0372329,0.0511338,
22,1e-07,0.0342469,0.187744,0.0721191,0.1424495,0.1142534,0.0672047,0.0082488,0.0551532,
23,1e-07,0.0865144,0.2883202,0.075023,0.2807396,0.2666886,0.0763324,0.032477,0.1205994,
24,1e-07,0.11711,0.2633819,0.0748205,0.1842105,0.0493549,0.1029781,0.0521629,0.1362334,
25,1e-07,0.0748163,0.1864208,0.0368029,0.1112864,0.0638818,0.0105558,0.0230155,0.092701,
26,1e-07,0.1079477,0.1630177,0.0573067,0.1121594,0.0981723,0.035527,0.026797,0.0533494,
27,1e-07,0.0581901,0.1181403,0.0801717,0.091977,0.072022,0.0491302,0.0367934,0.0562414,
28,1e-07,0.0600534,0.0984978,0.0923552,0.1021996,0.0682372,0.0355052,0.023317,0.0541256,
29,1e-07,0.0917921,0.1176581,0.0551938,0.0771277,0.0666796,0.0257854,0.0937114,0.1073557,
30,1e-07,0.0305166,0.1320422,0.0316147,0.0422547,0.0722234,0.0203836,0.0966586,0.0520525,
31,1e-07,0.04182,0.1395647,0.0480908,0.0351567,0.0849738,0.0358407,0.0765594,0.0502006,
32,2e-07,0.0368818,0.0778346,0.048153,0.0889423,0.102618,0.0481573,0.0308861,0.0836179,
33,2e-07,0.0502826,0.1346912,0.0840688,0.1112409,0.0998269,0.0697052,0.0628087,0.1537564,
