#Time_ps,0,10,20,30,50,100,300,500,1000,
1,2e-07,0.0643628,0.040864,0.0508676,0.046284,0.0355384,0.0473801,0.216144,0.0995045,
2,2e-07,0.084976,0.041305,0.077094,0.045499,0.0262488,0.0980703,0.2134607,0.0804313,
3,1e-07,0.0941935,0.0401277,0.0366315,0.0630538,0.0519769,0.0783628,0.1045106,0.0753858,
4,1e-07,0.0509921,0.0554854,0.0204072,0.0771097,0.0750524,0.0778892,0.032013,0.0626267,
5,1e-07,0.0601245,0.04656,0.0447495,0.0614555,0.095433,0.0685443,0.0253143,0.0971263,
6,1e-07,0.0790229,0.0470203,0.0360205,0.0246117,0.0951976,0.1426455,0.0244414,0.0377936,
7,1e-07,0.0695759,0.0115259,0.035182,0.0377284,0.0610906,0.0965096,0.0404513,0.0544567,
8,1e-07,0.0543021,0.026313,0.0377381,0.0329105,0.0698199,0.0286855,0.0304612,0.0310862,
9,0.0,0.0375661,0.06758,0.0657025,0.0276148,0.0566693,0.0303721,0.0609862,0.0524231,
10,0.0,0.0217615,0.0589013,0.0527361,0.0200331,0.0774062,0.021712,0.0806939,0.0473412,
11,0.0,0.0366166,0.0489188,0.0367489,0.022946,0.0523017,0.0185249,0.1094112,0.0367621,
12,1e-07,0.0394574,0.0715529,0.0419718,0.0381954,0.033235,0.0686077,0.1587625,0.0642466,
13,1e-07,0.0197446,0.1307371,0.0386402,0.061217,0.0335467,0.0623699,0.1401813,0.0639653,
14,1e-07,0.0253213,0.1094912,0.036,0.0536493,0.0570684,0.0464515,0.1425807,0.074521,
15,1e-07,0.0370984,0.0966952,0.0359519,0.0323911,0.0739998,0.0688163,0.2153687,0.0895032,
16,1e-07,0.0546001,0.1079124,0.0303335,0.0081348,0.0451094,0.0610399,0.1318468,0.0865365,
17,1e-07,0.0815572,0.0199066,0.0534461,0.0295929,0.0463106,0.0789256,0.1013381,0.0751266,
18,1e-07,0.0753861,0.0293166,0.0172424,0.0589407,0.0576982,0.0498653,0.092451,0.0535311,
19,2e-07,0.0204543,0.0478389,0.0351712,0.0824118,0.1077456,0.0652243,0.0963329,0.0619183,
20,2e-07,0.0201373,0.0675385,0.0355916,0.1000995,0.0913256,0.0643791,0.0784141,0.0653062,
21,3e-07,0.0122143,0.0413639,0.0316126,0.0942566,0.0691654,0.0549826,0.0766443,0.1178394,
22,3e-07,0.0699089,0.1057182,0.0497291,0.0834723,0.0809713,0.0642993,0.0427268,0.0640333,
23,3e-07,0.1623839,0.109343,0.0773179,0.0476336,0.1146927,0.0686597,0.0102718,0.1366962,
24,3e-07,0.1248706,0.1738072,0.0861934,0.0826256,0.1811348,0.0949984,0.1118408,0.1210576,
25,3e-07,0.0696259,0.0500584,0.0384795,0.1006051,0.107842,0.0751694,0.1023138,0.0729347,
26,3e-07,0.0584353,0.0472,0.0638324,0.0887771,0.0778771,0.0563265,0.1246157,0.0418546,
27,2e-07,0.0313041,0.0348113,0.0627991,0.1042422,0.0619442,0.0173513,0.0711553,0.032587,
28,1e-07,0.0418573,0.0359926,0.0477958,0.0415207,0.0538885,0.0479428,0.0575131,0.0100946,
29,2e-07,0.0574458,0.0215193,0.0605566,0.0618338,0.0469434,0.0823902,0.0486426,0.0479266,
30,1e-07,0.0693965,0.0414445,0.0610605,0.0125986,0.0325462,0.0436756,0.0496876,0.0587823,
31,1e-07,0.0411174,0.0633537,0.0443652,0.0267777,0.0585475,0.0529288,0.1015854,0.069237,
32,1e-07,0.0778496,0.035592,0.0590339,0.0301357,0.0651138,0.0928939,0.1203384,0.0885716,
33,3e-07,0.1195088,0.0531931,0.0328438,0.0318218,0.1043749,0.076084,0.2187213,0.096252,
34,2e-07,0.0834212,0.0752095,0.0590418,0.0460087,0.1429334,0.0974367,0.1458013,0.0669281,
35,2e-07,0.0684664,0.0752996,0.0556562,0.0352579,0.0964949,0.063416,0.1503196,0.0558046,
36,2e-07,0.0637892,0.045599,0.023472,0.0416981,0.0728294,0.0615615,0.0659817,0.0551113,
37,2e-07,0.0450845,0.0174285,0.0386014,0.035554,0.0587336,0.0672129,0.0581418,0.0653312,
38,2e-07,0.0390985,0.0392593,0.0365006,0.0407782,0.0834845,0.0491782,0.0340695,0.0469479,
39,2e-07,0.0321279,0.043955,0.0467741,0.0771331,0.0787042,0.0547818,0.0642584,0.053897,
40,2e-07,0.0312253,0.0347423,0.079448,0.0652886,0.0602301,0.0661459,0.0320947,0.0456404,
41,2e-07,0.0302063,0.0449142,0.0725753,0.0709409,0.0576055,0.0562005,0.0302936,0.0520517,
42,2e-07,0.0710912,0.0713626,0.0761002,0.0899974,0.0676357,0.0184433,0.0518587,0.0797714,
43,3e-07,0.0703148,0.0830888,0.0750686,0.1291578,0.1029503,0.0867147,0.1055468,0.0486227,
44,3e-07,0.0916472,0.0962371,0.0860547,0.1267364,0.109788,0.0927259,0.1172003,0.0277708,
45,3e-07,0.1214878,0.0341436,0.0886502,0.133327,0.1878209,0.1022263,0.1342233,0.0721619,
46,3e-07,0.0938341,0.1027001,0.1691421,0.1383175,0.3246722,0.1695285,0.2036324,0.1070874,
47,3e-07,0.0603017,0.1872413,0.1557841,0.0443493,0.3472315,0.2132737,0.1995075,0.1678304,
48,5e-07,0.0876282,0.0958425,0.1096074,0.1111459,0.1441002,0.0829767,0.1594626,0.1052851,
49,3e-07,0.0852752,0.0781928,0.1548442,0.1334343,0.0711507,0.1101985,0.1944838,0.1077151,
50,5e-07,0.1357528,0.0854042,0.1638518,0.199753,0.0810724,0.0764816,0.3116582,0.138978,
51,5e-07,0.1790779,0.1004679,0.1638254,0.195204,0.0601406,0.0967463,0.2707596,0.1704428,
52,5e-07,0.1066039,0.1004231,0.0710292,0.1081006,0.0635875,0.1082033,0.1676185,0.2217357,
53,5e-07,0.0746642,0.0637254,0.139731,0.107477,0.0746644,0.0737329,0.1584215,0.1585761,
54,5e-07,0.0555721,0.0570405,0.1080512,0.1450755,0.1454358,0.0728848,0.1353703,0.1084798,
55,5e-07,0.0458504,0.0704915,0.1126464,0.1996944,0.2290027,0.1363382,0.2051213,0.1760323,
56,5e-07,0.0830648,0.0820286,0.1390036,0.1433913,0.0643966,0.0534918,0.1737868,0.1277829,
57,5e-07,0.0627591,0.0610816,0.114718,0.1596276,0.0942589,0.0402037,0.0718261,0.1092567,
58,5e-07,0.0828025,0.0493822,0.1207829,0.0971085,0.083591,0.0257916,0.1499904,0.1774537,
