#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0752432,0.066271,0.0277099,0.0877363,0.0246549,0.1251456,0.0996985,0.0614693,
2,1e-07,0.0570263,0.0483203,0.0527809,0.0775415,0.0264957,0.1582891,0.0979498,0.1111255,
3,1e-07,0.0638252,0.0252717,0.0134888,0.0225043,0.0545996,0.0846345,0.0780635,0.0971458,
4,1e-07,0.0438317,0.0836439,0.0022961,0.0354622,0.0375251,0.1194375,0.0512299,0.0664765,
5,0.0,0.0206716,0.0706347,0.04394,0.0289301,0.0330687,0.0883539,0.0838652,0.0787957,
6,0.0,0.0586223,0.0406743,0.0712251,0.0278029,0.0355032,0.0807203,0.0893149,0.0528732,
7,0.0,0.0332065,0.0508042,0.027545,0.0569271,0.0304408,0.0687983,0.0765947,0.0212053,
8,1e-07,0.0436614,0.0612068,0.0232145,0.0433672,0.0576785,0.094131,0.0825692,0.0226123,
9,1e-07,0.0352871,0.0267518,0.0328672,0.0642629,0.0571681,0.0844069,0.0817747,0.0338235,
10,1e-07,0.0671327,0.0337219,0.040258,0.053151,0.0316227,0.1140542,0.057262,0.0617594,
11,1e-07,0.0619358,0.0367881,0.0517764,0.0310556,0.0429069,0.1002622,0.0447372,0.0536394,
12,1e-07,0.0679827,0.0655153,0.0540335,0.05902,0.0884813,0.1095554,0.0443209,0.1074463,
13,1e-07,0.0391553,0.0772078,0.0666267,0.0683469,0.0164488,0.0517959,0.0864178,0.0772283,
14,1e-07,0.0478977,0.0675781,0.0415238,0.0831228,0.0394398,0.0501909,0.0830762,0.0584124,
15,1e-07,0.0458028,0.0519711,0.0542676,0.1009549,0.063177,0.0563712,0.1158496,0.0936602,
16,1e-07,0.0483931,0.0467786,0.0364619,0.0793464,0.0610837,0.0757608,0.118845,0.0975786,
17,1e-07,0.0457775,0.0364742,0.0566254,0.0111402,0.064967,0.060755,0.1198219,0.088618,
18,1e-07,0.0502341,0.0526748,0.0658985,0.0550868,0.0156313,0.06285,0.1318277,0.0724584,
19,1e-07,0.0409109,0.0504335,0.0422573,0.0605778,0.051607,0.0941619,0.0988305,0.0605732,
20,1e-07,0.0744948,0.0758015,0.047202,0.076412,0.0505267,0.1106449,0.1085869,0.0573293,
21,2e-07,0.0697272,0.0754781,0.0813206,0.0946809,0.0621379,0.1393804,0.1081254,0.0663899,
22,2e-07,0.0468723,0.0628548,0.0454718,0.1167188,0.0420095,0.1220909,0.1467341,0.0854582,
23,2e-07,0.0831556,0.1446348,0.0776906,0.2401214,0.0571876,0.1859935,0.2041256,0.1347365,
24,2e-07,0.0895071,0.198534,0.1399822,0.3361121,0.1132207,0.1918237,0.1580645,0.0781056,
25,2e-07,0.0546276,0.125526,0.0769115,0.1063233,0.0177672,0.135833,0.1081966,0.0230102,
26,2e-07,0.0333138,0.0949825,0.0826257,0.0718704,0.0707043,0.1481899,0.0602793,0.0644931,
27,2e-07,0.0466734,0.0872374,0.0684569,0.0488651,0.0691546,0.1144457,0.0417318,0.0525689,
28,1e-07,0.0406662,0.0955462,0.0884211,0.0146157,0.066118,0.0458863,0.0848435,0.015686,
29,1e-07,0.0527355,0.0542019,0.0789071,0.0339271,0.0208462,0.0150601,0.1092179,0.0614163,
30,1e-07,0.0508978,0.06666,0.0556635,0.0230188,0.0492758,0.0414699,0.0647326,0.0679596,
31,1e-07,0.040433,0.0555417,0.0528394,0.0208329,0.0235956,0.0457399,0.066503,0.0750414,
32,2e-07,0.0440672,0.0488088,0.0714417,0.0864525,0.030779,0.0882491,0.043659,0.0555873,
33,2e-07,0.077702,0.1133541,0.0445549,0.0894547,0.1015176,0.1115243,0.0538442,0.1143254,
34,2e-07,0.06602,0.0800959,0.0488208,0.0930894,0.063789,0.0482245,0.0402918,0.1237923,
35,2e-07,0.0657168,0.066978,0.0555521,0.020018,0.057698,0.0512414,0.0327794,0.0588618,
36,1e-07,0.0485191,0.0776011,0.0615373,0.053327,0.0472653,0.0228564,0.0673163,0.073419,
37,1e-07,0.0536669,0.0705389,0.092297,0.0432188,0.0421528,0.0487158,0.0881419,0.0650322,
38,1e-07,0.0392981,0.0538385,0.0501176,0.0449831,0.0676517,0.0059938,0.0442737,0.0590637,
39,1e-07,0.0501998,0.0421582,0.0545779,0.0678295,0.042912,0.0268377,0.0572904,0.0688228,
40,1e-07,0.0384635,0.0466161,0.0567878,0.0666656,0.0250944,0.0291382,0.1024395,0.0785728,
41,1e-07,0.0381479,0.0724967,0.0585616,0.087022,0.026956,0.0481877,0.1024553,0.0926568,
42,1e-07,0.0476775,0.0820176,0.0289977,0.1023282,0.0677977,0.0951726,0.081665,0.0771573,
43,2e-07,0.0571518,0.1168005,0.0273183,0.100169,0.0883016,0.0757671,0.1266416,0.1181174,
44,2e-07,0.0391147,0.1087628,0.0138397,0.1150547,0.0629422,0.0659148,0.1492973,0.1412009,
45,1e-07,0.0432428,0.0988959,0.0588787,0.0996705,0.0443764,0.1666587,0.0918664,0.1481496,
46,1e-07,0.0677233,0.1841607,0.1350701,0.0582983,0.0883991,0.3313348,0.1621823,0.1323675,
47,1e-07,0.0766938,0.1592133,0.121364,0.1634461,0.0861597,0.0895693,0.2195746,0.2200589,
48,1e-07,0.042131,0.1324113,0.0723561,0.1384768,0.0548248,0.0770862,0.2211546,0.2160794,
49,1e-07,0.0391152,0.1519135,0.0775597,0.1161961,0.0753646,0.0849598,0.1544527,0.1677368,
50,1e-07,0.078898,0.0961526,0.0693857,0.163364,0.092129,0.046642,0.2144804,0.1322965,
51,1e-07,0.0973657,0.086007,0.1292032,0.1705748,0.0803897,0.1050858,0.2479732,0.0815109,
52,1e-07,0.0191913,0.1030378,0.0835379,0.1207157,0.0870466,0.061432,0.2000502,0.2074305,
53,1e-07,0.045066,0.1404591,0.0373864,0.1345318,0.0848487,0.0709595,0.1847814,0.1309276,
54,1e-07,0.0438006,0.1279053,0.0761905,0.1020522,0.0522354,0.0777784,0.2024497,0.2029654,
55,1e-07,0.0402284,0.1489983,0.0549701,0.1624899,0.1035369,0.0886728,0.2037235,0.2941529,
56,1e-07,0.074766,0.1250801,0.0942979,0.127375,0.1142131,0.0748014,0.1945256,0.2486084,
57,1e-07,0.0764337,0.1284757,0.0806385,0.1651617,0.0952744,0.0884426,0.1418245,0.1713904,
