#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0452059,0.0765837,0.1290443,0.1107165,0.0919205,0.054518,0.0544639,0.1247299,
2,1e-07,0.0711291,0.0683127,0.0977672,0.09109,0.050406,0.023604,0.0399995,0.0723797,
3,1e-07,0.0648539,0.0660551,0.0823892,0.0689515,0.0623007,0.0290751,0.0296174,0.0495991,
4,1e-07,0.0371812,0.0846263,0.0461096,0.0727763,0.0824206,0.007122,0.0257125,0.0412055,
5,1e-07,0.0323881,0.0786323,0.043568,0.0877002,0.0713087,0.0188469,0.0699771,0.0558422,
6,1e-07,0.0441884,0.0816797,0.0545053,0.1011049,0.0650499,0.0131747,0.0914161,0.0469915,
7,1e-07,0.0423923,0.0753504,0.0554342,0.1035756,0.0560604,0.046193,0.0457582,0.0472864,
8,1e-07,0.0411393,0.0701271,0.0363199,0.1124076,0.04254,0.050267,0.067715,0.0771695,
9,0.0,0.0551654,0.0710537,0.0812442,0.087946,0.0421069,0.023737,0.0519194,0.0898327,
10,0.0,0.0680683,0.063732,0.0557736,0.0493481,0.0080382,0.0404131,0.0375909,0.0775371,
11,0.0,0.0578365,0.0690242,0.0611446,0.0401794,0.0513475,0.058316,0.0683851,0.0947721,
12,0.0,0.0496572,0.0613602,0.0468203,0.0664117,0.0204522,0.1154068,0.1085299,0.0546667,
13,0.0,0.0587304,0.0474995,0.0579993,0.0551723,0.0179724,0.0352895,0.1312812,0.0514438,
14,0.0,0.0604217,0.0275229,0.0659033,0.0295392,0.0313964,0.0425366,0.1428639,0.051546,
15,0.0,0.0821171,0.1119283,0.1455473,0.0781958,0.0481808,0.1064108,0.19553,0.0587408,
16,0.0,0.0961655,0.048182,0.0950688,0.0178972,0.0911175,0.0303837,0.0909283,0.0247093,
17,0.0,0.062892,0.0521112,0.1038834,0.0161966,0.0643614,0.0620727,0.0772651,0.0349774,
18,1e-07,0.0317192,0.0552418,0.0830032,0.0309058,0.0487084,0.0342758,0.0793986,0.0560214,
19,1e-07,0.0384618,0.0488397,0.0843482,0.0160771,0.0545338,0.0429545,0.1037823,0.0629105,
20,1e-07,0.0574249,0.030582,0.0564558,0.018051,0.0532114,0.0702377,0.1538076,0.0373916,
21,1e-07,0.0387116,0.0330012,0.0549396,0.0589502,0.0314071,0.1220251,0.1553985,0.0531149,
22,1e-07,0.0273828,0.01759,0.061678,0.0911924,0.0761788,0.121823,0.2005237,0.0863824,
23,2e-07,0.0986643,0.042506,0.0863748,0.1364761,0.0913611,0.109599,0.2883516,0.2598037,
24,2e-07,0.0853034,0.0379208,0.0562625,0.0567294,0.0680146,0.1175102,0.2545915,0.2015741,
25,1e-07,0.0415984,0.0359842,0.0601349,0.0458041,0.1005346,0.1171881,0.1719237,0.0647157,
26,1e-07,0.0603776,0.089135,0.0717746,0.0697277,0.1460617,0.1170181,0.1719029,0.0948802,
27,1e-07,0.0704011,0.1287423,0.0945116,0.0716297,0.1245739,0.0837533,0.1177273,0.0694779,
28,0.0,0.0386639,0.061111,0.0832956,0.0389181,0.0384294,0.0490967,0.0504337,0.0662398,
29,0.0,0.0566652,0.034076,0.0626099,0.0536628,0.0606144,0.0310929,0.0483687,0.0610205,
30,0.0,0.0848599,0.035511,0.0450569,0.0256356,0.0400906,0.046695,0.038317,0.0187234,
31,0.0,0.0585468,0.0242649,0.0554525,0.0505997,0.0518293,0.0382548,0.0567433,0.0352652,
32,1e-07,0.0637981,0.0848475,0.0673797,0.0701438,0.081805,0.0443134,0.0521815,0.0481274,
33,1e-07,0.0856315,0.1219831,0.0647413,0.0409588,0.0647632,0.0543572,0.0774776,0.0551551,
34,0.0,0.0579902,0.0445757,0.0691978,0.0493677,0.0678004,0.0427901,0.0955235,0.04693,
35,1e-07,0.0686506,0.0340017,0.103723,0.0462118,0.064665,0.0355069,0.113818,0.0502105,
36,0.0,0.0616524,0.0254967,0.0830635,0.029038,0.0645268,0.0365,0.0945293,0.0329917,
37,0.0,0.0367233,0.0387783,0.0809414,0.0176576,0.0759723,0.0363001,0.075483,0.0379552,
38,0.0,0.0560011,0.061673,0.0244339,0.0305098,0.0782274,0.0255748,0.0632793,0.0588376,
39,0.0,0.0494623,0.0321103,0.0173781,0.0692674,0.0547637,0.0391943,0.0304395,0.0691896,
40,0.0,0.0378645,0.0787005,0.0167536,0.0295879,0.0375461,0.0255828,0.0660629,0.0685573,
