#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0421317,0.0447824,0.0504336,0.0474871,0.0403895,0.0143574,0.089937,0.0942927,
2,1e-07,0.0373269,0.0328296,0.069896,0.0872251,0.0637313,0.024592,0.0800466,0.0872727,
3,1e-07,0.0211947,0.0336254,0.0425577,0.0210862,0.0485215,0.033967,0.0447648,0.0419447,
4,0.0,0.0367508,0.03111,0.0428365,0.0145722,0.0169683,0.0324853,0.0364283,0.0224246,
5,0.0,0.0834236,0.0482958,0.0258295,0.0383702,0.0166914,0.0316118,0.0412098,0.0266669,
6,0.0,0.0693323,0.0366516,0.0396278,0.0578306,0.0496132,0.0243571,0.0531659,0.0087299,
7,0.0,0.0378487,0.0522687,0.0355516,0.0627525,0.0586482,0.0426836,0.0891192,0.0435967,
8,0.0,0.0498833,0.0484588,0.0289822,0.0997465,0.0315251,0.0436828,0.0966577,0.0607389,
9,0.0,0.0452312,0.0759476,0.069169,0.0994049,0.0561894,0.0578973,0.0637614,0.02801,
10,0.0,0.0332429,0.0666226,0.0796105,0.0831929,0.0272486,0.0619365,0.0155619,0.0467476,
11,0.0,0.0550534,0.0569363,0.0818503,0.0739139,0.0656185,0.0629785,0.0101935,0.0461925,
12,0.0,0.0448187,0.0682989,0.076581,0.0905541,0.0568129,0.0363669,0.030473,0.0651804,
13,1e-07,0.0437456,0.1019959,0.033495,0.0699331,0.0710302,0.0536456,0.0278754,0.0287396,
14,0.0,0.0525393,0.0687902,0.0356741,0.0382605,0.1138416,0.1025491,0.0772894,0.1142418,
15,1e-07,0.0265221,0.0645472,0.0388158,0.1006204,0.1241279,0.1177465,0.0701428,0.1528038,
16,1e-07,0.0510955,0.0420601,0.0274681,0.0245246,0.0722245,0.0907703,0.0483692,0.0465577,
17,1e-07,0.0339037,0.0279133,0.0186944,0.0374831,0.0724071,0.0594802,0.0324812,0.030765,
18,1e-07,0.0279634,0.0134271,0.0194561,0.0396922,0.0465765,0.0736882,0.0265152,0.0287248,
19,1e-07,0.0415488,0.0316043,0.0263736,0.0250712,0.0956227,0.0517236,0.0340956,0.0728607,
20,1e-07,0.0377723,0.0110284,0.0628291,0.0354407,0.072125,0.0352769,0.0514443,0.0519023,
21,2e-07,0.0410003,0.0202974,0.0605742,0.0593589,0.0677433,0.0525141,0.050718,0.0869031,
22,2e-07,0.0465,0.0156549,0.0657934,0.0822766,0.0730757,0.0852431,0.0617074,0.1141821,
23,2e-07,0.1759881,0.1581507,0.1287615,0.1419224,0.0991277,0.0920231,0.0553943,0.1384287,
24,2e-07,0.1746895,0.1916919,0.2186778,0.1419562,0.1790068,0.2652954,0.1736475,0.1262396,
25,2e-07,0.124417,0.0937778,0.0503775,0.0702587,0.0689449,0.0481174,0.0573314,0.0839994,
26,2e-07,0.0798122,0.0402458,0.0845211,0.0652283,0.0491915,0.0492751,0.0460305,0.0807479,
27,1e-07,0.0348851,0.0390811,0.062836,0.0455553,0.0140751,0.0559496,0.0351153,0.06637,
28,1e-07,0.0317121,0.0125937,0.0517215,0.0163364,0.0517207,0.052935,0.0340427,0.0540132,
29,1e-07,0.0311179,0.0105895,0.0191832,0.0214636,0.0679087,0.0900185,0.0363439,0.0294532,
30,1e-07,0.0421183,0.0114793,0.0351467,0.0393666,0.0521372,0.0700958,0.0694738,0.0311973,
31,1e-07,0.0464072,0.0151806,0.0248935,0.0086729,0.0292479,0.0851499,0.0635517,0.0405053,
32,1e-07,0.0409289,0.0354747,0.0452667,0.0845308,0.0490505,0.0942045,0.0879981,0.0609082,
33,1e-07,0.0809713,0.0281719,0.0917604,0.1230535,0.1468463,0.2229324,0.1628953,0.0834403,
34,1e-07,0.1010737,0.0731838,0.0216691,0.1010699,0.0598198,0.1981606,0.1441946,0.067852,
35,1e-07,0.0740203,0.0334698,0.0375538,0.06042,0.0583811,0.0770842,0.0365402,0.0575858,
36,1e-07,0.0354814,0.0233924,0.0426379,0.0743887,0.0293502,0.079251,0.0328323,0.0457426,
37,1e-07,0.0229775,0.0282805,0.0360847,0.0369489,0.0511755,0.067603,0.0672805,0.0224228,
38,2e-07,0.0205892,0.033585,0.0351652,0.0286496,0.0604928,0.0596545,0.0552607,0.0203836,
39,2e-07,0.0719205,0.0225957,0.0386247,0.0307053,0.0281604,0.0494908,0.0562994,0.0426209,
40,2e-07,0.1015455,0.0618597,0.0183769,0.0133179,0.0166271,0.0285062,0.0414178,0.0725641,
41,2e-07,0.1073813,0.0061004,0.0363091,0.022085,0.0291758,0.0585718,0.073552,0.0866066,
42,2e-07,0.131157,0.0597803,0.0444378,0.0389332,0.0609781,0.073589,0.0671483,0.0555064,
43,2e-07,0.1591305,0.0480597,0.0544286,0.0482254,0.0598871,0.0610216,0.0855877,0.0602288,
44,2e-07,0.1472192,0.039189,0.0487137,0.0918726,0.0773916,0.0535468,0.1010314,0.0666192,
45,2e-07,0.1460456,0.0647453,0.0946799,0.1081913,0.0936799,0.0392564,0.0889294,0.059863,
46,2e-07,0.1385924,0.0988766,0.1038558,0.2112082,0.1256922,0.0456926,0.1308876,0.1089126,
47,2e-07,0.0982642,0.1004597,0.1222088,0.1932713,0.0914036,0.0767522,0.1444283,0.0975858,
48,2e-07,0.1123431,0.0753611,0.1141272,0.185827,0.1337791,0.0956715,0.0716662,0.1249907,
49,2e-07,0.0887267,0.1244015,0.1533151,0.1388218,0.078694,0.0662324,0.1444456,0.0979192,
50,2e-07,0.0966458,0.1891547,0.1944247,0.1972812,0.0690616,0.0844887,0.2190844,0.0801119,
51,2e-07,0.1152567,0.165292,0.1504915,0.1761489,0.0329187,0.1583734,0.2145342,0.1096348,
