#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.03901,0.0233904,0.0327488,0.0714577,0.0922467,0.0700902,0.0626661,0.0570165,
2,1e-07,0.041565,0.0195574,0.0545514,0.0651889,0.0964685,0.0791683,0.0478297,0.0138683,
3,1e-07,0.0809133,0.0155621,0.0504362,0.0556211,0.0728268,0.0823755,0.0332596,0.0220603,
4,0.0,0.0379505,0.0268383,0.0227032,0.0581764,0.0459465,0.090944,0.0580711,0.0095136,
5,0.0,0.0607824,0.0151412,0.0531749,0.0632941,0.0405121,0.0847909,0.0670348,0.0458719,
6,0.0,0.0815962,0.0250568,0.0440168,0.0438976,0.0549996,0.0455002,0.0744852,0.0403195,
7,0.0,0.0227974,0.0172062,0.0280619,0.0646822,0.0553513,0.0466101,0.1165724,0.0253229,
8,1e-07,0.0417921,0.0332434,0.0412507,0.0745792,0.0350265,0.0475672,0.1006834,0.0198849,
9,0.0,0.0573583,0.0593239,0.0529881,0.0396351,0.0282664,0.0545356,0.040569,0.0316859,
10,0.0,0.0713904,0.0485792,0.0609132,0.0440669,0.0341399,0.0411409,0.0458677,0.0513979,
11,0.0,0.0436883,0.0596351,0.0490377,0.0351494,0.0414077,0.0777862,0.096803,0.0468697,
12,0.0,0.0684551,0.0485268,0.0528792,0.0348265,0.0750275,0.0609922,0.0536358,0.0533195,
13,0.0,0.0678702,0.0549613,0.0643153,0.0555823,0.0830289,0.0766609,0.0620653,0.0595262,
14,0.0,0.0827632,0.0484647,0.0594908,0.0399732,0.0571323,0.0477715,0.0398352,0.0603946,
15,0.0,0.0768398,0.0634129,0.0737946,0.030926,0.0569794,0.2056183,0.0745382,0.0857156,
16,0.0,0.0646279,0.0661689,0.0952066,0.0436608,0.0714144,0.1378431,0.0783495,0.0954,
17,0.0,0.0353193,0.0642892,0.1018625,0.0235753,0.0758536,0.1413168,0.0997697,0.0508435,
18,1e-07,0.0318094,0.0357985,0.105066,0.0313672,0.0655898,0.1332877,0.0700919,0.0568515,
19,1e-07,0.0700905,0.0141307,0.102865,0.049499,0.041603,0.1412706,0.0417788,0.0429532,
20,1e-07,0.0652195,0.0341415,0.1133943,0.040943,0.0343945,0.1201767,0.0562968,0.0270656,
21,1e-07,0.0990342,0.0706833,0.1131686,0.035042,0.0409588,0.149515,0.0897878,0.0261833,
22,1e-07,0.1484593,0.028043,0.1155803,0.0146337,0.0492584,0.1535714,0.1273046,0.1028238,
23,1e-07,0.1771787,0.1138185,0.1155159,0.062642,0.2369058,0.2739734,0.1322509,0.1705697,
24,1e-07,0.1668718,0.0923821,0.1863805,0.0814018,0.1244145,0.2917757,0.085495,0.1410527,
25,1e-07,0.1257212,0.0862163,0.1277493,0.0800068,0.0681771,0.1974742,0.061558,0.0640147,
26,1e-07,0.1149499,0.0790809,0.136271,0.0433425,0.0603911,0.1704143,0.0722525,0.0674391,
27,1e-07,0.1321461,0.0612889,0.1009587,0.0174765,0.0821276,0.1390975,0.0497841,0.0359621,
28,1e-07,0.0924335,0.043373,0.0945786,0.018555,0.0738699,0.0788733,0.0580156,0.0302989,
29,0.0,0.0710018,0.0285078,0.0876691,0.0094754,0.0753453,0.1275942,0.1062467,0.0511823,
30,0.0,0.0583412,0.06199,0.0747712,0.1072864,0.0790549,0.1010734,0.0407328,0.0478626,
31,0.0,0.0374105,0.0482308,0.0740237,0.1321474,0.0738272,0.0938243,0.0335937,0.0522491,
32,0.0,0.0596895,0.05921,0.0715411,0.0617303,0.0645427,0.0774775,0.0785186,0.0820211,
33,0.0,0.0574705,0.0939909,0.1460054,0.0631147,0.0895247,0.1161395,0.0720351,0.0737587,
34,0.0,0.0408819,0.0826811,0.1235702,0.0611956,0.1152155,0.1074912,0.0942328,0.0565889,
35,0.0,0.0590419,0.0736273,0.088596,0.062314,0.0716094,0.0521405,0.0971319,0.0562197,
36,0.0,0.0512554,0.0516048,0.0772127,0.0946203,0.0567143,0.0435101,0.0307377,0.0718487,
37,0.0,0.051513,0.0498575,0.0440038,0.0712568,0.0659142,0.0562803,0.0426161,0.0257314,
38,0.0,0.0428307,0.0386374,0.0812768,0.0446767,0.0651797,0.0606286,0.0405519,0.0480374,
39,0.0,0.0822238,0.0102477,0.0833178,0.0578644,0.0397427,0.1210666,0.0420616,0.0650288,
40,0.0,0.0815305,0.0389311,0.0538731,0.0505029,0.031056,0.1358849,0.063811,0.0645531,
41,1e-07,0.1207231,0.0526617,0.0656073,0.0607585,0.0523827,0.1847948,0.0690785,0.1271611,
42,1e-07,0.2018256,0.1068618,0.087539,0.0859321,0.1007889,0.2072979,0.0639084,0.1454067,
43,1e-07,0.2005102,0.1056572,0.1394552,0.079665,0.1120013,0.2035865,0.0987874,0.1547737,
44,1e-07,0.1663038,0.1131423,0.0976873,0.0676709,0.0895003,0.205384,0.0490706,0.1585577,
45,1e-07,0.2011762,0.1980503,0.1639023,0.0793882,0.0858201,0.2237424,0.0667093,0.1052988,
46,1e-07,0.1892231,0.1637735,0.2040323,0.0910257,0.1470925,0.2578704,0.2119425,0.0753074,
47,1e-07,0.1670714,0.1681429,0.1753929,0.1557834,0.2185835,0.2943168,0.2288388,0.0473962,
48,1e-07,0.164042,0.1496782,0.1393976,0.1490804,0.0640196,0.2249191,0.1415682,0.0417192,
49,1e-07,0.1921989,0.1662957,0.1703612,0.1490912,0.086235,0.1486702,0.1132214,0.1272839,
50,1e-07,0.1830393,0.1762881,0.1894267,0.1398865,0.0676013,0.167082,0.1088695,0.1256456,
51,1e-07,0.1984687,0.1647186,0.1779196,0.1917831,0.0763212,0.1900396,0.1929461,0.0835245,
52,0.0,0.1906649,0.1536689,0.1450216,0.1894665,0.0529722,0.1804277,0.097485,0.1436019,
53,0.0,0.1649228,0.1948046,0.1095688,0.1961787,0.0661017,0.140304,0.141667,0.1680633,
54,1e-07,0.1539122,0.1182551,0.0563721,0.0785864,0.0357795,0.1394154,0.0617414,0.0750508,
55,0.0,0.1460167,0.1204486,0.047976,0.0881884,0.0249736,0.1490874,0.1450798,0.0533387,
56,1e-07,0.1550717,0.1156719,0.0865246,0.0796886,0.0479454,0.1658605,0.255925,0.098954,
57,1e-07,0.1046709,0.065492,0.0876545,0.0525945,0.04971,0.2078118,0.2189559,0.0341178,
58,1e-07,0.0709985,0.0694385,0.0382614,0.0517665,0.054138,0.1569066,0.1270804,0.0902372,
59,1e-07,0.1126378,0.080162,0.0904855,0.0139701,0.0522097,0.1764152,0.0843556,0.1482174,
60,1e-07,0.0992734,0.0472231,0.1184358,0.050937,0.0631562,0.2342747,0.0138088,0.1228505,
61,1e-07,0.1152157,0.0541673,0.1138517,0.0362934,0.0509432,0.2196139,0.0734366,0.1612998,
62,1e-07,0.1036874,0.0744139,0.0924924,0.1001792,0.0621248,0.2018913,0.0880262,0.1433168,
63,1e-07,0.0331885,0.0466097,0.0842344,0.1111233,0.0593488,0.1702427,0.0612518,0.0363513,
64,1e-07,0.0901181,0.0582939,0.0836392,0.1033703,0.0350204,0.1688811,0.0804754,0.1035656,
65,1e-07,0.0885637,0.0761903,0.0975907,0.1067642,0.059532,0.1485545,0.090239,0.1321324,
66,1e-07,0.1154209,0.064777,0.0740955,0.0900364,0.052452,0.1495967,0.109683,0.0745705,
67,1e-07,0.0607866,0.0680709,0.1417115,0.0383826,0.0460058,0.1649424,0.149596,0.037374,
68,1e-07,0.0713734,0.0357979,0.1447155,0.047567,0.0568376,0.1270752,0.0883243,0.0691155,
69,1e-07,0.0934632,0.0648409,0.1222623,0.0484608,0.0536758,0.1467606,0.0703705,0.0707377,
70,1e-07,0.1214896,0.0292661,0.1253657,0.0788207,0.0908654,0.1076028,0.0618634,0.0758466,
71,1e-07,0.2251954,0.128961,0.0485599,0.1380693,0.144911,0.0699302,0.0352737,0.0944309,
72,1e-07,0.2683515,0.2686129,0.2005981,0.1264555,0.2015901,0.1892821,0.0675795,0.0917677,
73,1e-07,0.2260252,0.1522957,0.1857231,0.0965848,0.1433201,0.1334086,0.1018393,0.0781438,
74,1e-07,0.1809644,0.0763558,0.1751761,0.0842383,0.0414574,0.1925341,0.1063544,0.0892165,
75,1e-07,0.1347996,0.0633483,0.1469393,0.1012566,0.0533137,0.1895685,0.0074352,0.0627614,
76,1e-07,0.1285379,0.0684602,0.2067863,0.1503261,0.0610221,0.1783033,0.1050252,0.0624725,
77,1e-07,0.0877046,0.060753,0.1301555,0.105943,0.071606,0.1256165,0.0865103,0.0270055,
78,0.0,0.0656403,0.0985198,0.1203575,0.0705294,0.1097436,0.0414983,0.0599729,0.0540937,
79,0.0,0.04055,0.0934256,0.0978774,0.0559581,0.1029239,0.0201817,0.0889078,0.0816846,
80,0.0,0.0910068,0.1036309,0.1192248,0.0315837,0.0160445,0.0320027,0.0566949,0.0475585,
81,0.0,0.1062647,0.0491079,0.1058708,0.0231162,0.0441333,0.0708824,0.0833485,0.0724983,
82,0.0,0.1229428,0.0320435,0.0934524,0.0367956,0.05624,0.065801,0.0365277,0.0281275,
83,0.0,0.0769321,0.065114,0.0703573,0.0988925,0.0775441,0.0677634,0.0318169,0.0294424,
84,0.0,0.0759828,0.070876,0.0794277,0.1042283,0.0391055,0.0820011,0.0329357,0.0404997,
85,0.0,0.0615873,0.0417487,0.051018,0.0556379,0.0583733,0.0590243,0.0458568,0.0312177,
86,0.0,0.06391,0.0192438,0.0365555,0.0405769,0.061811,0.0432466,0.0555572,0.0281439,
87,0.0,0.0597474,0.0407658,0.0576213,0.0319461,0.0378477,0.0682838,0.0227315,0.0350457,
88,0.0,0.0367454,0.0696914,0.0696839,0.0355556,0.0442657,0.0293543,0.037492,0.0522512,
89,0.0,0.0480638,0.0781996,0.0820829,0.056436,0.0554492,0.049302,0.0195496,0.0404113,
90,0.0,0.0487612,0.0801561,0.0847958,0.0706743,0.0986791,0.0491755,0.0688512,0.0646124,
91,0.0,0.0904997,0.0924706,0.1797015,0.0661272,0.1358773,0.1130778,0.0671091,0.0521117,
92,0.0,0.0983945,0.1100442,0.1964508,0.0735589,0.111901,0.12704,0.0731864,0.0586971,
93,0.0,0.1241312,0.1030131,0.315368,0.1068978,0.1177345,0.1835451,0.0474363,0.0804418,
94,0.0,0.0752729,0.075493,0.2259749,0.0340714,0.0968496,0.2041666,0.0248998,0.0647505,
95,0.0,0.0646953,0.0587809,0.1668367,0.0531387,0.0894327,0.1570345,0.0607796,0.0832848,
96,0.0,0.0921803,0.1159133,0.2056279,0.0877657,0.147801,0.2549502,0.1332962,0.0755709,
97,0.0,0.0911963,0.093989,0.1176796,0.0322696,0.0821111,0.150172,0.0646996,0.0897384,
98,0.0,0.0922893,0.1376429,0.1126626,0.0581978,0.0533001,0.1278278,0.1098325,0.0981436,
99,1e-07,0.1099816,0.0773347,0.0878161,0.0515756,0.0392005,0.12522,0.0894463,0.1002196,
100,1e-07,0.0960183,0.0355682,0.0906984,0.0603837,0.0233434,0.1424693,0.1255011,0.0735093,
101,1e-07,0.0607173,0.0514778,0.0642542,0.1221487,0.0191285,0.0850418,0.1125236,0.0178645,
102,1e-07,0.0561309,0.0247549,0.0744511,0.1399122,0.0221237,0.0974163,0.1124952,0.0377138,
103,1e-07,0.0367408,0.0365116,0.0502824,0.1099143,0.0164038,0.1064883,0.1031419,0.0747266,
104,1e-07,0.0383701,0.0433879,0.065772,0.0872602,0.0400854,0.1091432,0.1068881,0.0629803,
105,1e-07,0.0402725,0.029931,0.0653317,0.0441818,0.0432863,0.1337118,0.1062718,0.050869,
106,1e-07,0.030305,0.0597237,0.0892597,0.0363785,0.0449091,0.0859549,0.1003561,0.0996187,
107,1e-07,0.0310821,0.0639798,0.0715936,0.0535342,0.0550304,0.0514773,0.0749313,0.1398122,
108,1e-07,0.0623869,0.0373541,0.0246114,0.0725703,0.047123,0.0268454,0.0589175,0.0894524,
109,1e-07,0.0440875,0.0185915,0.0500828,0.0986877,0.0199263,0.0312522,0.0616518,0.092682,
110,1e-07,0.0215053,0.0391663,0.0220579,0.084787,0.015014,0.0222451,0.0543201,0.0527668,
111,1e-07,0.0212929,0.032695,0.0237027,0.0882091,0.0672852,0.053876,0.0666213,0.0767905,
112,1e-07,0.0241028,0.0381932,0.0205877,0.0545067,0.0733061,0.0476688,0.077261,0.0662557,
113,0.0,0.0180901,0.0326562,0.0626324,0.018539,0.0314899,0.0284108,0.0824773,0.0196086,
114,0.0,0.0435926,0.0242076,0.0474778,0.0189084,0.0327783,0.053078,0.0817322,0.0173569,
115,0.0,0.0559265,0.0293304,0.0405775,0.0296701,0.0062416,0.0716422,0.0676428,0.0406253,
116,1e-07,0.0524664,0.031924,0.0640912,0.0688131,0.0702981,0.0482196,0.0525907,0.0850161,
117,1e-07,0.0610709,0.0384009,0.0454006,0.0382537,0.0668527,0.0330375,0.0344349,0.0747522,
118,1e-07,0.0629237,0.0440088,0.0673093,0.092532,0.0451696,0.0366052,0.0037747,0.0857352,
119,1e-07,0.1044561,0.1211202,0.084457,0.1423113,0.0786411,0.1181061,0.0472169,0.1637313,
120,1e-07,0.0241301,0.06411,0.081753,0.069658,0.0917226,0.1220533,0.0418156,0.0515352,
121,1e-07,0.0486952,0.0540459,0.0603051,0.0401435,0.0971887,0.0911512,0.0548825,0.0638934,
122,1e-07,0.0520892,0.0253651,0.0700894,0.0333249,0.1492802,0.0917605,0.1008641,0.0729996,
123,1e-07,0.0717367,0.0341347,0.07153,0.0570943,0.1644383,0.1012949,0.1120503,0.107377,
124,1e-07,0.068072,0.0276102,0.0843056,0.0657494,0.1118217,0.074008,0.0734107,0.0918707,
125,0.0,0.0144424,0.0402127,0.0290266,0.0341617,0.0465584,0.0534447,0.0794238,0.0434412,
126,0.0,0.0775999,0.0328627,0.03334,0.0582772,0.0539757,0.0326185,0.0680112,0.0433104,
127,0.0,0.0689134,0.0259956,0.0138728,0.0835416,0.0692755,0.0395858,0.097161,0.0404304,
