#Time_ps,0,10,20,30,50,100,300,500,1000,
1,0.0,0.0400362,0.0277059,0.0544382,0.0424199,0.0393316,0.0526684,0.0547665,0.0553999,
2,0.0,0.078821,0.0752311,0.0741898,0.0611392,0.0394096,0.0404023,0.0772799,0.0346181,
3,0.0,0.099543,0.0730888,0.0701018,0.0072807,0.0771855,0.0427491,0.0235421,0.0139039,
4,0.0,0.0890695,0.0255497,0.0362252,0.0580755,0.0608499,0.0951272,0.0392906,0.0472031,
5,0.0,0.025458,0.0684829,0.0925735,0.0401744,0.0629817,0.0734848,0.011093,0.0582925,
6,0.0,0.0863357,0.0417228,0.035914,0.039592,0.0643973,0.0735986,0.0120196,0.0554823,
7,0.0,0.0907349,0.0589605,0.0338439,0.0318232,0.0333272,0.1001041,0.0139109,0.0306234,
8,0.0,0.1025589,0.0986181,0.0403277,0.0364673,0.0370974,0.0925271,0.0535755,0.0412181,
9,0.0,0.061103,0.0668276,0.0830224,0.0304938,0.0469607,0.0645707,0.0502789,0.0341095,
10,0.0,0.0656283,0.0227509,0.0854748,0.0553837,0.0189544,0.070097,0.0708177,0.050623,
11,0.0,0.1053377,0.0370288,0.0672545,0.0550532,0.0546653,0.0476755,0.0251154,0.0659335,
12,0.0,0.1610551,0.0424546,0.0597781,0.0179364,0.0698956,0.0462573,0.0433822,0.0612177,
13,0.0,0.0983662,0.0620374,0.0955959,0.0416679,0.0846487,0.0493704,0.0352977,0.0602079,
14,0.0,0.0878425,0.0495524,0.0676723,0.0367356,0.0549438,0.0287949,0.0353217,0.0482185,
15,0.0,0.1366128,0.1007533,0.073591,0.0259633,0.054743,0.0282017,0.0441351,0.0333419,
16,0.0,0.094143,0.0501542,0.0508631,0.0347193,0.0581948,0.0885561,0.0401339,0.0640225,
17,0.0,0.0516786,0.0622214,0.0395534,0.0639175,0.0980628,0.0805245,0.0181781,0.0592722,
18,0.0,0.0692241,0.0806969,0.0589775,0.0267262,0.0587242,0.0636681,0.0180003,0.0539838,
19,0.0,0.0623704,0.0649481,0.1013128,0.046431,0.0680209,0.0631297,0.0752451,0.083598,
