#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0303776,0.0900027,0.1226022,0.0434212,0.0909611,0.0710839,0.1416751,0.1548179,
2,1e-07,0.0304583,0.0879354,0.1189496,0.0592239,0.0723723,0.0912761,0.0943605,0.0853553,
3,1e-07,0.0586435,0.0632623,0.105256,0.0264103,0.052115,0.0941659,0.1105924,0.0635541,
4,0.0,0.0265325,0.0767669,0.0902578,0.023612,0.0256772,0.0601969,0.1030901,0.0470888,
5,0.0,0.0466285,0.059346,0.0989771,0.0195104,0.0719938,0.0353209,0.059966,0.0804481,
6,0.0,0.0491374,0.041271,0.0611208,0.0543101,0.0538929,0.0720171,0.0746155,0.059505,
7,0.0,0.0259074,0.057267,0.0691207,0.0590889,0.0494928,0.0923219,0.0751234,0.047698,
8,1e-07,0.0539593,0.0542007,0.0619641,0.0487051,0.0442506,0.0970147,0.0762588,0.0540362,
9,0.0,0.0696531,0.0530768,0.0663775,0.0265842,0.041825,0.1136507,0.0956935,0.0646478,
10,0.0,0.0582042,0.0380551,0.0798997,0.0339174,0.0484539,0.0960423,0.0942269,0.0704046,
11,0.0,0.0410933,0.061404,0.0596502,0.0340396,0.0960369,0.0957095,0.0951778,0.0777699,
12,1e-07,0.0806181,0.031639,0.054328,0.0162527,0.063555,0.0663514,0.1143404,0.0582846,
13,1e-07,0.113985,0.0605172,0.0884143,0.0163271,0.0511581,0.0627573,0.1077919,0.0321772,
14,1e-07,0.1054044,0.0721619,0.1027675,0.0265463,0.0338728,0.0755805,0.1163898,0.0582467,
15,1e-07,0.0991026,0.133995,0.1550883,0.0771295,0.0569421,0.0977263,0.0594629,0.0531262,
16,1e-07,0.0715595,0.0757114,0.1449114,0.0458301,0.0631789,0.0244956,0.1015332,0.0586825,
17,1e-07,0.0785073,0.0768034,0.0589611,0.0719081,0.0070353,0.016277,0.1176915,0.0604201,
18,1e-07,0.0913764,0.0667906,0.0723897,0.0778432,0.0582213,0.0184917,0.0950056,0.016191,
19,1e-07,0.0854898,0.06855,0.0703323,0.0915839,0.0487664,0.0366411,0.1084616,0.0427257,
20,2e-07,0.0695083,0.0314652,0.0685377,0.0857106,0.0486312,0.0344646,0.1122801,0.0516683,
21,3e-07,0.0684377,0.0465337,0.0881101,0.0344508,0.0695411,0.0966518,0.106797,0.0860866,
22,3e-07,0.1065236,0.0697353,0.0580629,0.057168,0.0733328,0.0955416,0.1110667,0.0960469,
23,3e-07,0.2460549,0.1299692,0.0969339,0.1166593,0.0887002,0.0689337,0.1202227,0.1682874,
24,3e-07,0.2088011,0.0716417,0.0912977,0.174267,0.1280069,0.1059784,0.0959278,0.1590875,
25,3e-07,0.1267487,0.058246,0.0884828,0.1142715,0.0669737,0.1063977,0.1066211,0.0712502,
26,3e-07,0.1010914,0.0464043,0.093611,0.1027622,0.0700937,0.0598061,0.1251629,0.109768,
27,3e-07,0.0673057,0.0209544,0.0638827,0.1365692,0.0282611,0.0317681,0.0885714,0.0789131,
28,2e-07,0.0796915,0.026522,0.0236126,0.0978349,0.0206712,0.0313259,0.0789623,0.0557349,
29,2e-07,0.0735825,0.081951,0.0312677,0.1001035,0.0178828,0.0413768,0.0619068,0.0707415,
30,1e-07,0.0663829,0.0088327,0.0500963,0.0511992,0.0259193,0.0458527,0.0650084,0.0695719,
31,1e-07,0.0488044,0.0169712,0.046045,0.0572667,0.0187024,0.0426347,0.0867126,0.0397613,
32,1e-07,0.0529194,0.0300053,0.0683541,0.0546421,0.0375402,0.0623361,0.0953396,0.0387397,
33,1e-07,0.0469973,0.0103448,0.0479193,0.0674464,0.0286539,0.0841066,0.0929368,0.1310009,
34,2e-07,0.0402675,0.0542512,0.0458718,0.0791774,0.0596694,0.0324086,0.0761534,0.0597587,
35,2e-07,0.085792,0.0323961,0.0492019,0.0366053,0.0283181,0.0395073,0.1391472,0.0439062,
36,2e-07,0.0901636,0.0418621,0.0503884,0.0399503,0.0264372,0.0238622,0.1256284,0.0605175,
37,2e-07,0.04196,0.0442451,0.0514718,0.1147482,0.047127,0.0381659,0.0607986,0.0929142,
38,2e-07,0.0315992,0.045613,0.0473777,0.1057037,0.0409732,0.0462607,0.0741035,0.0953369,
39,2e-07,0.0317696,0.0634342,0.0483161,0.1044722,0.0360021,0.060169,0.0932363,0.0737676,
40,2e-07,0.048154,0.0698046,0.0244987,0.0831509,0.0508236,0.0863688,0.0869526,0.060134,
41,2e-07,0.0508863,0.0540609,0.067285,0.0977196,0.0906343,0.1065108,0.0995323,0.112174,
42,2e-07,0.0715647,0.1062113,0.0636105,0.0717595,0.0412117,0.0922478,0.1114614,0.1063375,
43,3e-07,0.0843718,0.0848102,0.0514377,0.0680713,0.0621836,0.1077018,0.0693527,0.0913342,
44,3e-07,0.0991331,0.0800019,0.0970458,0.1043045,0.0632105,0.0946245,0.1127365,0.1007176,
45,3e-07,0.1351541,0.0902693,0.1207816,0.2036696,0.1119969,0.0753537,0.1180107,0.1011485,
46,3e-07,0.141928,0.1230513,0.1385565,0.3012065,0.1190142,0.0274209,0.1196963,0.1479762,
47,5e-07,0.1921196,0.077544,0.1958472,0.3243582,0.0781814,0.0327778,0.1634213,0.2749711,
48,5e-07,0.17694,0.0734741,0.1466169,0.2861581,0.0513046,0.0443315,0.0970735,0.2329232,
49,3e-07,0.1470412,0.1145024,0.1324764,0.292325,0.0660886,0.0255331,0.1072222,0.185221,
50,5e-07,0.2141862,0.1433243,0.1940948,0.4084488,0.0967665,0.0877916,0.1543645,0.25398,
51,5e-07,0.2299771,0.1429288,0.156743,0.384868,0.08801,0.1210867,0.2251536,0.2863559,
52,5e-07,0.1590106,0.1241704,0.1208808,0.3646955,0.0580265,0.110217,0.2756983,0.3557402,
53,5e-07,0.1752568,0.0993682,0.1661765,0.3775004,0.0597119,0.1055026,0.228365,0.229385,
54,5e-07,0.1060328,0.0923803,0.0751571,0.2417092,0.0975335,0.0797434,0.073355,0.1254326,
55,5e-07,0.1003005,0.1183033,0.0680517,0.2840699,0.1468313,0.0982082,0.0769958,0.1864389,
56,5e-07,0.1313038,0.092775,0.0709847,0.2723445,0.163679,0.0796901,0.0816208,0.0877928,
57,5e-07,0.1523942,0.1306754,0.0531141,0.2494849,0.0866734,0.0612951,0.0941327,0.0572953,
58,5e-07,0.1352552,0.0763418,0.0480101,0.2032257,0.0749629,0.1046339,0.0673348,0.1160673,
59,5e-07,0.138197,0.0490162,0.1654261,0.2835602,0.1163642,0.1622731,0.0626653,0.1086159,
60,5e-07,0.1463269,0.0665039,0.1858709,0.2298914,0.1104388,0.1444756,0.0786314,0.0999657,
61,5e-07,0.087324,0.0514743,0.1056013,0.1377522,0.0759475,0.1971568,0.1024697,0.1107612,
62,5e-07,0.0871292,0.0469321,0.0624584,0.2064041,0.0629341,0.1901177,0.0714815,0.0585723,
63,2e-07,0.0710273,0.0521909,0.0487156,0.2122373,0.0352589,0.2444385,0.1368041,0.0356068,
64,3e-07,0.0567862,0.0585044,0.0564717,0.1843207,0.0728571,0.2587104,0.1658526,0.1034647,
65,3e-07,0.0597927,0.0281692,0.049328,0.0890069,0.073325,0.1944115,0.106486,0.1250363,
66,3e-07,0.0245955,0.0739828,0.052302,0.1089036,0.072549,0.1809023,0.1136221,0.0963379,
67,3e-07,0.0779822,0.0467205,0.0490028,0.0622878,0.0927047,0.1273367,0.1193647,0.0761556,
68,2e-07,0.0559973,0.0599983,0.0402297,0.0475912,0.0391038,0.0521161,0.1314589,0.0460503,
69,2e-07,0.0155781,0.0587058,0.0504377,0.0283083,0.0319396,0.0408988,0.0773759,0.0831889,
70,1e-07,0.0263202,0.0504862,0.140025,0.0517965,0.0964506,0.0651913,0.0631145,0.1631822,
71,2e-07,0.0211718,0.0581346,0.117418,0.0475676,0.1403547,0.0990661,0.1760556,0.1895361,
72,1e-07,0.0238116,0.0704844,0.1233924,0.1028247,0.2247817,0.1305157,0.2928576,0.1522081,
73,1e-07,0.0481572,0.0209467,0.1362271,0.1597759,0.1335707,0.0936588,0.1607061,0.1058285,
74,2e-07,0.0554822,0.0434358,0.1699643,0.1649601,0.0955902,0.1482034,0.1009309,0.1350069,
75,2e-07,0.0511208,0.0155845,0.0703054,0.1402163,0.0772945,0.117958,0.1389252,0.1064514,
76,2e-07,0.0255342,0.0172253,0.0358809,0.1207332,0.0624426,0.0906462,0.1524967,0.0728215,
77,2e-07,0.0346039,0.0287962,0.0412437,0.1150179,0.0589696,0.1045813,0.1274851,0.071879,
78,2e-07,0.0123309,0.0527254,0.0311916,0.1344701,0.0696009,0.0866893,0.1407402,0.0526878,
79,2e-07,0.0366499,0.0854269,0.0383573,0.1636391,0.1054463,0.1401806,0.114379,0.0621769,
80,2e-07,0.0709962,0.0256553,0.0448416,0.0656055,0.120156,0.0357156,0.1266353,0.1127217,
81,2e-07,0.0928541,0.0253622,0.0332819,0.1437993,0.0760513,0.0783304,0.1353112,0.1098565,
82,2e-07,0.0130801,0.0236891,0.0585144,0.1312747,0.0380963,0.0883873,0.1206251,0.0710427,
83,2e-07,0.1051404,0.1010839,0.0274726,0.1495438,0.0557455,0.0692436,0.0823764,0.0658664,
84,2e-07,0.0984928,0.1065402,0.0524232,0.1752114,0.0791018,0.0402077,0.0905848,0.1158611,
85,2e-07,0.1010021,0.1093141,0.0538345,0.1665946,0.0774812,0.0455914,0.0643665,0.0666134,
86,2e-07,0.1008846,0.1007608,0.0482462,0.1247431,0.0531256,0.0618713,0.0556527,0.051237,
87,2e-07,0.0286961,0.0354546,0.0568176,0.1414222,0.041011,0.1067654,0.151176,0.0378506,
88,2e-07,0.0342948,0.0321314,0.0544613,0.1028633,0.0770744,0.1333437,0.1893468,0.0172223,
89,2e-07,0.0777011,0.0188653,0.0349995,0.0351743,0.08728,0.0989737,0.1666093,0.1184516,
90,2e-07,0.0792882,0.0242999,0.0315658,0.0815021,0.0721159,0.0670198,0.1224841,0.0958957,
91,2e-07,0.043131,0.0251061,0.0458897,0.1014966,0.0398239,0.0728206,0.1239397,0.0845448,
92,2e-07,0.0628329,0.0139387,0.0638359,0.1324783,0.0493772,0.1012015,0.1232468,0.1012497,
93,2e-07,0.0689001,0.0380239,0.0275939,0.0802074,0.0290115,0.0735958,0.0848492,0.0263809,
94,1e-07,0.0512043,0.0506286,0.0495766,0.1047764,0.063986,0.0524468,0.1107224,0.0568065,
95,1e-07,0.074845,0.0311009,0.0451424,0.0783226,0.0483344,0.0356634,0.096969,0.0636933,
96,1e-07,0.1167687,0.0717031,0.1102652,0.1455587,0.0664118,0.0980945,0.1245157,0.1117058,
97,1e-07,0.1072792,0.0421995,0.0313484,0.097615,0.0562102,0.067734,0.1207639,0.0604864,
98,1e-07,0.0980212,0.031443,0.037327,0.1182238,0.0377161,0.108336,0.1005808,0.0332105,
99,1e-07,0.1074733,0.076391,0.050195,0.1156513,0.038189,0.1100763,0.0738257,0.0439079,
100,2e-07,0.1148422,0.048732,0.0348424,0.0909378,0.0282921,0.1173978,0.0663324,0.0534064,
101,2e-07,0.0880751,0.0334377,0.0296058,0.0393341,0.0600396,0.1008958,0.1008222,0.0766004,
102,2e-07,0.0614447,0.0352026,0.0295716,0.0338434,0.0638508,0.0911103,0.1021402,0.014002,
103,3e-07,0.0565679,0.0783739,0.0252288,0.0776872,0.0706995,0.0618452,0.0878907,0.0395649,
104,3e-07,0.0586998,0.0725427,0.0759213,0.1017689,0.0622976,0.0570734,0.0599862,0.0781984,
105,3e-07,0.075564,0.0342605,0.0512329,0.0783888,0.0660078,0.0537093,0.0558095,0.1185274,
106,3e-07,0.0838193,0.0364745,0.0376255,0.0514108,0.056637,0.0446104,0.0408553,0.1312796,
107,3e-07,0.1172377,0.0267268,0.0440293,0.0647845,0.0582865,0.0499334,0.0277208,0.1665151,
108,3e-07,0.098763,0.0446361,0.1062976,0.030169,0.0442367,0.0513198,0.0605367,0.1027293,
109,2e-07,0.0783198,0.1258636,0.0842388,0.0656603,0.0302986,0.0447533,0.0640882,0.108384,
110,2e-07,0.0970566,0.0951405,0.0306689,0.0474005,0.0548778,0.070398,0.0345196,0.0678712,
