#Time_ps,0,10,20,30,50,100,300,500,1000,
1,1e-07,0.0823735,0.1061215,0.0321493,0.0872553,0.1039512,0.0291289,0.0491127,0.0690588,
2,1e-07,0.0878107,0.0897761,0.0331859,0.0723913,0.0995665,0.0298699,0.1262092,0.0252976,
3,1e-07,0.06095,0.0680928,0.0635861,0.066789,0.0259903,0.0544004,0.121119,0.034285,
4,1e-07,0.0419357,0.0338218,0.071893,0.0529788,0.0632464,0.0679843,0.1059517,0.0239026,
5,1e-07,0.0337086,0.0444977,0.0478919,0.0710636,0.037875,0.0492692,0.1067339,0.0648094,
6,1e-07,0.0127444,0.0640588,0.0759791,0.0873139,0.066373,0.052188,0.0874434,0.0482718,
7,1e-07,0.0405795,0.0501441,0.07694,0.0920896,0.0717482,0.050636,0.1042247,0.0547505,
8,1e-07,0.0229296,0.0411512,0.0797057,0.071137,0.0697845,0.0411906,0.0600556,0.0669665,
9,1e-07,0.0332346,0.0423911,0.0780598,0.0323642,0.0643869,0.0274247,0.0704931,0.0387725,
10,0.0,0.0272915,0.0369424,0.0399989,0.0314504,0.084001,0.039479,0.0870778,0.0387545,
11,0.0,0.0441038,0.0502885,0.0842191,0.0339392,0.0564555,0.0821969,0.1206879,0.0306974,
12,1e-07,0.0680941,0.0570191,0.0701333,0.02765,0.1107405,0.1191373,0.0815864,0.0179043,
13,0.0,0.0453738,0.0582638,0.0537794,0.0276709,0.1193826,0.0686189,0.0818911,0.0378224,
14,0.0,0.0386605,0.0161473,0.0291622,0.0555505,0.080248,0.1044366,0.0327627,0.0590675,
15,0.0,0.0259628,0.0587492,0.0671316,0.067564,0.1082184,0.1211539,0.1136014,0.0918858,
16,0.0,0.0328974,0.059531,0.0377025,0.0736153,0.1282585,0.0568885,0.0504291,0.0863708,
17,0.0,0.0464651,0.0534465,0.0519478,0.0585959,0.0645086,0.0799279,0.0461235,0.0545293,
18,1e-07,0.0542753,0.0479056,0.0615744,0.0661457,0.0467271,0.0895446,0.0467245,0.0507502,
19,1e-07,0.0285202,0.0574827,0.065748,0.0338675,0.0380869,0.0830753,0.0534715,0.0276009,
20,1e-07,0.0462491,0.07995,0.0883314,0.0484086,0.0406885,0.0600635,0.0635376,0.0309328,
21,1e-07,0.0549534,0.0740627,0.1148554,0.053435,0.04905,0.0615477,0.0709319,0.0499847,
22,1e-07,0.067482,0.0893371,0.1408154,0.0432502,0.0337641,0.0616733,0.0914914,0.1028508,
23,1e-07,0.055945,0.1775936,0.1706568,0.0717447,0.1579393,0.1235707,0.0996862,0.1410609,
24,2e-07,0.0351992,0.1353153,0.1833359,0.1147169,0.1807314,0.1144195,0.1285466,0.2063396,
25,2e-07,0.018742,0.054321,0.1625316,0.0387516,0.0734011,0.0791734,0.1013446,0.0931915,
26,1e-07,0.082023,0.0262258,0.1290687,0.0337091,0.0393213,0.0887943,0.0823694,0.0776941,
27,1e-07,0.0700336,0.034908,0.1073392,0.0845849,0.0247018,0.0966114,0.0478745,0.0206214,
28,1e-07,0.0421623,0.0274019,0.043795,0.0655924,0.0228758,0.05704,0.0635977,0.0393222,
29,0.0,0.0493791,0.0554802,0.1050863,0.0667411,0.0198616,0.1082317,0.0838408,0.0627291,
30,0.0,0.0865098,0.0316053,0.0100054,0.0662024,0.0576527,0.0787489,0.0759336,0.0537237,
31,0.0,0.0599409,0.0383683,0.0233348,0.0734501,0.0490558,0.0685589,0.041562,0.0593526,
32,1e-07,0.0345724,0.0239626,0.0588658,0.0689275,0.0483152,0.0428395,0.0750502,0.0734604,
33,1e-07,0.0513618,0.0472077,0.0631102,0.1040753,0.0760641,0.1168044,0.1834805,0.0674721,
34,1e-07,0.0061681,0.0608696,0.0824122,0.0848106,0.1010652,0.0184565,0.1662493,0.0630797,
35,1e-07,0.0360015,0.0934383,0.0927987,0.0509855,0.069515,0.0403387,0.1553784,0.0815074,
36,0.0,0.0492089,0.0859566,0.0849627,0.0545258,0.042106,0.0463768,0.064914,0.0519647,
37,0.0,0.0687146,0.0554776,0.0695339,0.0748749,0.0493221,0.042184,0.0821326,0.0333371,
38,0.0,0.0947992,0.0515139,0.0470268,0.048118,0.0703445,0.0268525,0.0865864,0.0469318,
39,0.0,0.0729743,0.0437199,0.0415358,0.0410149,0.0580106,0.0868934,0.0624613,0.0900731,
40,0.0,0.0472713,0.0856389,0.0474914,0.0246867,0.0435012,0.0837725,0.0630823,0.0704356,
41,1e-07,0.0816616,0.0758096,0.0495699,0.021649,0.0096928,0.1013317,0.0604557,0.1062535,
42,1e-07,0.0680756,0.0782759,0.0777037,0.0671586,0.0169067,0.0951901,0.1061906,0.0573837,
43,0.0,0.0661224,0.0512202,0.1088053,0.0951775,0.0682715,0.0839152,0.0475901,0.1363898,
44,0.0,0.0606724,0.0673267,0.1068539,0.0666318,0.0968578,0.1609742,0.1849783,0.2174952,
45,1e-07,0.0349185,0.140329,0.2068652,0.1244639,0.1249471,0.1097426,0.2800649,0.1137668,
46,1e-07,0.0731447,0.1746764,0.2557804,0.3521061,0.1431475,0.2141426,0.3391723,0.1300437,
47,1e-07,0.121119,0.2172213,0.1976532,0.4125666,0.1281374,0.2110958,0.3354548,0.1319404,
48,0.0,0.0902362,0.1683508,0.1020471,0.3016959,0.0522248,0.1500764,0.2735117,0.117925,
49,0.0,0.0348657,0.1257049,0.134582,0.1973923,0.1320092,0.1573972,0.2308309,0.1314934,
50,0.0,0.0493214,0.1719186,0.1571888,0.2961221,0.1958717,0.1817291,0.2529315,0.1261598,
51,1e-07,0.0582717,0.1495955,0.1558833,0.2755471,0.1846449,0.1775293,0.2833456,0.1208401,
52,0.0,0.1027585,0.1288752,0.1149651,0.2010307,0.1858381,0.0847242,0.302171,0.1751186,
53,0.0,0.1257313,0.1279499,0.1397433,0.2461318,0.1399797,0.1313389,0.1452346,0.0870455,
54,0.0,0.0764278,0.1046532,0.0621876,0.139895,0.1419008,0.0801157,0.0906052,0.0908891,
55,1e-07,0.1115691,0.1079394,0.1097019,0.1851276,0.1653499,0.1101903,0.0932735,0.0769094,
56,0.0,0.1520436,0.1005635,0.1043834,0.2170653,0.1720592,0.0745435,0.0837591,0.1085725,
57,1e-07,0.0959247,0.0778175,0.0946122,0.1585618,0.1107211,0.0445733,0.078483,0.1267995,
58,0.0,0.1392318,0.0578644,0.1349779,0.1613047,0.0953967,0.0611988,0.0673529,0.1066611,
59,0.0,0.1789636,0.0726746,0.135888,0.1496618,0.1556136,0.044312,0.0795996,0.1332481,
60,0.0,0.1316551,0.1134083,0.1235081,0.186474,0.1060458,0.0209811,0.0750334,0.1983292,
61,0.0,0.112897,0.0953589,0.1630459,0.1590697,0.061584,0.0523363,0.0769339,0.1563633,
62,1e-07,0.0982283,0.0621905,0.1716163,0.1991715,0.0401147,0.0652429,0.1213802,0.1579155,
63,1e-07,0.1252738,0.0928224,0.1575479,0.1789967,0.0603749,0.0502443,0.153547,0.0845694,
64,0.0,0.1256603,0.1240293,0.1944522,0.1793138,0.104613,0.1327834,0.1717558,0.0458189,
65,0.0,0.1468454,0.0953863,0.1738902,0.1270252,0.0693502,0.1077585,0.1274553,0.0565433,
66,1e-07,0.1255029,0.0910777,0.1502982,0.101292,0.026915,0.1601383,0.1444776,0.0414003,
67,1e-07,0.0831086,0.1214904,0.1698893,0.1089828,0.0389437,0.0776963,0.1390474,0.0658896,
68,1e-07,0.0586394,0.1023904,0.0709018,0.0783571,0.038685,0.0799985,0.1086621,0.0556708,
69,1e-07,0.091374,0.0525565,0.074351,0.050374,0.0893282,0.0902934,0.0918595,0.0590419,
70,1e-07,0.22196,0.135507,0.1406052,0.0367526,0.2239638,0.0763535,0.1067723,0.1064111,
71,1e-07,0.2268725,0.1545565,0.2159025,0.0774631,0.3211436,0.1058056,0.1532861,0.1709664,
72,1e-07,0.1477533,0.1591419,0.2361142,0.1273808,0.2651666,0.1889861,0.1675109,0.4462332,
